step,seen_tokens,time_delta_s,run_name,local_window,global_window,mem_freq,lr_mult,train_loss,val_loss
2410,240997590,7.123185396194458,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.175913429260254,
2415,241497585,7.0709850788116455,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1864812850952149,
2420,241997580,7.047874212265015,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1203262329101562,
2425,242497575,7.09192681312561,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1455461025238036,
2430,242997570,7.031368970870972,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.122573685646057,
2435,243497565,7.058302164077759,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1654601573944092,
2440,243997560,7.025377988815308,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1095571517944336,
2445,244497555,7.020314931869507,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1563323259353637,
2450,244997550,3.2403204441070557,char_lm/baseline_rope10k,1024,100000,100000,1.0,,1.1747288703918457
2450,244997550,10.381019353866577,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.146615219116211,
2455,245497545,7.009700298309326,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1457398414611817,
2460,245997540,7.043643951416016,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.141171431541443,
2465,246497535,6.991849184036255,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1222526788711549,
2470,246997530,7.049471378326416,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0861963033676147,
2475,247497525,6.975179433822632,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1071078777313232,
2480,247997520,6.9949986934661865,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1291841268539429,
2485,248497515,7.04949426651001,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1098042726516724,
2490,248997510,7.029760360717773,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1033262729644775,
2495,249497505,7.053197860717773,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1513462781906127,
2500,249997500,3.2370059490203857,char_lm/baseline_rope10k,1024,100000,100000,1.0,,1.1730382680892943
2500,249997500,10.354010343551636,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.156138277053833,
2505,250497495,7.038476228713989,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1242930173873902,
2510,250997490,6.948763132095337,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.11717689037323,
2515,251497485,7.012645483016968,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1513569116592408,
2520,251997480,7.0213704109191895,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1765756607055664,
2525,252497475,6.988142490386963,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1086169004440307,
2530,252997470,7.021946430206299,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.149360728263855,
2535,253497465,6.995694398880005,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0969355583190918,
2540,253997460,7.061362028121948,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.175420594215393,
2545,254497455,7.010964632034302,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.146271538734436,
2550,254997450,3.2395212650299072,char_lm/baseline_rope10k,1024,100000,100000,1.0,,1.1696749210357666
2550,254997450,10.367294073104858,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1453791856765747,
2555,255497445,7.0249550342559814,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1030949592590331,
2560,255997440,7.012313604354858,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1311009407043457,
2565,256497435,6.957640647888184,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.122386908531189,
2570,256997430,7.0669591426849365,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1178541421890258,
2575,257497425,6.991932153701782,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1223843812942504,
2580,257997420,6.973891258239746,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.115541696548462,
2585,258497415,6.971020936965942,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1392212390899659,
2590,258997410,7.1118669509887695,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.168031430244446,
2595,259497405,7.070712566375732,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1286916971206664,
2600,259997400,3.2523603439331055,char_lm/baseline_rope10k,1024,100000,100000,1.0,,1.1665846109390259
2600,259997400,10.37075138092041,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1492669820785522,
2605,260497395,7.065161943435669,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.128623127937317,
2610,260997390,7.059260129928589,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1553479194641114,
2615,261497385,7.008801221847534,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1027827262878418,
2620,261997380,7.054235458374023,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1089904308319092,
2625,262497375,7.084765434265137,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1358514070510863,
2630,262997370,6.9857096672058105,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.142663550376892,
2635,263497365,6.98415470123291,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1665815353393554,
2640,263997360,6.995133399963379,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.10363712310791,
2645,264497355,7.001580476760864,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1322916746139526,
2650,264997350,3.237818956375122,char_lm/baseline_rope10k,1024,100000,100000,1.0,,1.1564005970954896
2650,264997350,10.333134412765503,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.11202552318573,
2655,265497345,7.011635780334473,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.137230110168457,
2660,265997340,7.052044630050659,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0908339262008666,
2665,266497335,7.0245912075042725,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1526125431060792,
2670,266997330,7.090861797332764,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1468313932418823,
2675,267497325,7.033507585525513,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1231199264526368,
2680,267997320,6.969491243362427,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.109584879875183,
2685,268497315,7.028987884521484,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1085602521896363,
2690,268997310,7.071932077407837,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.188444972038269,
2695,269497305,7.093649625778198,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1375847339630127,
2700,269997300,3.2435848712921143,char_lm/baseline_rope10k,1024,100000,100000,1.0,,1.165003776550293
2700,269997300,10.43376874923706,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0920132875442505,
2705,270497295,6.987405300140381,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.102700901031494,
2710,270997290,6.961280107498169,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1131324291229248,
2715,271497285,7.034407377243042,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1284556150436402,
2720,271997280,7.558242559432983,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1751919031143188,
2725,272497275,7.076467275619507,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1307718276977539,
2730,272997270,7.056402206420898,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1296761751174926,
2735,273497265,7.246810674667358,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0508446216583252,
2740,273997260,7.115183115005493,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1508633375167847,
2745,274497255,7.02825927734375,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.2136282205581665,
2750,274997250,3.238222122192383,char_lm/baseline_rope10k,1024,100000,100000,1.0,,1.175524652004242
2750,274997250,10.485705137252808,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.2066965103149414,
2755,275497245,7.0199244022369385,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1238779067993163,
2760,275997240,6.9943201541900635,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1001127719879151,
2765,276497235,7.0013427734375,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1409574031829834,
2770,276997230,6.975411653518677,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1086672306060792,
2775,277497225,7.129876375198364,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0758112668991089,
2780,277997220,7.079391241073608,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1216193914413453,
2785,278497215,7.0843892097473145,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1031964540481567,
2790,278997210,6.997224807739258,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1093539476394654,
2795,279497205,7.067605257034302,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.118940043449402,
2800,279997200,3.249946117401123,char_lm/baseline_rope10k,1024,100000,100000,1.0,,1.151595902442932
2800,279997200,10.314211368560791,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1445750713348388,
2805,280497195,7.017162561416626,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.098866581916809,
2810,280997190,7.081723690032959,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1743914842605592,
2815,281497185,7.002298355102539,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.130140471458435,
2820,281997180,6.986396074295044,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1204324245452881,
2825,282497175,7.1003172397613525,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1639796495437622,
2830,282997170,7.0892040729522705,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1291229724884033,
2835,283497165,7.06378436088562,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1185447454452515,
2840,283997160,6.978665590286255,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1253631353378295,
2845,284497155,7.057421445846558,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.133910608291626,
2850,284997150,3.24869441986084,char_lm/baseline_rope10k,1024,100000,100000,1.0,,1.1478434324264526
2850,284997150,10.393566608428955,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1018011331558228,
2855,285497145,7.154409646987915,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1359044313430786,
2860,285997140,7.1623594760894775,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1914364576339722,
2865,286497135,6.987784385681152,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1220259189605712,
2870,286997130,7.165204048156738,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1005574464797974,
2875,287497125,7.028975009918213,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1594956398010254,
2880,287997120,7.089707374572754,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1276702404022216,
2885,288497115,7.087217330932617,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1294000387191772,
2890,288997110,7.075579643249512,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0754348278045653,
2895,289497105,7.022069454193115,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0948943853378297,
2900,289997100,3.23760724067688,char_lm/baseline_rope10k,1024,100000,100000,1.0,,1.1471792459487915
2900,289997100,10.280713081359863,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1133306264877318,
2905,290497095,7.126361131668091,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1716380834579467,
2910,290997090,7.095771074295044,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1186159372329711,
2915,291497085,6.985992431640625,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.132459831237793,
2920,291997080,7.106172323226929,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.145142149925232,
2925,292497075,7.059785842895508,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1396933317184448,
2930,292997070,7.062837839126587,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0749799251556396,
2935,293497065,7.019306421279907,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1109021186828614,
2940,293997060,7.028600692749023,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1198100805282594,
2945,294497055,7.09607458114624,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.094571328163147,
2950,294997050,3.24088191986084,char_lm/baseline_rope10k,1024,100000,100000,1.0,,1.1500014305114745
2950,294997050,10.384461641311646,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1662092447280883,
2955,295497045,6.978221416473389,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1145294427871704,
2960,295997040,7.055071115493774,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.072609543800354,
2965,296497035,6.992016077041626,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0907840967178344,
2970,296997030,7.125004529953003,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0984659552574159,
2975,297497025,7.038260459899902,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1065520763397216,
2980,297997020,7.02741003036499,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1031591176986695,
2985,298497015,6.990715026855469,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1202480792999268,
2990,298997010,7.018080711364746,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1181330680847168,
2995,299497005,7.003026962280273,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0940083980560302,
3000,299997000,3.235226631164551,char_lm/baseline_rope10k,1024,100000,100000,1.0,,1.1564522743225099
3000,299997000,10.396752834320068,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0727131128311158,
3005,300496995,7.085998773574829,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0994112730026244,
3010,300996990,6.952928066253662,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0976589918136597,
3015,301496985,7.081263065338135,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1076310396194458,
3020,301996980,7.030468463897705,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.12349112033844,
3025,302496975,7.025620698928833,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0976830959320067,
3030,302996970,7.019126653671265,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1329615116119385,
3035,303496965,7.034007549285889,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0809995651245117,
3040,303996960,7.004843473434448,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0945751667022705,
3045,304496955,6.998674392700195,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1180525779724122,
3050,304996950,3.257680654525757,char_lm/baseline_rope10k,1024,100000,100000,1.0,,1.1352664947509765
3050,304996950,10.319429159164429,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1107171535491944,
3055,305496945,7.010732412338257,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.124332880973816,
3060,305996940,7.0968310832977295,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1120966672897339,
3065,306496935,7.0203697681427,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0788960456848145,
3070,306996930,7.036595582962036,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1056039333343506,
3075,307496925,7.037555932998657,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.106386923789978,
3080,307996920,6.993886232376099,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1195022583007812,
3085,308496915,7.05049991607666,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1339087247848512,
3090,308996910,7.1234235763549805,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0985165119171143,
3095,309496905,7.050004959106445,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1096016883850097,
3100,309996900,3.2382819652557373,char_lm/baseline_rope10k,1024,100000,100000,1.0,,1.1484972357749939
3100,309996900,10.390320777893066,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1478072881698609,
3105,310496895,7.047610759735107,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1475005149841309,
3110,310996890,7.092129707336426,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1256619453430177,
3115,311496885,7.031677007675171,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1152766942977905,
3120,311996880,6.999537944793701,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0620497465133667,
3125,312496875,7.0641188621521,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.090642237663269,
3130,312996870,6.99095344543457,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1131845235824585,
3135,313496865,7.063576698303223,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.110418725013733,
3140,313996860,7.116753339767456,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0988494634628296,
3145,314496855,7.0192694664001465,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0749721288681031,
3150,314996850,3.238107204437256,char_lm/baseline_rope10k,1024,100000,100000,1.0,,1.1340914964675903
3150,314996850,10.320190191268921,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0782400846481324,
3155,315496845,7.075976371765137,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1210771322250366,
3160,315996840,7.103614807128906,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.192989134788513,
3165,316496835,7.092559814453125,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1687017679214478,
3170,316996830,6.9966442584991455,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1071069955825805,
3175,317496825,7.023035049438477,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1135152101516723,
3180,317996820,7.016683578491211,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1221592426300049,
3185,318496815,7.025203704833984,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1014832973480224,
3190,318996810,6.991952896118164,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.113490605354309,
3195,319496805,7.03019642829895,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0972854137420653,
3200,319996800,3.234372615814209,char_lm/baseline_rope10k,1024,100000,100000,1.0,,1.146228849887848
3200,319996800,10.411834239959717,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1013625144958497,
3205,320496795,7.113164663314819,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0477184295654296,
3210,320996790,7.053804397583008,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1157918930053712,
3215,321496785,7.000337362289429,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0944885969161988,
3220,321996780,7.156413555145264,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1528640031814574,
3225,322496775,7.086137771606445,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0843282699584962,
3230,322996770,7.1162824630737305,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.096232008934021,
3235,323496765,7.091392993927002,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0872259140014648,
3240,323996760,7.01644492149353,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.106847071647644,
3245,324496755,7.112847089767456,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1023712873458862,
3250,324996750,3.240938663482666,char_lm/baseline_rope10k,1024,100000,100000,1.0,,1.1424657344818114
3250,324996750,10.362848997116089,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0974985599517821,
3255,325496745,7.010333061218262,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0744320631027222,
3260,325996740,7.0895795822143555,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1517258167266846,
3265,326496735,7.0593061447143555,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1300432920455932,
3270,326996730,6.989981651306152,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0955821514129638,
3275,327496725,6.979022741317749,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1173443794250488,
3280,327996720,7.1054980754852295,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.051216459274292,
3285,328496715,7.022608041763306,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0675477266311646,
3290,328996710,7.030684471130371,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0630518198013306,
3295,329496705,7.036098480224609,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1085309505462646,
3300,329996700,3.2456982135772705,char_lm/baseline_rope10k,1024,100000,100000,1.0,,1.1328320384025574
3300,329996700,10.405235528945923,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0986578941345215,
3305,330496695,7.199162483215332,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.124955701828003,
3310,330996690,7.033226728439331,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1469311475753785,
3315,331496685,7.076785326004028,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1382945775985718,
3320,331996680,7.012633562088013,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1101217985153198,
3325,332496675,7.083042144775391,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1021329164505005,
3330,332996670,7.1279144287109375,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0640071868896483,
3335,333496665,7.049611568450928,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0921735525131226,
3340,333996660,7.030050277709961,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0783540725708007,
3345,334496655,7.02446174621582,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0798706769943238,
3350,334996650,3.2355852127075195,char_lm/baseline_rope10k,1024,100000,100000,1.0,,1.1327063202857972
3350,334996650,10.338048696517944,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0771499395370483,
3355,335496645,7.069128036499023,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1164848566055299,
3360,335996640,7.06366491317749,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.089227271080017,
3365,336496635,6.998121738433838,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.085256290435791,
3370,336996630,7.115678787231445,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1084969520568848,
3375,337496625,7.024897575378418,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0735868692398072,
3380,337996620,6.996779680252075,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0987455368041992,
3385,338496615,7.030133008956909,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0702916145324708,
3390,338996610,7.023018836975098,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1124521017074585,
3395,339496605,7.013980388641357,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0827160120010375,
3400,339996600,3.2349534034729004,char_lm/baseline_rope10k,1024,100000,100000,1.0,,1.1199236869812013
3400,339996600,10.284745454788208,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.078890037536621,
3405,340496595,7.0560479164123535,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1166027307510376,
3410,340996590,6.996644020080566,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1019155740737916,
3415,341496585,7.0420777797698975,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.117595410346985,
3420,341996580,7.02326512336731,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.088247299194336,
3425,342496575,7.047398090362549,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0794697999954224,
3430,342996570,7.066540718078613,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1042175769805909,
3435,343496565,7.009198188781738,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1132771730422975,
3440,343996560,7.087386131286621,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.056872844696045,
3445,344496555,7.058126926422119,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0477237343788146,
3450,344996550,3.237450122833252,char_lm/baseline_rope10k,1024,100000,100000,1.0,,1.1243919372558593
3450,344996550,10.344615936279297,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0968251943588256,
3455,345496545,7.065619945526123,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.105304765701294,
3460,345996540,7.036341428756714,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0822232484817504,
3465,346496535,6.9896814823150635,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1009109020233154,
3470,346996530,7.00872015953064,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0477742910385133,
3475,347496525,7.018820524215698,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0556144952774047,
3480,347996520,6.997100830078125,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1029639482498168,
3485,348496515,7.007582426071167,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1250727415084838,
3490,348996510,7.007961273193359,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0687699556350707,
3495,349496505,7.076687812805176,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.044024896621704,
3500,349996500,3.2364602088928223,char_lm/baseline_rope10k,1024,100000,100000,1.0,,1.1212721943855286
3500,349996500,10.352745771408081,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0642365217208862,
3505,350496495,6.983196020126343,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.14443199634552,
3510,350996490,7.125012397766113,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.2464435815811157,
3515,351496485,7.039269208908081,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.107055926322937,
3520,351996480,7.045555353164673,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0750733375549317,
3525,352496475,6.989236831665039,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0884138345718384,
3530,352996470,7.1693785190582275,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.009117603302002,
3535,353496465,7.091883897781372,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0095742344856262,
3540,353996460,7.028371572494507,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.059273362159729,
3545,354496455,7.125881671905518,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1039173603057861,
3550,354996450,3.2476773262023926,char_lm/baseline_rope10k,1024,100000,100000,1.0,,1.1278147935867309
3550,354996450,10.344996452331543,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.134296727180481,
3555,355496445,7.044741868972778,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1075891494750976,
3560,355996440,7.056471109390259,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.084164524078369,
3565,356496435,7.016229867935181,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0722778558731079,
3570,356996430,7.105539321899414,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0911137580871582,
3575,357496425,7.043292045593262,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.060225009918213,
3580,357996420,7.019197940826416,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.083167815208435,
3585,358496415,7.046102523803711,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0728493452072143,
3590,358996410,7.030400037765503,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0777591705322265,
3595,359496405,7.086245536804199,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0893857955932618,
3600,359996400,3.2335023880004883,char_lm/baseline_rope10k,1024,100000,100000,1.0,,1.1165698409080504
3600,359996400,10.370990753173828,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0890773773193358,
3605,360496395,7.035210371017456,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.101787304878235,
3610,360996390,7.027998924255371,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1217723131179809,
3615,361496385,7.073341131210327,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0904897451400757,
3620,361996380,7.191739797592163,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0383990287780762,
3625,362496375,7.144466161727905,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0353536367416383,
