step,seen_tokens,time_delta_s,run_name,local_window,global_window,mem_freq,lr_mult,train_loss,val_loss,train_perplexity,val_perplexity,grad_norm
2134,106697866,0.7194705009460449,smollm-135M-50k/mem64,8192,50000,64,1.0,2.89410138130188,,18.067258834838867,,0.361328125
2135,106747865,0.7612981796264648,smollm-135M-50k/mem64,8192,50000,64,1.0,2.8419156074523926,,17.148584365844727,,0.353515625
2136,106797864,0.7631442546844482,smollm-135M-50k/mem64,8192,50000,64,1.0,2.8222250938415527,,16.81422233581543,,0.341796875
2137,106847863,0.7535727024078369,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7465767860412598,,15.5891752243042,,0.349609375
2138,106897862,0.777092456817627,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7135376930236816,,15.082538604736328,,0.3671875
2139,106947861,0.810570478439331,smollm-135M-50k/mem64,8192,50000,64,1.0,2.795043706893921,,16.363344192504883,,0.353515625
2140,106997860,0.7795076370239258,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7986719608306885,,16.422822952270508,,0.3359375
2141,107047859,0.7706863880157471,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7813141345977783,,16.140216827392578,,0.333984375
2142,107097858,0.8118669986724854,smollm-135M-50k/mem64,8192,50000,64,1.0,2.771777391433716,,15.987024307250977,,0.337890625
2143,107147857,0.7388753890991211,smollm-135M-50k/mem64,8192,50000,64,1.0,2.648010492324829,,14.125906944274902,,0.359375
2144,107197856,0.7853765487670898,smollm-135M-50k/mem64,8192,50000,64,1.0,2.5521931648254395,,12.835222244262695,,0.361328125
2145,107247855,0.8254368305206299,smollm-135M-50k/mem64,8192,50000,64,1.0,2.655867576599121,,14.237332344055176,,0.34375
2146,107297854,0.8051624298095703,smollm-135M-50k/mem64,8192,50000,64,1.0,2.718416213989258,,15.156298637390137,,0.349609375
2147,107347853,0.7398133277893066,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7925825119018555,,16.3231201171875,,0.345703125
2148,107397852,0.7369873523712158,smollm-135M-50k/mem64,8192,50000,64,1.0,2.8647842407226562,,17.54526710510254,,0.341796875
2149,107447851,0.7456414699554443,smollm-135M-50k/mem64,8192,50000,64,1.0,2.8378748893737793,,17.079431533813477,,0.326171875
2150,107497850,4.578809499740601,smollm-135M-50k/mem64,8192,50000,64,1.0,,2.8609375,,17.477907180786133,
2150,107497850,5.490347862243652,smollm-135M-50k/mem64,8192,50000,64,1.0,2.810642719268799,,16.62059783935547,,0.33203125
2151,107547849,0.7260594367980957,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7678003311157227,,15.923568725585938,,0.32421875
2152,107597848,0.7261192798614502,smollm-135M-50k/mem64,8192,50000,64,1.0,2.8032941818237305,,16.4989070892334,,0.322265625
2153,107647847,0.7120914459228516,smollm-135M-50k/mem64,8192,50000,64,1.0,2.8976895809173584,,18.132204055786133,,0.349609375
2154,107697846,0.7357685565948486,smollm-135M-50k/mem64,8192,50000,64,1.0,2.8969154357910156,,18.11817169189453,,0.3515625
2155,107747845,0.7838966846466064,smollm-135M-50k/mem64,8192,50000,64,1.0,2.9317901134490967,,18.761184692382812,,0.3515625
2156,107797844,0.784069299697876,smollm-135M-50k/mem64,8192,50000,64,1.0,2.807481527328491,,16.568140029907227,,0.359375
2157,107847843,0.7593381404876709,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7465696334838867,,15.58906364440918,,0.3671875
2158,107897842,0.7888431549072266,smollm-135M-50k/mem64,8192,50000,64,1.0,2.733243703842163,,15.382702827453613,,0.322265625
2159,107947841,0.7384896278381348,smollm-135M-50k/mem64,8192,50000,64,1.0,2.6923413276672363,,14.766207695007324,,0.341796875
2160,107997840,0.7924811840057373,smollm-135M-50k/mem64,8192,50000,64,1.0,2.8851611614227295,,17.90645408630371,,0.365234375
2161,108047839,0.7880642414093018,smollm-135M-50k/mem64,8192,50000,64,1.0,2.9080448150634766,,18.320941925048828,,0.33984375
2162,108097838,0.7227437496185303,smollm-135M-50k/mem64,8192,50000,64,1.0,2.857858657836914,,17.424175262451172,,0.32421875
2163,108147837,0.716796875,smollm-135M-50k/mem64,8192,50000,64,1.0,2.914715051651001,,18.44355583190918,,0.3359375
2164,108197836,0.7421607971191406,smollm-135M-50k/mem64,8192,50000,64,1.0,2.8811378479003906,,17.83455467224121,,0.337890625
2165,108247835,0.9218924045562744,smollm-135M-50k/mem64,8192,50000,64,1.0,2.737121820449829,,15.442474365234375,,0.5390625
2166,108297834,0.8569300174713135,smollm-135M-50k/mem64,8192,50000,64,1.0,2.9014530181884766,,18.200571060180664,,0.47265625
2167,108347833,0.7527527809143066,smollm-135M-50k/mem64,8192,50000,64,1.0,3.046050548553467,,21.032114028930664,,0.328125
2168,108397832,0.7835900783538818,smollm-135M-50k/mem64,8192,50000,64,1.0,2.948648691177368,,19.08015251159668,,0.3359375
2169,108447831,0.7496106624603271,smollm-135M-50k/mem64,8192,50000,64,1.0,2.8735036849975586,,17.69892120361328,,0.345703125
2170,108497830,0.7160005569458008,smollm-135M-50k/mem64,8192,50000,64,1.0,2.859137535095215,,17.446474075317383,,0.357421875
2171,108547829,0.7201640605926514,smollm-135M-50k/mem64,8192,50000,64,1.0,2.9076709747314453,,18.31409454345703,,0.33203125
2172,108597828,0.7332801818847656,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7494699954986572,,15.634343147277832,,0.33203125
2173,108647827,0.9460628032684326,smollm-135M-50k/mem64,8192,50000,64,1.0,2.506711006164551,,12.264525413513184,,0.462890625
2174,108697826,0.9720816612243652,smollm-135M-50k/mem64,8192,50000,64,1.0,2.5611093044281006,,12.950175285339355,,0.61328125
2175,108747825,0.9515602588653564,smollm-135M-50k/mem64,8192,50000,64,1.0,2.6484885215759277,,14.132660865783691,,0.482421875
2176,108797824,1.0864033699035645,smollm-135M-50k/mem64,8192,50000,64,1.0,2.8422276973724365,,17.1539363861084,,1.0078125
2177,108847823,0.7226352691650391,smollm-135M-50k/mem64,8192,50000,64,1.0,2.677629232406616,,14.550556182861328,,0.32421875
2178,108897822,0.7960641384124756,smollm-135M-50k/mem64,8192,50000,64,1.0,2.641139268875122,,14.02917766571045,,0.3359375
2179,108947821,0.7928531169891357,smollm-135M-50k/mem64,8192,50000,64,1.0,2.6989054679870605,,14.86345386505127,,0.34765625
2180,108997820,0.7337002754211426,smollm-135M-50k/mem64,8192,50000,64,1.0,2.782134771347046,,16.15346908569336,,0.318359375
2181,109047819,0.7870733737945557,smollm-135M-50k/mem64,8192,50000,64,1.0,2.810340166091919,,16.615570068359375,,0.3359375
2182,109097818,0.7922499179840088,smollm-135M-50k/mem64,8192,50000,64,1.0,2.841862440109253,,17.147672653198242,,0.349609375
2183,109147817,0.7838056087493896,smollm-135M-50k/mem64,8192,50000,64,1.0,2.8444533348083496,,17.192157745361328,,0.3359375
2184,109197816,0.710536003112793,smollm-135M-50k/mem64,8192,50000,64,1.0,2.957552194595337,,19.250791549682617,,0.337890625
2185,109247815,0.7042036056518555,smollm-135M-50k/mem64,8192,50000,64,1.0,2.867999792098999,,17.601776123046875,,0.341796875
2186,109297814,0.7161908149719238,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7377166748046875,,15.451663970947266,,0.3359375
2187,109347813,0.8469078540802002,smollm-135M-50k/mem64,8192,50000,64,1.0,2.835638999938965,,17.04128646850586,,0.388671875
2188,109397812,0.861220121383667,smollm-135M-50k/mem64,8192,50000,64,1.0,2.9146087169647217,,18.44159507751465,,0.37890625
2189,109447811,0.7577197551727295,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7813353538513184,,16.140560150146484,,0.357421875
2190,109497810,0.7301032543182373,smollm-135M-50k/mem64,8192,50000,64,1.0,2.695286989212036,,14.809768676757812,,0.35546875
2191,109547809,0.815000057220459,smollm-135M-50k/mem64,8192,50000,64,1.0,2.860940933227539,,17.477964401245117,,0.3359375
2192,109597808,0.8004951477050781,smollm-135M-50k/mem64,8192,50000,64,1.0,2.9136550426483154,,18.42401695251465,,0.318359375
2193,109647807,0.7743430137634277,smollm-135M-50k/mem64,8192,50000,64,1.0,2.653353691101074,,14.201586723327637,,0.37890625
2194,109697806,0.7829713821411133,smollm-135M-50k/mem64,8192,50000,64,1.0,2.690215587615967,,14.734851837158203,,0.388671875
2195,109747805,0.7162585258483887,smollm-135M-50k/mem64,8192,50000,64,1.0,2.928845167160034,,18.706016540527344,,0.3828125
2196,109797804,0.7587542533874512,smollm-135M-50k/mem64,8192,50000,64,1.0,2.969959020614624,,19.491121292114258,,0.33984375
2197,109847803,0.7311105728149414,smollm-135M-50k/mem64,8192,50000,64,1.0,2.866591691970825,,17.577007293701172,,0.361328125
2198,109897802,0.9360532760620117,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7471859455108643,,15.598674774169922,,0.87890625
2199,109947801,0.9327085018157959,smollm-135M-50k/mem64,8192,50000,64,1.0,2.6949620246887207,,14.804956436157227,,0.7890625
2200,109997800,4.564669609069824,smollm-135M-50k/mem64,8192,50000,64,1.0,,2.859375,,17.45061683654785,
2200,109997800,5.425118684768677,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7218222618103027,,15.208009719848633,,0.326171875
2201,110047799,0.8365440368652344,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7859115600585938,,16.21459197998047,,0.337890625
2202,110097798,0.9171197414398193,smollm-135M-50k/mem64,8192,50000,64,1.0,2.720176935195923,,15.183008193969727,,0.359375
2203,110147797,1.0491104125976562,smollm-135M-50k/mem64,8192,50000,64,1.0,2.6679999828338623,,14.411117553710938,,1.2890625
2204,110197796,0.9666111469268799,smollm-135M-50k/mem64,8192,50000,64,1.0,2.851177453994751,,17.308149337768555,,2.15625
2205,110247795,0.7594597339630127,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7607479095458984,,15.811664581298828,,0.361328125
2206,110297794,0.721764087677002,smollm-135M-50k/mem64,8192,50000,64,1.0,2.8367645740509033,,17.06047821044922,,0.376953125
2207,110347793,1.0124332904815674,smollm-135M-50k/mem64,8192,50000,64,1.0,3.128347873687744,,22.836219787597656,,0.5546875
2208,110397792,1.0463874340057373,smollm-135M-50k/mem64,8192,50000,64,1.0,3.151217460632324,,23.364492416381836,,0.609375
2209,110447791,0.7966892719268799,smollm-135M-50k/mem64,8192,50000,64,1.0,2.8153076171875,,16.69831085205078,,0.3671875
2210,110497790,0.8054523468017578,smollm-135M-50k/mem64,8192,50000,64,1.0,2.844653367996216,,17.19559669494629,,0.369140625
2211,110547789,0.7513062953948975,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7778124809265137,,16.083799362182617,,0.34765625
2212,110597788,0.8448708057403564,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7637789249420166,,15.859662055969238,,0.373046875
2213,110647787,0.868013858795166,smollm-135M-50k/mem64,8192,50000,64,1.0,2.683706760406494,,14.639257431030273,,0.3671875
2214,110697786,0.948171854019165,smollm-135M-50k/mem64,8192,50000,64,1.0,2.668341875076294,,14.416046142578125,,0.380859375
2215,110747785,0.7827341556549072,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7862515449523926,,16.22010612487793,,0.384765625
2216,110797784,0.9751272201538086,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7851932048797607,,16.20294761657715,,0.453125
2217,110847783,0.8531816005706787,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7082929611206055,,15.003642082214355,,0.376953125
2218,110897782,1.1372313499450684,smollm-135M-50k/mem64,8192,50000,64,1.0,2.9084596633911133,,18.32854461669922,,1.421875
2219,110947781,0.9205837249755859,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7840757369995117,,16.184852600097656,,0.90234375
2220,110997780,0.9960992336273193,smollm-135M-50k/mem64,8192,50000,64,1.0,2.8800487518310547,,17.815141677856445,,0.396484375
2221,111047779,1.0250990390777588,smollm-135M-50k/mem64,8192,50000,64,1.0,2.9274964332580566,,18.680803298950195,,0.40625
2222,111097778,0.8333384990692139,smollm-135M-50k/mem64,8192,50000,64,1.0,2.698641777038574,,14.859535217285156,,0.365234375
2223,111147777,0.8092586994171143,smollm-135M-50k/mem64,8192,50000,64,1.0,2.6831624507904053,,14.631290435791016,,0.345703125
2224,111197776,0.7702507972717285,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7610204219818115,,15.815973281860352,,0.353515625
2225,111247775,0.8544518947601318,smollm-135M-50k/mem64,8192,50000,64,1.0,2.8270933628082275,,16.896278381347656,,0.40234375
2226,111297774,0.8126895427703857,smollm-135M-50k/mem64,8192,50000,64,1.0,2.9168131351470947,,18.48229217529297,,0.416015625
2227,111347773,0.7957289218902588,smollm-135M-50k/mem64,8192,50000,64,1.0,2.858604907989502,,17.437183380126953,,0.390625
2228,111397772,0.7126476764678955,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7778289318084717,,16.084062576293945,,0.330078125
2229,111447771,0.7616324424743652,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7491519451141357,,15.629371643066406,,0.3515625
2230,111497770,0.87367844581604,smollm-135M-50k/mem64,8192,50000,64,1.0,2.803248882293701,,16.49816131591797,,0.40625
2231,111547769,0.9773426055908203,smollm-135M-50k/mem64,8192,50000,64,1.0,2.8594112396240234,,17.451250076293945,,0.439453125
2232,111597768,0.7538058757781982,smollm-135M-50k/mem64,8192,50000,64,1.0,2.803697109222412,,16.505556106567383,,0.33203125
2233,111647767,0.737311601638794,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7659013271331787,,15.89335823059082,,0.322265625
2234,111697766,0.8115673065185547,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7712690830230713,,15.978899955749512,,0.353515625
2235,111747765,0.8076674938201904,smollm-135M-50k/mem64,8192,50000,64,1.0,2.735424757003784,,15.416290283203125,,0.390625
2236,111797764,0.7612869739532471,smollm-135M-50k/mem64,8192,50000,64,1.0,2.6259546279907227,,13.817758560180664,,0.359375
2237,111847763,0.9174604415893555,smollm-135M-50k/mem64,8192,50000,64,1.0,2.6797091960906982,,14.580852508544922,,0.390625
2238,111897762,0.8975858688354492,smollm-135M-50k/mem64,8192,50000,64,1.0,2.8083856105804443,,16.5831241607666,,0.37109375
2239,111947761,0.88059401512146,smollm-135M-50k/mem64,8192,50000,64,1.0,2.856820821762085,,17.40610122680664,,0.37890625
2240,111997760,0.8064990043640137,smollm-135M-50k/mem64,8192,50000,64,1.0,2.8621296882629395,,17.498754501342773,,0.353515625
2241,112047759,0.7176899909973145,smollm-135M-50k/mem64,8192,50000,64,1.0,2.8150432109832764,,16.693897247314453,,0.345703125
2242,112097758,0.7288453578948975,smollm-135M-50k/mem64,8192,50000,64,1.0,2.873481273651123,,17.698524475097656,,0.380859375
2243,112147757,0.7307443618774414,smollm-135M-50k/mem64,8192,50000,64,1.0,2.8314390182495117,,16.969863891601562,,0.36328125
2244,112197756,0.7282700538635254,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7429211139678955,,15.5322904586792,,0.330078125
2245,112247755,0.7202048301696777,smollm-135M-50k/mem64,8192,50000,64,1.0,2.8989269733428955,,18.154653549194336,,0.333984375
2246,112297754,0.7453985214233398,smollm-135M-50k/mem64,8192,50000,64,1.0,2.9092929363250732,,18.34382438659668,,0.345703125
2247,112347753,0.7495954036712646,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7226510047912598,,15.220619201660156,,0.33984375
2248,112397752,0.705120325088501,smollm-135M-50k/mem64,8192,50000,64,1.0,2.718783378601074,,15.161865234375,,0.326171875
2249,112447751,0.7741720676422119,smollm-135M-50k/mem64,8192,50000,64,1.0,2.755225658416748,,15.724589347839355,,0.359375
2250,112497750,4.550014019012451,smollm-135M-50k/mem64,8192,50000,64,1.0,,2.8546875,,17.369007110595703,
2250,112497750,5.418498992919922,smollm-135M-50k/mem64,8192,50000,64,1.0,2.793032169342041,,16.330461502075195,,0.3515625
2251,112547749,0.759404182434082,smollm-135M-50k/mem64,8192,50000,64,1.0,2.8650739192962646,,17.550350189208984,,0.328125
2252,112597748,0.8355700969696045,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7567312717437744,,15.748281478881836,,0.353515625
2253,112647747,0.8524785041809082,smollm-135M-50k/mem64,8192,50000,64,1.0,2.827831506729126,,16.908754348754883,,0.37890625
2254,112697746,0.7466721534729004,smollm-135M-50k/mem64,8192,50000,64,1.0,2.9103353023529053,,18.36295509338379,,0.375
2255,112747745,0.7914786338806152,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7516069412231445,,15.6677885055542,,0.337890625
2256,112797744,1.03477144241333,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7866153717041016,,16.22600746154785,,0.56640625
2257,112847743,0.89971923828125,smollm-135M-50k/mem64,8192,50000,64,1.0,2.8851630687713623,,17.90648651123047,,0.453125
2258,112897742,0.8387405872344971,smollm-135M-50k/mem64,8192,50000,64,1.0,2.929011821746826,,18.70913314819336,,0.38671875
2259,112947741,0.7985422611236572,smollm-135M-50k/mem64,8192,50000,64,1.0,2.8990299701690674,,18.156524658203125,,0.34375
2260,112997740,0.9176681041717529,smollm-135M-50k/mem64,8192,50000,64,1.0,2.8154120445251465,,16.700056076049805,,0.349609375
2261,113047739,0.9151246547698975,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7617499828338623,,15.827516555786133,,0.3515625
2262,113097738,0.7518072128295898,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7525904178619385,,15.683205604553223,,0.34765625
2263,113147737,0.751086950302124,smollm-135M-50k/mem64,8192,50000,64,1.0,2.779515266418457,,16.111209869384766,,0.341796875
2264,113197736,0.752058744430542,smollm-135M-50k/mem64,8192,50000,64,1.0,2.8645641803741455,,17.541406631469727,,0.32421875
2265,113247735,0.8182334899902344,smollm-135M-50k/mem64,8192,50000,64,1.0,2.5872929096221924,,13.29373550415039,,0.373046875
2266,113297734,0.8404736518859863,smollm-135M-50k/mem64,8192,50000,64,1.0,2.611109495162964,,13.614147186279297,,0.361328125
2267,113347733,0.7791073322296143,smollm-135M-50k/mem64,8192,50000,64,1.0,2.8250114917755127,,16.86113929748535,,0.337890625
2268,113397732,0.7822492122650146,smollm-135M-50k/mem64,8192,50000,64,1.0,2.797055721282959,,16.39630126953125,,0.3125
2269,113447731,0.7350559234619141,smollm-135M-50k/mem64,8192,50000,64,1.0,2.8763363361358643,,17.749126434326172,,0.337890625
2270,113497730,0.7833800315856934,smollm-135M-50k/mem64,8192,50000,64,1.0,2.8790347576141357,,17.797086715698242,,0.34375
2271,113547729,0.941932201385498,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7186853885650635,,15.160379409790039,,0.380859375
2272,113597728,0.9462008476257324,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7072088718414307,,14.987385749816895,,0.38671875
2273,113647727,0.8535928726196289,smollm-135M-50k/mem64,8192,50000,64,1.0,2.650311231613159,,14.15844440460205,,0.32421875
2274,113697726,1.0926859378814697,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7831432819366455,,16.169767379760742,,0.8515625
2275,113747725,1.0134928226470947,smollm-135M-50k/mem64,8192,50000,64,1.0,2.9179623126983643,,18.503543853759766,,0.79296875
2276,113797724,0.7325975894927979,smollm-135M-50k/mem64,8192,50000,64,1.0,2.736189365386963,,15.428082466125488,,0.328125
2277,113847723,0.7073667049407959,smollm-135M-50k/mem64,8192,50000,64,1.0,2.753925323486328,,15.704154968261719,,0.333984375
2278,113897722,0.7166557312011719,smollm-135M-50k/mem64,8192,50000,64,1.0,2.8017561435699463,,16.47355079650879,,0.326171875
2279,113947721,0.8886752128601074,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7052338123321533,,14.957813262939453,,0.357421875
2280,113997720,0.9467740058898926,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7447264194488525,,15.560356140136719,,0.37890625
2281,114047719,0.7754168510437012,smollm-135M-50k/mem64,8192,50000,64,1.0,2.792184352874756,,16.316621780395508,,0.3515625
2282,114097718,0.7978973388671875,smollm-135M-50k/mem64,8192,50000,64,1.0,2.92729115486145,,18.676969528198242,,0.34375
2283,114147717,0.7643516063690186,smollm-135M-50k/mem64,8192,50000,64,1.0,2.991621971130371,,19.9179630279541,,0.357421875
2284,114197716,0.7269906997680664,smollm-135M-50k/mem64,8192,50000,64,1.0,2.837456226348877,,17.072282791137695,,0.34375
2285,114247715,0.7575278282165527,smollm-135M-50k/mem64,8192,50000,64,1.0,2.8554773330688477,,17.382732391357422,,0.34765625
2286,114297714,0.7912960052490234,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7876157760620117,,16.24224853515625,,0.345703125
2287,114347713,0.8228495121002197,smollm-135M-50k/mem64,8192,50000,64,1.0,2.68971848487854,,14.727529525756836,,0.36328125
2288,114397712,0.942943811416626,smollm-135M-50k/mem64,8192,50000,64,1.0,2.636225461959839,,13.960410118103027,,0.390625
2289,114447711,0.9316444396972656,smollm-135M-50k/mem64,8192,50000,64,1.0,2.5502700805664062,,12.810563087463379,,0.5546875
2290,114497710,0.9683752059936523,smollm-135M-50k/mem64,8192,50000,64,1.0,2.614346504211426,,13.65828800201416,,0.50390625
2291,114547709,0.9478366374969482,smollm-135M-50k/mem64,8192,50000,64,1.0,2.8736817836761475,,17.70207405090332,,0.39453125
2292,114597708,0.9419536590576172,smollm-135M-50k/mem64,8192,50000,64,1.0,2.852264642715454,,17.326976776123047,,0.390625
2293,114647707,0.78334641456604,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7649483680725098,,15.878220558166504,,0.33203125
2294,114697706,0.7815721035003662,smollm-135M-50k/mem64,8192,50000,64,1.0,2.860060691833496,,17.462587356567383,,0.33984375
2295,114747705,0.7161707878112793,smollm-135M-50k/mem64,8192,50000,64,1.0,2.8585193157196045,,17.435691833496094,,0.349609375
2296,114797704,0.7391934394836426,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7263901233673096,,15.277636528015137,,0.35546875
2297,114847703,0.814542293548584,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7550764083862305,,15.72224235534668,,0.349609375
2298,114897702,0.8997018337249756,smollm-135M-50k/mem64,8192,50000,64,1.0,2.786863327026367,,16.230031967163086,,0.365234375
2299,114947701,0.9418847560882568,smollm-135M-50k/mem64,8192,50000,64,1.0,2.8771913051605225,,17.76430892944336,,0.419921875
2300,114997700,4.57362961769104,smollm-135M-50k/mem64,8192,50000,64,1.0,,2.8484375,,17.260791778564453,
2300,114997700,5.661972522735596,smollm-135M-50k/mem64,8192,50000,64,1.0,2.939833879470825,,18.912704467773438,,0.400390625
2301,115047699,0.741985559463501,smollm-135M-50k/mem64,8192,50000,64,1.0,2.725733995437622,,15.267616271972656,,0.318359375
2302,115097698,0.7932569980621338,smollm-135M-50k/mem64,8192,50000,64,1.0,2.626483678817749,,13.825071334838867,,0.330078125
2303,115147697,0.8100543022155762,smollm-135M-50k/mem64,8192,50000,64,1.0,2.6132984161376953,,13.643980026245117,,0.341796875
2304,115197696,0.7248263359069824,smollm-135M-50k/mem64,8192,50000,64,1.0,2.635408639907837,,13.94901180267334,,0.337890625
2305,115247695,0.7134478092193604,smollm-135M-50k/mem64,8192,50000,64,1.0,2.761723279953003,,15.827094078063965,,0.337890625
2306,115297694,0.7149207592010498,smollm-135M-50k/mem64,8192,50000,64,1.0,2.820554733276367,,16.78615951538086,,0.328125
2307,115347693,1.0462288856506348,smollm-135M-50k/mem64,8192,50000,64,1.0,2.8295538425445557,,16.937902450561523,,0.96875
2308,115397692,1.2680132389068604,smollm-135M-50k/mem64,8192,50000,64,1.0,3.4725241661071777,,32.21796417236328,,3.109375
2309,115447691,0.8609325885772705,smollm-135M-50k/mem64,8192,50000,64,1.0,2.672757625579834,,14.479844093322754,,0.38671875
2310,115497690,0.7557330131530762,smollm-135M-50k/mem64,8192,50000,64,1.0,2.681950807571411,,14.613574028015137,,0.341796875
2311,115547689,0.7409839630126953,smollm-135M-50k/mem64,8192,50000,64,1.0,2.796259880065918,,16.383256912231445,,0.349609375
2312,115597688,0.7669460773468018,smollm-135M-50k/mem64,8192,50000,64,1.0,2.8310601711273193,,16.963436126708984,,0.349609375
2313,115647687,0.7537422180175781,smollm-135M-50k/mem64,8192,50000,64,1.0,2.716999053955078,,15.134835243225098,,0.345703125
2314,115697686,0.7989428043365479,smollm-135M-50k/mem64,8192,50000,64,1.0,2.629565954208374,,13.867749214172363,,0.376953125
2315,115747685,0.862635612487793,smollm-135M-50k/mem64,8192,50000,64,1.0,2.6501524448394775,,14.156196594238281,,0.78125
2316,115797684,0.8280448913574219,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7285544872283936,,15.310739517211914,,0.60546875
2317,115847683,1.0601317882537842,smollm-135M-50k/mem64,8192,50000,64,1.0,2.8809938430786133,,17.831987380981445,,0.7734375
2318,115897682,0.9726910591125488,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7957911491394043,,16.375579833984375,,0.61328125
2319,115947681,0.962125301361084,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7373931407928467,,15.44666576385498,,0.38671875
2320,115997680,0.7548699378967285,smollm-135M-50k/mem64,8192,50000,64,1.0,2.6876766681671143,,14.697488784790039,,0.33984375
2321,116047679,0.7553787231445312,smollm-135M-50k/mem64,8192,50000,64,1.0,2.6889190673828125,,14.715760231018066,,0.34375
2322,116097678,0.7192010879516602,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7485148906707764,,15.619418144226074,,0.326171875
2323,116147677,0.75246262550354,smollm-135M-50k/mem64,8192,50000,64,1.0,2.8103384971618652,,16.615541458129883,,0.330078125
2324,116197676,0.7667274475097656,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7887425422668457,,16.26055908203125,,0.3671875
2325,116247675,0.7696242332458496,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7784459590911865,,16.093990325927734,,0.36328125
2326,116297674,0.7488014698028564,smollm-135M-50k/mem64,8192,50000,64,1.0,2.8014159202575684,,16.467947006225586,,0.32421875
2327,116347673,0.7228353023529053,smollm-135M-50k/mem64,8192,50000,64,1.0,2.8284294605255127,,16.918869018554688,,0.33984375
2328,116397672,0.7444736957550049,smollm-135M-50k/mem64,8192,50000,64,1.0,2.8760569095611572,,17.74416732788086,,0.361328125
2329,116447671,0.7235865592956543,smollm-135M-50k/mem64,8192,50000,64,1.0,2.8288238048553467,,16.925540924072266,,0.33984375
2330,116497670,1.0291295051574707,smollm-135M-50k/mem64,8192,50000,64,1.0,2.8650131225585938,,17.549283981323242,,1.015625
2331,116547669,1.0381405353546143,smollm-135M-50k/mem64,8192,50000,64,1.0,2.9122822284698486,,18.398740768432617,,1.2890625
2332,116597668,0.7272288799285889,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7513134479522705,,15.663190841674805,,0.32421875
2333,116647667,0.7723426818847656,smollm-135M-50k/mem64,8192,50000,64,1.0,2.770500421524048,,15.966622352600098,,0.3359375
2334,116697666,0.7466602325439453,smollm-135M-50k/mem64,8192,50000,64,1.0,2.813958168029785,,16.675792694091797,,0.314453125
2335,116747665,0.9861078262329102,smollm-135M-50k/mem64,8192,50000,64,1.0,2.8978898525238037,,18.135835647583008,,0.466796875
2336,116797664,0.974931001663208,smollm-135M-50k/mem64,8192,50000,64,1.0,2.9080424308776855,,18.320899963378906,,0.48828125
2337,116847663,0.7593038082122803,smollm-135M-50k/mem64,8192,50000,64,1.0,2.901301860809326,,18.19782066345215,,0.46875
2338,116897662,0.7272062301635742,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7990167140960693,,16.428485870361328,,0.44140625
2339,116947661,0.723778486251831,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7212507724761963,,15.199321746826172,,0.349609375
