step,seen_tokens,time_delta_s,run_name,local_window,global_window,mem_freq,lr_mult,train_loss,val_loss
4820,481995180,7.17167329788208,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0132251501083374,
4825,482495175,7.042172193527222,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.038067388534546,
4830,482995170,7.087389230728149,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0487507343292237,
4835,483495165,7.065974950790405,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0438056230545043,
4840,483995160,7.134675025939941,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0221326112747193,
4845,484495155,7.087883710861206,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0217233777046204,
4850,484995150,3.241835832595825,char_lm/baseline_unet_embed,1024,100000,100000,1.0,,1.0677205681800843
4850,484995150,10.40489149093628,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0372642278671265,
4855,485495145,7.163291692733765,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0107914328575134,
4860,485995140,7.1520161628723145,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.025292456150055,
4865,486495135,7.109253644943237,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0261378407478332,
4870,486995130,7.059546232223511,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0211786031723022,
4875,487495125,7.07401180267334,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0288861513137817,
4880,487995120,7.103679656982422,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.026891541481018,
4885,488495115,7.116993188858032,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.037872552871704,
4890,488995110,7.1285505294799805,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0462261199951173,
4895,489495105,7.066760540008545,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0457422733306885,
4900,489995100,3.2235496044158936,char_lm/baseline_unet_embed,1024,100000,100000,1.0,,1.0663209676742553
4900,489995100,10.442859411239624,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0296607494354248,
4905,490495095,7.126805305480957,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.069950032234192,
4910,490995090,7.137775659561157,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0594269275665282,
4915,491495085,7.077204465866089,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0619735240936279,
4920,491995080,7.170490026473999,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0100396871566772,
4925,492495075,7.191750764846802,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0737676858901977,
4930,492995070,7.105340480804443,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.057913613319397,
4935,493495065,7.05199122428894,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.031777846813202,
4940,493995060,7.105962514877319,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0486881971359252,
4945,494495055,7.038453817367554,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.022999393939972,
4950,494995050,3.2251667976379395,char_lm/baseline_unet_embed,1024,100000,100000,1.0,,1.0647860050201416
4950,494995050,10.450805425643921,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0409232020378112,
4955,495495045,7.124004602432251,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0292721152305604,
4960,495995040,7.1411292552948,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0364638686180114,
4965,496495035,7.084022760391235,char_lm/baseline_unet_embed,1024,100000,100000,1.0,0.9983662486076355,
4970,496995030,7.044602632522583,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0495936870574951,
4975,497495025,7.156424522399902,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0761374711990357,
4980,497995020,7.118604421615601,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0360941648483277,
4985,498495015,7.129997968673706,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0183499813079835,
4990,498995010,7.162455320358276,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0452412605285644,
4995,499495005,7.1555280685424805,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0403188228607179,
5000,499995000,3.225585460662842,char_lm/baseline_unet_embed,1024,100000,100000,1.0,,1.0722627639770508
5000,499995000,10.455743551254272,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0707572460174561,
5005,500494995,7.1106507778167725,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0193116307258605,
5010,500994990,7.14054536819458,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0274103879928589,
5015,501494985,7.122503995895386,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0574210166931153,
5020,501994980,7.213978052139282,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.033227550983429,
5025,502494975,7.222273588180542,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0511449575424194,
5030,502994970,7.145021438598633,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0349470853805542,
5035,503494965,7.099720239639282,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.032357668876648,
5040,503994960,7.1475770473480225,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0395593404769898,
5045,504494955,7.117968559265137,char_lm/baseline_unet_embed,1024,100000,100000,1.0,0.9976886749267578,
5050,504994950,3.2294483184814453,char_lm/baseline_unet_embed,1024,100000,100000,1.0,,1.065520691871643
5050,504994950,10.46927261352539,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0185545325279235,
5055,505494945,7.099334478378296,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0076931953430175,
5060,505994940,7.091916561126709,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0310609579086303,
5065,506494935,7.2304229736328125,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.012029492855072,
5070,506994930,7.084620237350464,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0339004039764403,
5075,507494925,7.114806890487671,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.046694242954254,
5080,507994920,7.077828407287598,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0545042037963868,
5085,508494915,7.065912485122681,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0665200233459473,
5090,508994910,7.067655086517334,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0550409317016602,
5095,509494905,7.036514520645142,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0340495824813842,
5100,509994900,3.219005584716797,char_lm/baseline_unet_embed,1024,100000,100000,1.0,,1.0621360540390015
5100,509994900,10.465805530548096,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0362634897232055,
5105,510494895,7.208471298217773,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.084047794342041,
5110,510994890,7.1234495639801025,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0291058778762818,
5115,511494885,7.1467366218566895,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0375676035881043,
5120,511994880,7.107896089553833,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.002749252319336,
5125,512494875,7.103648662567139,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0150766134262086,
5130,512994870,7.069576740264893,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0424391746520996,
5135,513494865,7.059770584106445,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0250620126724244,
5140,513994860,7.132953882217407,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0449560403823852,
5145,514494855,7.122108697891235,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0697892427444458,
5150,514994850,3.2283127307891846,char_lm/baseline_unet_embed,1024,100000,100000,1.0,,1.0693126797676087
5150,514994850,10.501169204711914,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.044268536567688,
5155,515494845,7.075362205505371,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0278733372688293,
5160,515994840,7.183437824249268,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.046856415271759,
5165,516494835,7.106345176696777,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1021990776062012,
5170,516994830,7.065721750259399,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0272695541381835,
5175,517494825,7.159305095672607,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0277570366859436,
5180,517994820,7.219823360443115,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.010395109653473,
5185,518494815,7.14384126663208,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.073137068748474,
5190,518994810,7.1669371128082275,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0391250491142272,
5195,519494805,7.057474851608276,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0213343501091003,
5200,519994800,3.233903646469116,char_lm/baseline_unet_embed,1024,100000,100000,1.0,,1.063789141178131
5200,519994800,10.434720754623413,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0325090527534484,
5205,520494795,7.156689643859863,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.043091893196106,
5210,520994790,7.140626430511475,char_lm/baseline_unet_embed,1024,100000,100000,1.0,0.9857291460037232,
5215,521494785,7.114638090133667,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0024119377136231,
5220,521994780,7.145758390426636,char_lm/baseline_unet_embed,1024,100000,100000,1.0,0.9898659825325012,
5225,522494775,7.188728332519531,char_lm/baseline_unet_embed,1024,100000,100000,1.0,0.9725963711738587,
5230,522994770,7.088439226150513,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.029520320892334,
5235,523494765,7.0935378074646,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.042505931854248,
5240,523994760,7.217319011688232,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0152212977409363,
5245,524494755,7.170090913772583,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0473323345184327,
5250,524994750,3.2336201667785645,char_lm/baseline_unet_embed,1024,100000,100000,1.0,,1.0701949000358582
5250,524994750,10.45797324180603,char_lm/baseline_unet_embed,1024,100000,100000,1.0,0.9934501886367798,
5255,525494745,7.05986213684082,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0143975853919982,
5260,525994740,7.141350507736206,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0198431253433227,
5265,526494735,7.049003839492798,char_lm/baseline_unet_embed,1024,100000,100000,1.0,0.9939652562141419,
5270,526994730,7.069543361663818,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0475701808929443,
5275,527494725,7.116631269454956,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0498173475265502,
5280,527994720,7.082491159439087,char_lm/baseline_unet_embed,1024,100000,100000,1.0,0.983918297290802,
5285,528494715,7.124417543411255,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.005684733390808,
5290,528994710,7.119490623474121,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0221970319747924,
5295,529494705,7.077473402023315,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0187219738960267,
5300,529994700,3.2275545597076416,char_lm/baseline_unet_embed,1024,100000,100000,1.0,,1.0595195651054383
5300,529994700,10.432159900665283,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0186376452445984,
5305,530494695,7.159717082977295,char_lm/baseline_unet_embed,1024,100000,100000,1.0,0.9912612080574036,
5310,530994690,7.035247802734375,char_lm/baseline_unet_embed,1024,100000,100000,1.0,0.9991775155067444,
5315,531494685,7.120666027069092,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0074144005775452,
5320,531994680,7.110624074935913,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0150027394294738,
5325,532494675,7.216397523880005,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0400634765625,
5330,532994670,7.100428342819214,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0743035316467284,
5335,533494665,7.199424505233765,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0236847877502442,
5340,533994660,7.166146993637085,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0593755006790162,
5345,534494655,7.0354814529418945,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.018838369846344,
5350,534994650,3.2237088680267334,char_lm/baseline_unet_embed,1024,100000,100000,1.0,,1.0568425893783568
5350,534994650,10.43994665145874,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0457359552383423,
5355,535494645,7.1261067390441895,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0100745677947998,
5360,535994640,7.038144111633301,char_lm/baseline_unet_embed,1024,100000,100000,1.0,0.9957422614097595,
5365,536494635,7.135096788406372,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0665176630020141,
5370,536994630,7.124392747879028,char_lm/baseline_unet_embed,1024,100000,100000,1.0,0.9986082673072815,
5375,537494625,7.168298244476318,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0227792859077454,
5380,537994620,7.158898830413818,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0331368803977967,
5385,538494615,7.111631631851196,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0042042493820191,
5390,538994610,7.090332746505737,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0338802337646484,
5395,539494605,7.122484922409058,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0675655603408813,
5400,539994600,3.2442119121551514,char_lm/baseline_unet_embed,1024,100000,100000,1.0,,1.058277678489685
5400,539994600,10.457375526428223,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.01175616979599,
5405,540494595,7.1049933433532715,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.010723102092743,
5410,540994590,7.102202415466309,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0342573404312134,
5415,541494585,7.104420900344849,char_lm/baseline_unet_embed,1024,100000,100000,1.0,0.9989540338516235,
5420,541994580,7.0788562297821045,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0196799635887146,
5425,542494575,7.10522723197937,char_lm/baseline_unet_embed,1024,100000,100000,1.0,0.9854249000549317,
5430,542994570,7.079678535461426,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0259806632995605,
5435,543494565,7.13233757019043,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0014953851699828,
5440,543994560,7.138267755508423,char_lm/baseline_unet_embed,1024,100000,100000,1.0,0.9949733495712281,
5445,544494555,7.111546993255615,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.035708498954773,
5450,544994550,3.252307176589966,char_lm/baseline_unet_embed,1024,100000,100000,1.0,,1.0567729115486144
5450,544994550,10.448467254638672,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0327989220619203,
5455,545494545,7.086082458496094,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0128860235214234,
5460,545994540,7.173269510269165,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0344873428344727,
5465,546494535,7.164932012557983,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0670658588409423,
5470,546994530,7.12437105178833,char_lm/baseline_unet_embed,1024,100000,100000,1.0,0.9966218829154968,
5475,547494525,7.108618497848511,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.099176001548767,
5480,547994520,7.07092022895813,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0278520345687867,
5485,548494515,7.185624122619629,char_lm/baseline_unet_embed,1024,100000,100000,1.0,0.9987964510917664,
5490,548994510,7.089224338531494,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0006904363632203,
5495,549494505,7.104837417602539,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0170552015304566,
5500,549994500,3.24135160446167,char_lm/baseline_unet_embed,1024,100000,100000,1.0,,1.0519121408462524
5500,549994500,10.404895305633545,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0126865744590758,
5505,550494495,7.115924596786499,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0139904022216797,
5510,550994490,7.073387384414673,char_lm/baseline_unet_embed,1024,100000,100000,1.0,0.9830243587493896,
5515,551494485,7.086137294769287,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0472492694854736,
5520,551994480,7.2231833934783936,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0200948596000672,
5525,552494475,7.115259885787964,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.057464838027954,
5530,552994470,7.127969741821289,char_lm/baseline_unet_embed,1024,100000,100000,1.0,0.9784344911575318,
5535,553494465,7.154758453369141,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.017375612258911,
5540,553994460,7.168253660202026,char_lm/baseline_unet_embed,1024,100000,100000,1.0,0.9947369456291199,
5545,554494455,7.212310552597046,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.059606385231018,
5550,554994450,3.220130443572998,char_lm/baseline_unet_embed,1024,100000,100000,1.0,,1.064794647693634
5550,554994450,10.44375729560852,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.041815710067749,
5555,555494445,7.188955783843994,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1387572526931762,
5560,555994440,7.138126850128174,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.114137315750122,
5565,556494435,7.098394870758057,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0074821949005126,
5570,556994430,7.1175010204315186,char_lm/baseline_unet_embed,1024,100000,100000,1.0,0.9989479780197144,
5575,557494425,7.108078718185425,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0184491872787476,
5580,557994420,7.139020681381226,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0390245914459229,
5585,558494415,7.0662522315979,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0257603526115417,
5590,558994410,7.0703957080841064,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0375534772872925,
5595,559494405,7.1771650314331055,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0139174580574035,
5600,559994400,3.2307121753692627,char_lm/baseline_unet_embed,1024,100000,100000,1.0,,1.0557854771614075
5600,559994400,10.379085302352905,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0406211256980895,
5605,560494395,7.055278301239014,char_lm/baseline_unet_embed,1024,100000,100000,1.0,0.9820916533470154,
5610,560994390,7.245774984359741,char_lm/baseline_unet_embed,1024,100000,100000,1.0,0.9356926202774047,
5615,561494385,7.181716442108154,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0451250314712524,
5620,561994380,7.148205995559692,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0409437417984009,
5625,562494375,7.149842262268066,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0166733503341674,
5630,562994370,7.073084831237793,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0259098529815673,
5635,563494365,7.117329359054565,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0099979400634767,
5640,563994360,7.124465227127075,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0022292971611022,
5645,564494355,7.172449827194214,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0197605609893798,
5650,564994350,3.229372024536133,char_lm/baseline_unet_embed,1024,100000,100000,1.0,,1.052298080921173
5650,564994350,10.335546255111694,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0289453268051147,
5655,565494345,7.144116401672363,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0534680604934692,
5660,565994340,7.061718463897705,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0167489051818848,
5665,566494335,7.065603256225586,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0318479537963867,
5670,566994330,7.112063884735107,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0243144989013673,
5675,567494325,7.191774845123291,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.082807993888855,
5680,567994320,7.0451531410217285,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0060537934303284,
5685,568494315,7.075716018676758,char_lm/baseline_unet_embed,1024,100000,100000,1.0,0.9897748589515686,
5690,568994310,7.048889636993408,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.003300392627716,
5695,569494305,7.162497282028198,char_lm/baseline_unet_embed,1024,100000,100000,1.0,0.9974173307418823,
5700,569994300,3.233187675476074,char_lm/baseline_unet_embed,1024,100000,100000,1.0,,1.091967511177063
5700,569994300,10.632577657699585,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.031609308719635,
5705,570494295,7.159879922866821,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.049815261363983,
5710,570994290,7.1463096141815186,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.077680802345276,
5715,571494285,7.154987573623657,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0677562952041626,
5720,571994280,7.128713130950928,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.059433388710022,
5725,572494275,7.093989133834839,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0636295318603515,
5730,572994270,7.045038461685181,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0108679175376891,
5735,573494265,7.093483924865723,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.005050778388977,
5740,573994260,7.10102391242981,char_lm/baseline_unet_embed,1024,100000,100000,1.0,0.9944559574127197,
5745,574494255,7.1519434452056885,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0393307566642762,
5750,574994250,3.2361578941345215,char_lm/baseline_unet_embed,1024,100000,100000,1.0,,1.0553086757659913
5750,574994250,10.446738958358765,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.04452702999115,
5755,575494245,7.090977907180786,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0146940350532532,
5760,575994240,7.04871940612793,char_lm/baseline_unet_embed,1024,100000,100000,1.0,0.9856915950775147,
5765,576494235,7.072766542434692,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0198288917541505,
5770,576994230,7.055898666381836,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.012510883808136,
5775,577494225,7.019153356552124,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0138202786445618,
5780,577994220,7.095463037490845,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0298084974288941,
5785,578494215,7.13211727142334,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.029356598854065,
5790,578994210,7.280320882797241,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1234262228012084,
5795,579494205,7.117614507675171,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.025866961479187,
5800,579994200,3.2363452911376953,char_lm/baseline_unet_embed,1024,100000,100000,1.0,,1.0610286951065064
5800,579994200,10.383053541183472,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0786148071289063,
5805,580494195,7.070075750350952,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0313921213150024,
5810,580994190,7.124104022979736,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0838025569915772,
5815,581494185,7.185962677001953,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0005934715270997,
5820,581994180,7.178835153579712,char_lm/baseline_unet_embed,1024,100000,100000,1.0,0.9892693996429444,
5825,582494175,7.097487211227417,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0105677604675294,
5830,582994170,7.0762786865234375,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0199029445648193,
5835,583494165,7.08333683013916,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0080399632453918,
5840,583994160,7.094978332519531,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0268028140068055,
5845,584494155,7.144148111343384,char_lm/baseline_unet_embed,1024,100000,100000,1.0,0.9886211156845093,
5850,584994150,3.2391650676727295,char_lm/baseline_unet_embed,1024,100000,100000,1.0,,1.0494213700294495
5850,584994150,10.496788024902344,char_lm/baseline_unet_embed,1024,100000,100000,1.0,0.9930062532424927,
5855,585494145,7.052136659622192,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0015949726104736,
5860,585994140,7.115083932876587,char_lm/baseline_unet_embed,1024,100000,100000,1.0,0.9992879509925843,
5865,586494135,7.0859534740448,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0423459529876709,
5870,586994130,7.080582141876221,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0040551662445067,
5875,587494125,7.130020618438721,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.022650945186615,
5880,587994120,7.169921875,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0366273641586303,
5885,588494115,7.103747844696045,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0430291175842286,
5890,588994110,7.113632917404175,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.026840054988861,
5895,589494105,7.126950025558472,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0004582405090332,
5900,589994100,3.2347371578216553,char_lm/baseline_unet_embed,1024,100000,100000,1.0,,1.0458983302116394
5900,589994100,10.444198846817017,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0196139812469482,
5905,590494095,7.204436540603638,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0151943922042848,
5910,590994090,7.23047137260437,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0642188310623169,
5915,591494085,7.119813919067383,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0056747555732728,
5920,591994080,7.133519172668457,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0445141077041626,
5925,592494075,7.086354970932007,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.062707495689392,
5930,592994070,7.097437858581543,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.049322819709778,
5935,593494065,7.179635524749756,char_lm/baseline_unet_embed,1024,100000,100000,1.0,0.9932495355606079,
5940,593994060,7.145472526550293,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0114991545677186,
5945,594494055,7.116671800613403,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0500650644302367,
5950,594994050,3.2183845043182373,char_lm/baseline_unet_embed,1024,100000,100000,1.0,,1.0505069971084595
5950,594994050,10.398943901062012,char_lm/baseline_unet_embed,1024,100000,100000,1.0,0.9922306299209595,
5955,595494045,7.1108176708221436,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0072160363197327,
5960,595994040,7.143471002578735,char_lm/baseline_unet_embed,1024,100000,100000,1.0,0.9994926214218139,
5965,596494035,7.0987067222595215,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0428692817687988,
5970,596994030,7.11472487449646,char_lm/baseline_unet_embed,1024,100000,100000,1.0,0.9910855293273926,
5975,597494025,7.294226169586182,char_lm/baseline_unet_embed,1024,100000,100000,1.0,0.9683369994163513,
5980,597994020,7.077256917953491,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.012898063659668,
5985,598494015,7.087684392929077,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0218484163284303,
5990,598994010,7.154820203781128,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0211511611938477,
5995,599494005,7.143394947052002,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0256379008293153,
6000,599994000,3.2485365867614746,char_lm/baseline_unet_embed,1024,100000,100000,1.0,,1.080695426464081
6000,599994000,14.445713520050049,char_lm/baseline_unet_embed,1024,100000,100000,1.0,0.9936572432518005,
6005,600493995,7.083203315734863,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0128607749938965,
6010,600993990,7.05888295173645,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0393360614776612,
