step,seen_tokens,time_delta_s,run_name,local_window,global_window,mem_freq,lr_mult,train_loss,val_loss,train_perplexity,val_perplexity,grad_norm
2050,102497950,4.935814619064331,smollm-135M-50k/uncompressed,15334,50000,1000000,1.0,2.7698678970336914,,15.956525802612305,,0.326171875
2051,102547949,0.9553852081298828,smollm-135M-50k/uncompressed,15337,50000,1000000,1.0,2.890413999557495,,18.000761032104492,,0.3359375
2052,102597948,0.8783268928527832,smollm-135M-50k/uncompressed,15341,50000,1000000,1.0,2.885399580001831,,17.910722732543945,,0.3359375
2053,102647947,0.8793807029724121,smollm-135M-50k/uncompressed,15344,50000,1000000,1.0,2.8565239906311035,,17.400936126708984,,0.341796875
2054,102697946,0.8734657764434814,smollm-135M-50k/uncompressed,15348,50000,1000000,1.0,2.857943058013916,,17.42564582824707,,0.337890625
2055,102747945,0.8740124702453613,smollm-135M-50k/uncompressed,15351,50000,1000000,1.0,2.76729154586792,,15.9154691696167,,0.35546875
2056,102797944,0.9001035690307617,smollm-135M-50k/uncompressed,15355,50000,1000000,1.0,2.7312722206115723,,15.35240650177002,,0.337890625
2057,102847943,0.9742729663848877,smollm-135M-50k/uncompressed,15358,50000,1000000,1.0,2.807730197906494,,16.5722599029541,,0.37890625
2058,102897942,0.9593873023986816,smollm-135M-50k/uncompressed,15362,50000,1000000,1.0,2.815521001815796,,16.701875686645508,,0.384765625
2059,102947941,0.9106495380401611,smollm-135M-50k/uncompressed,15365,50000,1000000,1.0,2.879652976989746,,17.80809211730957,,0.373046875
2060,102997940,0.8959846496582031,smollm-135M-50k/uncompressed,15369,50000,1000000,1.0,2.932190418243408,,18.768695831298828,,0.333984375
2061,103047939,0.8878204822540283,smollm-135M-50k/uncompressed,15372,50000,1000000,1.0,2.775433301925659,,16.045578002929688,,0.388671875
2062,103097938,0.8745801448822021,smollm-135M-50k/uncompressed,15376,50000,1000000,1.0,2.7373921871185303,,15.446650505065918,,0.375
2063,103147937,0.8640005588531494,smollm-135M-50k/uncompressed,15379,50000,1000000,1.0,2.6986687183380127,,14.859935760498047,,0.318359375
2064,103197936,0.8562586307525635,smollm-135M-50k/uncompressed,15382,50000,1000000,1.0,2.6691343784332275,,14.427474975585938,,0.328125
2065,103247935,0.8684113025665283,smollm-135M-50k/uncompressed,15386,50000,1000000,1.0,2.7766029834747314,,16.06435775756836,,0.32421875
2066,103297934,0.9457285404205322,smollm-135M-50k/uncompressed,15389,50000,1000000,1.0,2.935758113861084,,18.835777282714844,,0.37109375
2067,103347933,1.144709587097168,smollm-135M-50k/uncompressed,15393,50000,1000000,1.0,3.117302656173706,,22.585376739501953,,0.50390625
2068,103397932,1.0806841850280762,smollm-135M-50k/uncompressed,15396,50000,1000000,1.0,3.0136706829071045,,20.36200523376465,,0.478515625
2069,103447931,0.8665094375610352,smollm-135M-50k/uncompressed,15400,50000,1000000,1.0,2.8493363857269287,,17.27631378173828,,0.345703125
2070,103497930,0.8769941329956055,smollm-135M-50k/uncompressed,15403,50000,1000000,1.0,2.778179407119751,,16.08970069885254,,0.34375
2071,103547929,0.8957195281982422,smollm-135M-50k/uncompressed,15407,50000,1000000,1.0,2.587383270263672,,13.294937133789062,,0.328125
2072,103597928,0.9263474941253662,smollm-135M-50k/uncompressed,15410,50000,1000000,1.0,2.6205732822418213,,13.743599891662598,,0.322265625
2073,103647927,0.9201540946960449,smollm-135M-50k/uncompressed,15414,50000,1000000,1.0,2.6811704635620117,,14.602174758911133,,0.330078125
2074,103697926,0.9647855758666992,smollm-135M-50k/uncompressed,15417,50000,1000000,1.0,2.8186895847320557,,16.754880905151367,,0.3515625
2075,103747925,0.9557924270629883,smollm-135M-50k/uncompressed,15421,50000,1000000,1.0,2.947794198989868,,19.06385612487793,,0.3671875
2076,103797924,0.9525327682495117,smollm-135M-50k/uncompressed,15424,50000,1000000,1.0,2.836721658706665,,17.05974578857422,,0.37109375
2077,103847923,0.9173812866210938,smollm-135M-50k/uncompressed,15428,50000,1000000,1.0,2.7495124340057373,,15.63500690460205,,0.341796875
2078,103897922,1.0800936222076416,smollm-135M-50k/uncompressed,15431,50000,1000000,1.0,2.7977592945098877,,16.407840728759766,,0.4140625
2079,103947921,1.1317901611328125,smollm-135M-50k/uncompressed,15435,50000,1000000,1.0,3.1910080909729004,,24.312925338745117,,0.7734375
2080,103997920,0.893094539642334,smollm-135M-50k/uncompressed,15438,50000,1000000,1.0,2.882748603820801,,17.863304138183594,,0.33984375
2081,104047919,0.8736131191253662,smollm-135M-50k/uncompressed,15442,50000,1000000,1.0,2.820422649383545,,16.78394317626953,,0.337890625
2082,104097918,0.890880823135376,smollm-135M-50k/uncompressed,15445,50000,1000000,1.0,2.8273608684539795,,16.900798797607422,,0.341796875
2083,104147917,0.9334526062011719,smollm-135M-50k/uncompressed,15449,50000,1000000,1.0,2.8362035751342773,,17.05091094970703,,0.34765625
2084,104197916,0.9207248687744141,smollm-135M-50k/uncompressed,15452,50000,1000000,1.0,2.7707290649414062,,15.9702730178833,,0.32421875
2085,104247915,0.915555477142334,smollm-135M-50k/uncompressed,15456,50000,1000000,1.0,2.82181453704834,,16.80731964111328,,0.349609375
2086,104297914,0.9189066886901855,smollm-135M-50k/uncompressed,15459,50000,1000000,1.0,2.861922264099121,,17.49512481689453,,0.36328125
2087,104347913,0.9050078392028809,smollm-135M-50k/uncompressed,15463,50000,1000000,1.0,2.809192419052124,,16.59650993347168,,0.341796875
2088,104397912,0.888765811920166,smollm-135M-50k/uncompressed,15466,50000,1000000,1.0,2.859806776046753,,17.458152770996094,,0.35546875
2089,104447911,0.8935272693634033,smollm-135M-50k/uncompressed,15470,50000,1000000,1.0,2.902224063873291,,18.214611053466797,,0.330078125
2090,104497910,0.9240906238555908,smollm-135M-50k/uncompressed,15473,50000,1000000,1.0,2.894381523132324,,18.07232093811035,,0.333984375
2091,104547909,0.9098591804504395,smollm-135M-50k/uncompressed,15477,50000,1000000,1.0,2.7771658897399902,,16.073402404785156,,0.337890625
2092,104597908,0.8834469318389893,smollm-135M-50k/uncompressed,15480,50000,1000000,1.0,2.6715641021728516,,14.46257209777832,,0.326171875
2093,104647907,0.9254806041717529,smollm-135M-50k/uncompressed,15484,50000,1000000,1.0,2.7215585708618164,,15.204000473022461,,0.42578125
2094,104697906,0.9248106479644775,smollm-135M-50k/uncompressed,15487,50000,1000000,1.0,2.7598001956939697,,15.796686172485352,,0.416015625
2095,104747905,0.8721346855163574,smollm-135M-50k/uncompressed,15490,50000,1000000,1.0,2.7065303325653076,,14.977219581604004,,0.3515625
2096,104797904,0.8752157688140869,smollm-135M-50k/uncompressed,15494,50000,1000000,1.0,2.7173869609832764,,15.140707015991211,,0.3515625
2097,104847903,0.8703029155731201,smollm-135M-50k/uncompressed,15497,50000,1000000,1.0,2.969163656234741,,19.475624084472656,,0.3828125
2098,104897902,0.9321455955505371,smollm-135M-50k/uncompressed,15501,50000,1000000,1.0,2.9037301540374756,,18.242063522338867,,0.357421875
2099,104947901,0.9330234527587891,smollm-135M-50k/uncompressed,15504,50000,1000000,1.0,2.745128631591797,,15.56661605834961,,0.337890625
2100,104997900,3.8889002799987793,smollm-135M-50k/uncompressed,15508,50000,1000000,1.0,,2.896875,,18.1174373626709,
2100,104997900,4.857173442840576,smollm-135M-50k/uncompressed,15508,50000,1000000,1.0,2.863229513168335,,17.51801109313965,,0.333984375
2101,105047899,1.0183639526367188,smollm-135M-50k/uncompressed,15511,50000,1000000,1.0,2.7517812252044678,,15.670519828796387,,0.326171875
2102,105097898,0.9999723434448242,smollm-135M-50k/uncompressed,15515,50000,1000000,1.0,2.676405668258667,,14.532763481140137,,0.3359375
2103,105147897,0.8715605735778809,smollm-135M-50k/uncompressed,15518,50000,1000000,1.0,2.7913296222686768,,16.30268096923828,,0.33203125
2104,105197896,0.9013283252716064,smollm-135M-50k/uncompressed,15522,50000,1000000,1.0,2.753227472305298,,15.693199157714844,,0.333984375
2105,105247895,0.894418478012085,smollm-135M-50k/uncompressed,15525,50000,1000000,1.0,2.6800858974456787,,14.586346626281738,,0.361328125
2106,105297894,0.8910634517669678,smollm-135M-50k/uncompressed,15529,50000,1000000,1.0,2.785576581954956,,16.20916175842285,,0.314453125
2107,105347893,1.2743918895721436,smollm-135M-50k/uncompressed,15532,50000,1000000,1.0,3.6409847736358643,,38.12936782836914,,1.3515625
2108,105397892,1.390979290008545,smollm-135M-50k/uncompressed,15536,50000,1000000,1.0,4.268680572509766,,71.42733001708984,,5.59375
2109,105447891,1.0871331691741943,smollm-135M-50k/uncompressed,15539,50000,1000000,1.0,3.0881738662719727,,21.936981201171875,,0.59765625
2110,105497890,1.0640056133270264,smollm-135M-50k/uncompressed,15543,50000,1000000,1.0,2.833956718444824,,17.01264190673828,,0.443359375
2111,105547889,0.9659605026245117,smollm-135M-50k/uncompressed,15546,50000,1000000,1.0,2.7704193592071533,,15.965328216552734,,0.38671875
2112,105597888,0.8539597988128662,smollm-135M-50k/uncompressed,15550,50000,1000000,1.0,2.7879679203033447,,16.247968673706055,,0.34375
2113,105647887,0.8883428573608398,smollm-135M-50k/uncompressed,15553,50000,1000000,1.0,2.8131377696990967,,16.662118911743164,,0.3671875
2114,105697886,0.8963918685913086,smollm-135M-50k/uncompressed,15557,50000,1000000,1.0,2.895921468734741,,18.10017204284668,,0.3671875
2115,105747885,0.8753118515014648,smollm-135M-50k/uncompressed,15560,50000,1000000,1.0,2.8034350872039795,,16.501232147216797,,0.3359375
2116,105797884,0.8762657642364502,smollm-135M-50k/uncompressed,15564,50000,1000000,1.0,2.7863285541534424,,16.221355438232422,,0.349609375
2117,105847883,0.9969456195831299,smollm-135M-50k/uncompressed,15567,50000,1000000,1.0,2.6994218826293945,,14.871131896972656,,0.376953125
2118,105897882,0.9820983409881592,smollm-135M-50k/uncompressed,15571,50000,1000000,1.0,2.6206576824188232,,13.744760513305664,,0.3671875
2119,105947881,0.8966667652130127,smollm-135M-50k/uncompressed,15574,50000,1000000,1.0,2.6700448989868164,,14.440617561340332,,0.349609375
2120,105997880,1.0975656509399414,smollm-135M-50k/uncompressed,15578,50000,1000000,1.0,2.835108995437622,,17.032257080078125,,0.640625
2121,106047879,1.0225229263305664,smollm-135M-50k/uncompressed,15581,50000,1000000,1.0,2.6968395709991455,,14.832779884338379,,0.400390625
2122,106097878,1.1108219623565674,smollm-135M-50k/uncompressed,15585,50000,1000000,1.0,2.9528372287750244,,19.16023826599121,,0.8203125
2123,106147877,0.9103896617889404,smollm-135M-50k/uncompressed,15588,50000,1000000,1.0,2.6906821727752686,,14.741728782653809,,0.33984375
2124,106197876,1.1474435329437256,smollm-135M-50k/uncompressed,15592,50000,1000000,1.0,2.961221218109131,,19.321552276611328,,0.91015625
2125,106247875,1.1647541522979736,smollm-135M-50k/uncompressed,15595,50000,1000000,1.0,3.129469394683838,,22.861845016479492,,1.2890625
2126,106297874,0.8838901519775391,smollm-135M-50k/uncompressed,15598,50000,1000000,1.0,2.744769811630249,,15.561031341552734,,0.37890625
2127,106347873,0.8743646144866943,smollm-135M-50k/uncompressed,15602,50000,1000000,1.0,2.735358238220215,,15.415265083312988,,0.349609375
2128,106397872,0.861217737197876,smollm-135M-50k/uncompressed,15605,50000,1000000,1.0,2.75662899017334,,15.746670722961426,,0.34375
2129,106447871,0.9434306621551514,smollm-135M-50k/uncompressed,15609,50000,1000000,1.0,2.6678481101989746,,14.408929824829102,,0.373046875
2130,106497870,1.0484733581542969,smollm-135M-50k/uncompressed,15612,50000,1000000,1.0,2.695493698120117,,14.812829971313477,,0.40234375
2131,106547869,0.923201322555542,smollm-135M-50k/uncompressed,15616,50000,1000000,1.0,2.8182876110076904,,16.748146057128906,,0.34765625
2132,106597868,0.8989248275756836,smollm-135M-50k/uncompressed,15619,50000,1000000,1.0,2.7959036827087402,,16.377422332763672,,0.361328125
2133,106647867,0.8849778175354004,smollm-135M-50k/uncompressed,15623,50000,1000000,1.0,2.8069403171539307,,16.559175491333008,,0.34765625
2134,106697866,0.8705849647521973,smollm-135M-50k/uncompressed,15626,50000,1000000,1.0,2.8940794467926025,,18.066862106323242,,0.3515625
2135,106747865,0.9005887508392334,smollm-135M-50k/uncompressed,15630,50000,1000000,1.0,2.8407795429229736,,17.129114151000977,,0.3359375
2136,106797864,0.8937392234802246,smollm-135M-50k/uncompressed,15633,50000,1000000,1.0,2.8215930461883545,,16.803598403930664,,0.337890625
2137,106847863,0.8994102478027344,smollm-135M-50k/uncompressed,15637,50000,1000000,1.0,2.747896909713745,,15.609768867492676,,0.357421875
2138,106897862,0.9237096309661865,smollm-135M-50k/uncompressed,15640,50000,1000000,1.0,2.7146568298339844,,15.099427223205566,,0.373046875
2139,106947861,0.940183162689209,smollm-135M-50k/uncompressed,15644,50000,1000000,1.0,2.7957205772399902,,16.37442398071289,,0.359375
2140,106997860,0.9030954837799072,smollm-135M-50k/uncompressed,15647,50000,1000000,1.0,2.7992606163024902,,16.432493209838867,,0.34375
2141,107047859,0.9501326084136963,smollm-135M-50k/uncompressed,15651,50000,1000000,1.0,2.782550096511841,,16.160179138183594,,0.3359375
2142,107097858,0.9445486068725586,smollm-135M-50k/uncompressed,15654,50000,1000000,1.0,2.7733755111694336,,16.01259422302246,,0.337890625
2143,107147857,0.8704664707183838,smollm-135M-50k/uncompressed,15658,50000,1000000,1.0,2.6486520767211914,,14.13497257232666,,0.34765625
2144,107197856,0.9299285411834717,smollm-135M-50k/uncompressed,15661,50000,1000000,1.0,2.5529422760009766,,12.844841003417969,,0.34765625
2145,107247855,0.9409325122833252,smollm-135M-50k/uncompressed,15665,50000,1000000,1.0,2.6557624340057373,,14.235836029052734,,0.33984375
2146,107297854,0.9143142700195312,smollm-135M-50k/uncompressed,15668,50000,1000000,1.0,2.719604015350342,,15.174312591552734,,0.34765625
2147,107347853,0.8712334632873535,smollm-135M-50k/uncompressed,15672,50000,1000000,1.0,2.7943053245544434,,16.351266860961914,,0.353515625
2148,107397852,0.8653478622436523,smollm-135M-50k/uncompressed,15675,50000,1000000,1.0,2.8649039268493652,,17.547367095947266,,0.33984375
2149,107447851,0.8854329586029053,smollm-135M-50k/uncompressed,15679,50000,1000000,1.0,2.8375191688537598,,17.07335662841797,,0.32421875
2150,107497850,3.8931307792663574,smollm-135M-50k/uncompressed,15682,50000,1000000,1.0,,2.8953125,,18.089155197143555,
2150,107497850,4.985782146453857,smollm-135M-50k/uncompressed,15682,50000,1000000,1.0,2.811861038208008,,16.640859603881836,,0.330078125
2151,107547849,0.875927209854126,smollm-135M-50k/uncompressed,15686,50000,1000000,1.0,2.767789363861084,,15.923394203186035,,0.322265625
2152,107597848,0.865241527557373,smollm-135M-50k/uncompressed,15689,50000,1000000,1.0,2.8029160499572754,,16.4926700592041,,0.322265625
2153,107647847,0.8596093654632568,smollm-135M-50k/uncompressed,15693,50000,1000000,1.0,2.8980329036712646,,18.138429641723633,,0.345703125
2154,107697846,0.8753905296325684,smollm-135M-50k/uncompressed,15696,50000,1000000,1.0,2.8983495235443115,,18.144174575805664,,0.349609375
2155,107747845,0.9183061122894287,smollm-135M-50k/uncompressed,15700,50000,1000000,1.0,2.933743715286255,,18.79787254333496,,0.3515625
2156,107797844,0.9096441268920898,smollm-135M-50k/uncompressed,15703,50000,1000000,1.0,2.8082964420318604,,16.581645965576172,,0.35546875
2157,107847843,0.8958241939544678,smollm-135M-50k/uncompressed,15706,50000,1000000,1.0,2.7478761672973633,,15.609444618225098,,0.361328125
2158,107897842,0.8831405639648438,smollm-135M-50k/uncompressed,15710,50000,1000000,1.0,2.7339041233062744,,15.392865180969238,,0.326171875
2159,107947841,0.8728563785552979,smollm-135M-50k/uncompressed,15713,50000,1000000,1.0,2.692201852798462,,14.764148712158203,,0.341796875
2160,107997840,0.9236276149749756,smollm-135M-50k/uncompressed,15717,50000,1000000,1.0,2.8854846954345703,,17.912246704101562,,0.359375
2161,108047839,0.9201900959014893,smollm-135M-50k/uncompressed,15720,50000,1000000,1.0,2.908743381500244,,18.3337459564209,,0.337890625
2162,108097838,0.8767602443695068,smollm-135M-50k/uncompressed,15724,50000,1000000,1.0,2.8578505516052246,,17.424034118652344,,0.322265625
2163,108147837,0.8671391010284424,smollm-135M-50k/uncompressed,15727,50000,1000000,1.0,2.914583921432495,,18.441137313842773,,0.337890625
2164,108197836,0.9176311492919922,smollm-135M-50k/uncompressed,15731,50000,1000000,1.0,2.8801300525665283,,17.81658935546875,,0.333984375
2165,108247835,1.0233275890350342,smollm-135M-50k/uncompressed,15734,50000,1000000,1.0,2.74267578125,,15.528480529785156,,0.51171875
2166,108297834,1.0012917518615723,smollm-135M-50k/uncompressed,15738,50000,1000000,1.0,2.90653395652771,,18.293283462524414,,0.453125
2167,108347833,0.896881103515625,smollm-135M-50k/uncompressed,15741,50000,1000000,1.0,3.0461361408233643,,21.03391456604004,,0.333984375
2168,108397832,0.9015913009643555,smollm-135M-50k/uncompressed,15745,50000,1000000,1.0,2.9498257637023926,,19.102624893188477,,0.3359375
2169,108447831,0.8808398246765137,smollm-135M-50k/uncompressed,15748,50000,1000000,1.0,2.8740811347961426,,17.709144592285156,,0.349609375
2170,108497830,0.8662707805633545,smollm-135M-50k/uncompressed,15752,50000,1000000,1.0,2.85969877243042,,17.456268310546875,,0.357421875
2171,108547829,0.880368709564209,smollm-135M-50k/uncompressed,15755,50000,1000000,1.0,2.908719062805176,,18.33329963684082,,0.33203125
2172,108597828,0.8683841228485107,smollm-135M-50k/uncompressed,15759,50000,1000000,1.0,2.7497594356536865,,15.638869285583496,,0.33984375
2173,108647827,1.1151421070098877,smollm-135M-50k/uncompressed,15762,50000,1000000,1.0,2.6129703521728516,,13.639505386352539,,0.7578125
2174,108697826,1.1148276329040527,smollm-135M-50k/uncompressed,15766,50000,1000000,1.0,2.712848663330078,,15.072150230407715,,0.98828125
2175,108747825,1.1258506774902344,smollm-135M-50k/uncompressed,15769,50000,1000000,1.0,2.8045814037323,,16.520158767700195,,0.62890625
2176,108797824,1.1568984985351562,smollm-135M-50k/uncompressed,15773,50000,1000000,1.0,3.0903923511505127,,21.985702514648438,,1.234375
2177,108847823,0.8755505084991455,smollm-135M-50k/uncompressed,15776,50000,1000000,1.0,2.6786694526672363,,14.56570053100586,,0.3359375
2178,108897822,0.9161860942840576,smollm-135M-50k/uncompressed,15780,50000,1000000,1.0,2.641726493835449,,14.037418365478516,,0.328125
2179,108947821,0.9031760692596436,smollm-135M-50k/uncompressed,15783,50000,1000000,1.0,2.699141263961792,,14.866959571838379,,0.345703125
2180,108997820,0.8709325790405273,smollm-135M-50k/uncompressed,15787,50000,1000000,1.0,2.7825522422790527,,16.160213470458984,,0.326171875
2181,109047819,0.9263975620269775,smollm-135M-50k/uncompressed,15790,50000,1000000,1.0,2.811753034591675,,16.639060974121094,,0.34765625
2182,109097818,0.9144883155822754,smollm-135M-50k/uncompressed,15794,50000,1000000,1.0,2.843013048171997,,17.16741371154785,,0.373046875
2183,109147817,0.9219858646392822,smollm-135M-50k/uncompressed,15797,50000,1000000,1.0,2.8448331356048584,,17.198688507080078,,0.369140625
2184,109197816,0.8564698696136475,smollm-135M-50k/uncompressed,15801,50000,1000000,1.0,2.958160400390625,,19.26250457763672,,0.34375
2185,109247815,0.8563051223754883,smollm-135M-50k/uncompressed,15804,50000,1000000,1.0,2.8685033321380615,,17.610641479492188,,0.326171875
2186,109297814,0.861072301864624,smollm-135M-50k/uncompressed,15808,50000,1000000,1.0,2.738368511199951,,15.461738586425781,,0.326171875
2187,109347813,1.004789113998413,smollm-135M-50k/uncompressed,15811,50000,1000000,1.0,2.8459908962249756,,17.218612670898438,,0.43359375
2188,109397812,1.0084660053253174,smollm-135M-50k/uncompressed,15814,50000,1000000,1.0,2.924894094467163,,18.632251739501953,,0.404296875
2189,109447811,0.8863000869750977,smollm-135M-50k/uncompressed,15818,50000,1000000,1.0,2.7819149494171143,,16.149917602539062,,0.34765625
2190,109497810,0.9099154472351074,smollm-135M-50k/uncompressed,15821,50000,1000000,1.0,2.6953494548797607,,14.810693740844727,,0.376953125
2191,109547809,0.9527812004089355,smollm-135M-50k/uncompressed,15825,50000,1000000,1.0,2.861865758895874,,17.494136810302734,,0.359375
2192,109597808,0.9423179626464844,smollm-135M-50k/uncompressed,15828,50000,1000000,1.0,2.9148786067962646,,18.44657325744629,,0.318359375
2193,109647807,0.907740592956543,smollm-135M-50k/uncompressed,15832,50000,1000000,1.0,2.654789924621582,,14.22199821472168,,0.376953125
2194,109697806,0.9058868885040283,smollm-135M-50k/uncompressed,15835,50000,1000000,1.0,2.690845489501953,,14.744136810302734,,0.3828125
2195,109747805,0.8985474109649658,smollm-135M-50k/uncompressed,15839,50000,1000000,1.0,2.9283533096313477,,18.69681739807129,,0.380859375
2196,109797804,0.8992624282836914,smollm-135M-50k/uncompressed,15842,50000,1000000,1.0,2.969698429107666,,19.486042022705078,,0.33984375
2197,109847803,0.8782978057861328,smollm-135M-50k/uncompressed,15846,50000,1000000,1.0,2.8670601844787598,,17.58524513244629,,0.361328125
2198,109897802,1.0612192153930664,smollm-135M-50k/uncompressed,15849,50000,1000000,1.0,2.7906246185302734,,16.29119300842285,,0.7578125
2199,109947801,1.0522611141204834,smollm-135M-50k/uncompressed,15853,50000,1000000,1.0,2.7388272285461426,,15.468832969665527,,0.6875
2200,109997800,3.896331787109375,smollm-135M-50k/uncompressed,15856,50000,1000000,1.0,,2.8953125,,18.089155197143555,
2200,109997800,4.907503128051758,smollm-135M-50k/uncompressed,15856,50000,1000000,1.0,2.722316026687622,,15.215520858764648,,0.328125
2201,110047799,0.9777565002441406,smollm-135M-50k/uncompressed,15860,50000,1000000,1.0,2.7855710983276367,,16.20907211303711,,0.337890625
2202,110097798,0.9936141967773438,smollm-135M-50k/uncompressed,15863,50000,1000000,1.0,2.719935417175293,,15.179342269897461,,0.361328125
2203,110147797,1.1993496417999268,smollm-135M-50k/uncompressed,15867,50000,1000000,1.0,2.954759359359741,,19.19710350036621,,1.5390625
2204,110197796,1.2262156009674072,smollm-135M-50k/uncompressed,15870,50000,1000000,1.0,3.1527936458587646,,23.401348114013672,,1.7578125
2205,110247795,0.8819284439086914,smollm-135M-50k/uncompressed,15874,50000,1000000,1.0,2.761493444442749,,15.823456764221191,,0.35546875
2206,110297794,0.8662121295928955,smollm-135M-50k/uncompressed,15877,50000,1000000,1.0,2.8369710445404053,,17.064001083374023,,0.373046875
2207,110347793,1.1087567806243896,smollm-135M-50k/uncompressed,15881,50000,1000000,1.0,3.2756404876708984,,26.460166931152344,,0.78515625
2208,110397792,1.13818359375,smollm-135M-50k/uncompressed,15884,50000,1000000,1.0,3.3286280632019043,,27.90003776550293,,0.71875
2209,110447791,0.9405336380004883,smollm-135M-50k/uncompressed,15888,50000,1000000,1.0,2.8158740997314453,,16.707773208618164,,0.369140625
2210,110497790,0.9269301891326904,smollm-135M-50k/uncompressed,15891,50000,1000000,1.0,2.844744920730591,,17.197172164916992,,0.359375
2211,110547789,0.9257996082305908,smollm-135M-50k/uncompressed,15895,50000,1000000,1.0,2.7772552967071533,,16.074840545654297,,0.34765625
2212,110597788,0.9924018383026123,smollm-135M-50k/uncompressed,15898,50000,1000000,1.0,2.767896890640259,,15.925106048583984,,0.396484375
2213,110647787,1.0260982513427734,smollm-135M-50k/uncompressed,15902,50000,1000000,1.0,2.698068618774414,,14.851020812988281,,0.3828125
2214,110697786,1.0339770317077637,smollm-135M-50k/uncompressed,15905,50000,1000000,1.0,2.683702230453491,,14.639190673828125,,0.3828125
2215,110747785,0.8872034549713135,smollm-135M-50k/uncompressed,15909,50000,1000000,1.0,2.7880122661590576,,16.248689651489258,,0.392578125
2216,110797784,1.0957307815551758,smollm-135M-50k/uncompressed,15912,50000,1000000,1.0,2.8940224647521973,,18.065832138061523,,0.6015625
2217,110847783,1.011352777481079,smollm-135M-50k/uncompressed,15916,50000,1000000,1.0,2.727848529815674,,15.299934387207031,,0.40625
2218,110897782,1.2451043128967285,smollm-135M-50k/uncompressed,15919,50000,1000000,1.0,3.1819534301757812,,24.093772888183594,,1.59375
2219,110947781,1.154555320739746,smollm-135M-50k/uncompressed,15922,50000,1000000,1.0,3.0252742767333984,,20.599653244018555,,1.03125
2220,110997780,1.1065435409545898,smollm-135M-50k/uncompressed,15926,50000,1000000,1.0,2.968329668045044,,19.459388732910156,,0.435546875
2221,111047779,1.118652105331421,smollm-135M-50k/uncompressed,15929,50000,1000000,1.0,3.0167222023010254,,20.42423439025879,,0.4296875
2222,111097778,0.9709756374359131,smollm-135M-50k/uncompressed,15933,50000,1000000,1.0,2.700455904006958,,14.886516571044922,,0.3671875
2223,111147777,0.9398343563079834,smollm-135M-50k/uncompressed,15936,50000,1000000,1.0,2.684818744659424,,14.65554428100586,,0.34375
2224,111197776,0.9212343692779541,smollm-135M-50k/uncompressed,15940,50000,1000000,1.0,2.7627205848693848,,15.842885971069336,,0.353515625
2225,111247775,0.9901540279388428,smollm-135M-50k/uncompressed,15943,50000,1000000,1.0,2.832289695739746,,16.984304428100586,,0.421875
2226,111297774,0.924675703048706,smollm-135M-50k/uncompressed,15947,50000,1000000,1.0,2.918039560317993,,18.504974365234375,,0.42578125
2227,111347773,0.9105556011199951,smollm-135M-50k/uncompressed,15950,50000,1000000,1.0,2.86045503616333,,17.46947479248047,,0.400390625
2228,111397772,0.8599190711975098,smollm-135M-50k/uncompressed,15954,50000,1000000,1.0,2.780567169189453,,16.12816619873047,,0.337890625
2229,111447771,0.9015548229217529,smollm-135M-50k/uncompressed,15957,50000,1000000,1.0,2.7514026165008545,,15.66458797454834,,0.349609375
2230,111497770,0.9936971664428711,smollm-135M-50k/uncompressed,15961,50000,1000000,1.0,2.805349826812744,,16.53285789489746,,0.40234375
2231,111547769,1.0952272415161133,smollm-135M-50k/uncompressed,15964,50000,1000000,1.0,2.940688133239746,,18.92886734008789,,0.4453125
2232,111597768,0.8775670528411865,smollm-135M-50k/uncompressed,15968,50000,1000000,1.0,2.8047027587890625,,16.52216339111328,,0.341796875
2233,111647767,0.8745870590209961,smollm-135M-50k/uncompressed,15971,50000,1000000,1.0,2.7668440341949463,,15.908348083496094,,0.33203125
2234,111697766,0.9589695930480957,smollm-135M-50k/uncompressed,15975,50000,1000000,1.0,2.77290415763855,,16.005046844482422,,0.357421875
2235,111747765,0.9492554664611816,smollm-135M-50k/uncompressed,15978,50000,1000000,1.0,2.7373135089874268,,15.445435523986816,,0.400390625
2236,111797764,0.8997762203216553,smollm-135M-50k/uncompressed,15982,50000,1000000,1.0,2.627000331878662,,13.832215309143066,,0.359375
2237,111847763,1.053053855895996,smollm-135M-50k/uncompressed,15985,50000,1000000,1.0,2.685931444168091,,14.671860694885254,,0.404296875
2238,111897762,1.0275611877441406,smollm-135M-50k/uncompressed,15989,50000,1000000,1.0,2.8141510486602783,,16.67901039123535,,0.380859375
2239,111947761,0.97934889793396,smollm-135M-50k/uncompressed,15992,50000,1000000,1.0,2.8606629371643066,,17.473106384277344,,0.384765625
2240,111997760,0.9103996753692627,smollm-135M-50k/uncompressed,15996,50000,1000000,1.0,2.863292932510376,,17.519121170043945,,0.357421875
2241,112047759,0.870049238204956,smollm-135M-50k/uncompressed,15999,50000,1000000,1.0,2.815094232559204,,16.69474983215332,,0.337890625
2242,112097758,0.8669610023498535,smollm-135M-50k/uncompressed,16003,50000,1000000,1.0,2.8734123706817627,,17.69730567932129,,0.390625
2243,112147757,0.8818955421447754,smollm-135M-50k/uncompressed,16006,50000,1000000,1.0,2.8332033157348633,,16.99983024597168,,0.373046875
2244,112197756,0.8563928604125977,smollm-135M-50k/uncompressed,16010,50000,1000000,1.0,2.7452595233917236,,15.56865406036377,,0.333984375
