step,seen_tokens,time_delta_s,run_name,local_window,global_window,mem_freq,lr_mult,train_loss,val_loss
1435,143498565,6.673795938491821,char_lm/mem,1024,100000,128,1.0,1.1893413543701172,
1440,143998560,6.66697883605957,char_lm/mem,1024,100000,128,1.0,1.277773928642273,
1445,144498555,6.779489517211914,char_lm/mem,1024,100000,128,1.0,1.2325589418411256,
1450,144998550,3.4808850288391113,char_lm/mem,1024,100000,128,1.0,,1.2794262886047363
1450,144998550,10.416078567504883,char_lm/mem,1024,100000,128,1.0,1.2512447834014893,
1455,145498545,6.682117700576782,char_lm/mem,1024,100000,128,1.0,1.244214081764221,
1460,145998540,7.253398180007935,char_lm/mem,1024,100000,128,1.0,1.2476526737213134,
1465,146498535,6.646994590759277,char_lm/mem,1024,100000,128,1.0,1.2288180828094482,
1470,146998530,6.635943174362183,char_lm/mem,1024,100000,128,1.0,1.2329683780670166,
1475,147498525,6.637652158737183,char_lm/mem,1024,100000,128,1.0,1.252614402770996,
1480,147998520,6.6091554164886475,char_lm/mem,1024,100000,128,1.0,1.2375743865966797,
1485,148498515,6.59072208404541,char_lm/mem,1024,100000,128,1.0,1.23207745552063,
1490,148998510,6.657349109649658,char_lm/mem,1024,100000,128,1.0,1.219530987739563,
1495,149498505,6.7154014110565186,char_lm/mem,1024,100000,128,1.0,1.1816795349121094,
1500,149998500,3.4794163703918457,char_lm/mem,1024,100000,128,1.0,,1.2501434922218322
1500,149998500,10.293201208114624,char_lm/mem,1024,100000,128,1.0,1.2292429685592652,
1505,150498495,7.399914979934692,char_lm/mem,1024,100000,128,1.0,1.237371563911438,
1510,150998490,6.724885702133179,char_lm/mem,1024,100000,128,1.0,1.2402880668640137,
1515,151498485,6.615621566772461,char_lm/mem,1024,100000,128,1.0,1.2179117441177367,
1520,151998480,6.6824963092803955,char_lm/mem,1024,100000,128,1.0,1.2094382524490357,
1525,152498475,6.659770250320435,char_lm/mem,1024,100000,128,1.0,1.2069472074508667,
1530,152998470,6.670182466506958,char_lm/mem,1024,100000,128,1.0,1.2339000940322875,
1535,153498465,6.752410888671875,char_lm/mem,1024,100000,128,1.0,1.2885208606719971,
1540,153998460,6.668694019317627,char_lm/mem,1024,100000,128,1.0,1.2403254508972168,
1545,154498455,6.690164804458618,char_lm/mem,1024,100000,128,1.0,1.2422525882720947,
1550,154998450,3.5028209686279297,char_lm/mem,1024,100000,128,1.0,,1.2390312910079957
1550,154998450,10.278796434402466,char_lm/mem,1024,100000,128,1.0,1.190764832496643,
1555,155498445,6.639704942703247,char_lm/mem,1024,100000,128,1.0,1.1724093914031983,
1560,155998440,6.652487516403198,char_lm/mem,1024,100000,128,1.0,1.240096092224121,
1565,156498435,6.700329542160034,char_lm/mem,1024,100000,128,1.0,1.1965899467468262,
1570,156998430,6.619981527328491,char_lm/mem,1024,100000,128,1.0,1.193741226196289,
1575,157498425,6.70150351524353,char_lm/mem,1024,100000,128,1.0,1.2310404777526855,
1580,157998420,6.713322877883911,char_lm/mem,1024,100000,128,1.0,1.1863831996917724,
1585,158498415,6.704082250595093,char_lm/mem,1024,100000,128,1.0,1.1898717641830445,
1590,158998410,7.039238452911377,char_lm/mem,1024,100000,128,1.0,1.1799333572387696,
1595,159498405,6.917445421218872,char_lm/mem,1024,100000,128,1.0,1.2005097627639771,
1600,159998400,3.4772491455078125,char_lm/mem,1024,100000,128,1.0,,1.2575737714767456
1600,159998400,10.610163450241089,char_lm/mem,1024,100000,128,1.0,1.175769066810608,
1605,160498395,6.743094205856323,char_lm/mem,1024,100000,128,1.0,1.1596821069717407,
1610,160998390,6.925483703613281,char_lm/mem,1024,100000,128,1.0,1.1853435039520264,
1615,161498385,6.772439479827881,char_lm/mem,1024,100000,128,1.0,1.26161470413208,
1620,161998380,7.180348873138428,char_lm/mem,1024,100000,128,1.0,1.2043422222137452,
1625,162498375,6.799906253814697,char_lm/mem,1024,100000,128,1.0,1.1818570375442505,
1630,162998370,6.646798849105835,char_lm/mem,1024,100000,128,1.0,1.2020326614379884,
1635,163498365,6.610476970672607,char_lm/mem,1024,100000,128,1.0,1.1825388669967651,
1640,163998360,6.728034973144531,char_lm/mem,1024,100000,128,1.0,1.2189943552017213,
1645,164498355,6.719406843185425,char_lm/mem,1024,100000,128,1.0,1.2005627155303955,
1650,164998350,3.4787635803222656,char_lm/mem,1024,100000,128,1.0,,1.2328564763069152
1650,164998350,10.342401266098022,char_lm/mem,1024,100000,128,1.0,1.1955010652542115,
1655,165498345,7.180088043212891,char_lm/mem,1024,100000,128,1.0,1.1864917278289795,
1660,165998340,7.549760103225708,char_lm/mem,1024,100000,128,1.0,1.2319974184036255,
1665,166498335,7.527051687240601,char_lm/mem,1024,100000,128,1.0,1.3462974786758424,
1670,166998330,6.695646524429321,char_lm/mem,1024,100000,128,1.0,1.2815370082855224,
1675,167498325,6.598405122756958,char_lm/mem,1024,100000,128,1.0,1.2090009689331054,
1680,167998320,6.657445192337036,char_lm/mem,1024,100000,128,1.0,1.2564561128616334,
1685,168498315,6.75583291053772,char_lm/mem,1024,100000,128,1.0,1.1997886657714845,
1690,168998310,6.673344850540161,char_lm/mem,1024,100000,128,1.0,1.2103107929229737,
1695,169498305,6.848023176193237,char_lm/mem,1024,100000,128,1.0,1.182373046875,
1700,169998300,3.4928176403045654,char_lm/mem,1024,100000,128,1.0,,1.2200798511505127
1700,169998300,10.235293865203857,char_lm/mem,1024,100000,128,1.0,1.1730784177780151,
1705,170498295,7.065492153167725,char_lm/mem,1024,100000,128,1.0,1.226938796043396,
1710,170998290,6.647398471832275,char_lm/mem,1024,100000,128,1.0,1.2257240772247315,
1715,171498285,6.698829650878906,char_lm/mem,1024,100000,128,1.0,1.1774834394454956,
1720,171998280,6.760152578353882,char_lm/mem,1024,100000,128,1.0,1.172772717475891,
1725,172498275,6.774845838546753,char_lm/mem,1024,100000,128,1.0,1.1919586181640625,
1730,172998270,6.564856767654419,char_lm/mem,1024,100000,128,1.0,1.1723160028457642,
1735,173498265,6.726624011993408,char_lm/mem,1024,100000,128,1.0,1.1948181867599488,
1740,173998260,6.768184185028076,char_lm/mem,1024,100000,128,1.0,1.1629478454589843,
1745,174498255,6.672675848007202,char_lm/mem,1024,100000,128,1.0,1.1729487657546998,
1750,174998250,3.503565549850464,char_lm/mem,1024,100000,128,1.0,,1.2094515919685365
1750,174998250,10.200968980789185,char_lm/mem,1024,100000,128,1.0,1.1800019025802613,
1755,175498245,6.757495641708374,char_lm/mem,1024,100000,128,1.0,1.2038485765457154,
1760,175998240,6.786141872406006,char_lm/mem,1024,100000,128,1.0,1.186692762374878,
1765,176498235,6.588134288787842,char_lm/mem,1024,100000,128,1.0,1.1663539171218873,
1770,176998230,6.652357816696167,char_lm/mem,1024,100000,128,1.0,1.168388795852661,
1775,177498225,6.6645777225494385,char_lm/mem,1024,100000,128,1.0,1.2262147426605225,
1780,177998220,6.697580337524414,char_lm/mem,1024,100000,128,1.0,1.1853145122528077,
1785,178498215,7.01674222946167,char_lm/mem,1024,100000,128,1.0,1.225640106201172,
1790,178998210,6.747806787490845,char_lm/mem,1024,100000,128,1.0,1.2064629077911377,
1795,179498205,6.940943956375122,char_lm/mem,1024,100000,128,1.0,1.189918613433838,
1800,179998200,3.482501745223999,char_lm/mem,1024,100000,128,1.0,,1.2105619072914124
1800,179998200,10.135913372039795,char_lm/mem,1024,100000,128,1.0,1.1917120456695556,
1805,180498195,6.709393739700317,char_lm/mem,1024,100000,128,1.0,1.1736289262771606,
1810,180998190,6.636559724807739,char_lm/mem,1024,100000,128,1.0,1.1673959493637085,
1815,181498185,6.601834297180176,char_lm/mem,1024,100000,128,1.0,1.1385961532592774,
1820,181998180,6.893632650375366,char_lm/mem,1024,100000,128,1.0,1.1483326196670531,
1825,182498175,6.694303512573242,char_lm/mem,1024,100000,128,1.0,1.1666807889938355,
1830,182998170,6.62617039680481,char_lm/mem,1024,100000,128,1.0,1.1808744430541993,
1835,183498165,6.595838308334351,char_lm/mem,1024,100000,128,1.0,1.15433931350708,
1840,183998160,7.06638240814209,char_lm/mem,1024,100000,128,1.0,1.1949918270111084,
1845,184498155,6.770513296127319,char_lm/mem,1024,100000,128,1.0,1.183100962638855,
1850,184998150,3.486356019973755,char_lm/mem,1024,100000,128,1.0,,1.2051473021507264
1850,184998150,10.196908473968506,char_lm/mem,1024,100000,128,1.0,1.1690757513046264,
1855,185498145,6.745150089263916,char_lm/mem,1024,100000,128,1.0,1.1579830646514893,
1860,185998140,6.670027732849121,char_lm/mem,1024,100000,128,1.0,1.1463188886642457,
1865,186498135,6.821301460266113,char_lm/mem,1024,100000,128,1.0,1.164225196838379,
1870,186998130,6.727590560913086,char_lm/mem,1024,100000,128,1.0,1.1888468742370606,
1875,187498125,6.816223859786987,char_lm/mem,1024,100000,128,1.0,1.198911452293396,
1880,187998120,6.646672964096069,char_lm/mem,1024,100000,128,1.0,1.181954288482666,
1885,188498115,6.692682266235352,char_lm/mem,1024,100000,128,1.0,1.1423632383346558,
1890,188998110,6.822266101837158,char_lm/mem,1024,100000,128,1.0,1.1654433488845826,
1895,189498105,6.798187971115112,char_lm/mem,1024,100000,128,1.0,1.1430681705474854,
1900,189998100,3.5050296783447266,char_lm/mem,1024,100000,128,1.0,,1.2018610835075378
1900,189998100,10.319977760314941,char_lm/mem,1024,100000,128,1.0,1.1748709678649902,
1905,190498095,6.6396870613098145,char_lm/mem,1024,100000,128,1.0,1.1966991186141969,
1910,190998090,7.151199817657471,char_lm/mem,1024,100000,128,1.0,1.1525804996490479,
1915,191498085,6.72376275062561,char_lm/mem,1024,100000,128,1.0,1.1647121906280518,
1920,191998080,6.662181854248047,char_lm/mem,1024,100000,128,1.0,1.1002698183059691,
1925,192498075,6.588152647018433,char_lm/mem,1024,100000,128,1.0,1.1765592098236084,
1930,192998070,6.7746429443359375,char_lm/mem,1024,100000,128,1.0,1.1606027126312255,
1935,193498065,6.678544044494629,char_lm/mem,1024,100000,128,1.0,1.1475884437561035,
1940,193998060,6.713346004486084,char_lm/mem,1024,100000,128,1.0,1.1797163963317872,
1945,194498055,6.772503614425659,char_lm/mem,1024,100000,128,1.0,1.12650785446167,
1950,194998050,3.47882080078125,char_lm/mem,1024,100000,128,1.0,,1.190546953678131
1950,194998050,10.268020391464233,char_lm/mem,1024,100000,128,1.0,1.1291334629058838,
1955,195498045,6.7770302295684814,char_lm/mem,1024,100000,128,1.0,1.1442082881927491,
1960,195998040,6.708949327468872,char_lm/mem,1024,100000,128,1.0,1.1533225536346436,
1965,196498035,6.768084526062012,char_lm/mem,1024,100000,128,1.0,1.155234980583191,
1970,196998030,6.683948755264282,char_lm/mem,1024,100000,128,1.0,1.1307424545288085,
1975,197498025,6.695706844329834,char_lm/mem,1024,100000,128,1.0,1.1463948249816895,
1980,197998020,6.676194667816162,char_lm/mem,1024,100000,128,1.0,1.1090545177459716,
1985,198498015,6.599549770355225,char_lm/mem,1024,100000,128,1.0,1.1349284410476685,
1990,198998010,6.8191773891448975,char_lm/mem,1024,100000,128,1.0,1.1143595218658446,
1995,199498005,7.084718227386475,char_lm/mem,1024,100000,128,1.0,1.1344525814056396,
2000,199998000,3.493025064468384,char_lm/mem,1024,100000,128,1.0,,1.1981351852416993
2000,199998000,11.773531913757324,char_lm/mem,1024,100000,128,1.0,1.166478943824768,
2005,200497995,6.620436429977417,char_lm/mem,1024,100000,128,1.0,1.1364548683166504,
2010,200997990,7.167396068572998,char_lm/mem,1024,100000,128,1.0,1.121232271194458,
2015,201497985,6.670435428619385,char_lm/mem,1024,100000,128,1.0,1.1357924938201904,
2020,201997980,6.656855344772339,char_lm/mem,1024,100000,128,1.0,1.1485790014266968,
2025,202497975,6.621896743774414,char_lm/mem,1024,100000,128,1.0,1.154342269897461,
2030,202997970,6.6511757373809814,char_lm/mem,1024,100000,128,1.0,1.1905749797821046,
2035,203497965,6.625619888305664,char_lm/mem,1024,100000,128,1.0,1.1551811218261718,
2040,203997960,6.737071752548218,char_lm/mem,1024,100000,128,1.0,1.150905704498291,
2045,204497955,6.4917519092559814,char_lm/mem,1024,100000,128,1.0,1.1361097335815429,
2050,204997950,3.501516819000244,char_lm/mem,1024,100000,128,1.0,,1.1869139909744262
2050,204997950,10.393842697143555,char_lm/mem,1024,100000,128,1.0,1.1546217441558837,
2055,205497945,6.7847607135772705,char_lm/mem,1024,100000,128,1.0,1.1675743341445923,
2060,205997940,7.029231071472168,char_lm/mem,1024,100000,128,1.0,1.1288763761520386,
2065,206497935,6.605757713317871,char_lm/mem,1024,100000,128,1.0,1.139226746559143,
2070,206997930,6.800206422805786,char_lm/mem,1024,100000,128,1.0,1.137113332748413,
2075,207497925,6.676725625991821,char_lm/mem,1024,100000,128,1.0,1.156659150123596,
2080,207997920,6.73323130607605,char_lm/mem,1024,100000,128,1.0,1.116283655166626,
2085,208497915,6.929217100143433,char_lm/mem,1024,100000,128,1.0,1.1325909614562988,
2090,208997910,6.707753658294678,char_lm/mem,1024,100000,128,1.0,1.1778959274291991,
2095,209497905,6.778963327407837,char_lm/mem,1024,100000,128,1.0,1.1795789003372192,
2100,209997900,3.495953321456909,char_lm/mem,1024,100000,128,1.0,,1.1850576043128966
2100,209997900,10.48856258392334,char_lm/mem,1024,100000,128,1.0,1.1951238632202148,
2105,210497895,6.750680685043335,char_lm/mem,1024,100000,128,1.0,1.1678500413894652,
2110,210997890,6.963806629180908,char_lm/mem,1024,100000,128,1.0,1.2226812362670898,
2115,211497885,6.740368366241455,char_lm/mem,1024,100000,128,1.0,1.1616629123687745,
2120,211997880,6.702790975570679,char_lm/mem,1024,100000,128,1.0,1.1466423988342285,
2125,212497875,6.756499767303467,char_lm/mem,1024,100000,128,1.0,1.1598519563674927,
2130,212997870,6.814668416976929,char_lm/mem,1024,100000,128,1.0,1.1926800727844238,
2135,213497865,6.939430236816406,char_lm/mem,1024,100000,128,1.0,1.1671204328536988,
2140,213997860,8.285054683685303,char_lm/mem,1024,100000,128,1.0,1.1387128829956055,
2145,214497855,8.02600622177124,char_lm/mem,1024,100000,128,1.0,1.2070683240890503,
2150,214997850,3.485020875930786,char_lm/mem,1024,100000,128,1.0,,1.2568542122840882
2150,214997850,10.347416400909424,char_lm/mem,1024,100000,128,1.0,1.2218822479248046,
2155,215497845,6.692111492156982,char_lm/mem,1024,100000,128,1.0,1.1746657133102416,
2160,215997840,6.717463493347168,char_lm/mem,1024,100000,128,1.0,1.1570229291915894,
2165,216497835,6.677943229675293,char_lm/mem,1024,100000,128,1.0,1.1435452938079833,
2170,216997830,6.643289566040039,char_lm/mem,1024,100000,128,1.0,1.165045714378357,
2175,217497825,6.632115602493286,char_lm/mem,1024,100000,128,1.0,1.1453207015991211,
2180,217997820,6.744976282119751,char_lm/mem,1024,100000,128,1.0,1.1505961894989014,
2185,218497815,6.914231777191162,char_lm/mem,1024,100000,128,1.0,1.1798163414001466,
2190,218997810,6.891586780548096,char_lm/mem,1024,100000,128,1.0,1.1738030672073365,
2195,219497805,6.5090086460113525,char_lm/mem,1024,100000,128,1.0,1.1301724672317506,
2200,219997800,3.5010125637054443,char_lm/mem,1024,100000,128,1.0,,1.176402986049652
2200,219997800,10.35702919960022,char_lm/mem,1024,100000,128,1.0,1.1423751354217528,
2205,220497795,6.813724517822266,char_lm/mem,1024,100000,128,1.0,1.158440899848938,
2210,220997790,6.6711626052856445,char_lm/mem,1024,100000,128,1.0,1.1784136056900025,
2215,221497785,6.64530873298645,char_lm/mem,1024,100000,128,1.0,1.1199166774749756,
2220,221997780,6.632814645767212,char_lm/mem,1024,100000,128,1.0,1.1506763458251954,
2225,222497775,6.944504737854004,char_lm/mem,1024,100000,128,1.0,1.104222059249878,
2230,222997770,7.11785888671875,char_lm/mem,1024,100000,128,1.0,1.1143953561782838,
2235,223497765,6.989683628082275,char_lm/mem,1024,100000,128,1.0,1.1415079593658448,
2240,223997760,6.6573708057403564,char_lm/mem,1024,100000,128,1.0,1.144252347946167,
2245,224497755,6.796092510223389,char_lm/mem,1024,100000,128,1.0,1.17660493850708,
2250,224997750,3.4913198947906494,char_lm/mem,1024,100000,128,1.0,,1.174520480632782
2250,224997750,10.377645015716553,char_lm/mem,1024,100000,128,1.0,1.1174811840057373,
2255,225497745,6.767881393432617,char_lm/mem,1024,100000,128,1.0,1.1283732891082763,
2260,225997740,6.641871452331543,char_lm/mem,1024,100000,128,1.0,1.1506612300872803,
2265,226497735,6.6462061405181885,char_lm/mem,1024,100000,128,1.0,1.0967419624328614,
2270,226997730,6.780475854873657,char_lm/mem,1024,100000,128,1.0,1.1272049427032471,
2275,227497725,6.667603492736816,char_lm/mem,1024,100000,128,1.0,1.1378482103347778,
2280,227997720,6.606749057769775,char_lm/mem,1024,100000,128,1.0,1.142646074295044,
2285,228497715,6.729212045669556,char_lm/mem,1024,100000,128,1.0,1.14174964427948,
2290,228997710,6.6780314445495605,char_lm/mem,1024,100000,128,1.0,1.1253208637237548,
2295,229497705,6.6690356731414795,char_lm/mem,1024,100000,128,1.0,1.1299862623214723,
2300,229997700,3.4909825325012207,char_lm/mem,1024,100000,128,1.0,,1.1682179927825929
2300,229997700,10.279175996780396,char_lm/mem,1024,100000,128,1.0,1.134441876411438,
2305,230497695,6.750664234161377,char_lm/mem,1024,100000,128,1.0,1.1229847908020019,
2310,230997690,6.6797685623168945,char_lm/mem,1024,100000,128,1.0,1.132637882232666,
2315,231497685,6.789598703384399,char_lm/mem,1024,100000,128,1.0,1.1346034288406373,
2320,231997680,6.58935284614563,char_lm/mem,1024,100000,128,1.0,1.141894817352295,
2325,232497675,6.644453525543213,char_lm/mem,1024,100000,128,1.0,1.1089380502700805,
2330,232997670,6.822227239608765,char_lm/mem,1024,100000,128,1.0,1.099238634109497,
2335,233497665,6.713275671005249,char_lm/mem,1024,100000,128,1.0,1.1665289163589478,
2340,233997660,6.587756395339966,char_lm/mem,1024,100000,128,1.0,1.1652661085128784,
2345,234497655,6.89437198638916,char_lm/mem,1024,100000,128,1.0,1.1804144382476807,
2350,234997650,3.4809892177581787,char_lm/mem,1024,100000,128,1.0,,1.1612256169319153
2350,234997650,10.213130950927734,char_lm/mem,1024,100000,128,1.0,1.100327229499817,
2355,235497645,6.606078863143921,char_lm/mem,1024,100000,128,1.0,1.1502548456192017,
2360,235997640,6.6328160762786865,char_lm/mem,1024,100000,128,1.0,1.1152612924575807,
2365,236497635,6.747724294662476,char_lm/mem,1024,100000,128,1.0,1.1389948368072509,
2370,236997630,6.707289457321167,char_lm/mem,1024,100000,128,1.0,1.1107028722763062,
2375,237497625,7.195274829864502,char_lm/mem,1024,100000,128,1.0,1.3853891372680665,
2380,237997620,6.647970199584961,char_lm/mem,1024,100000,128,1.0,1.1627874612808227,
2385,238497615,6.5653862953186035,char_lm/mem,1024,100000,128,1.0,1.1319921016693115,
2390,238997610,7.175559759140015,char_lm/mem,1024,100000,128,1.0,1.2103574514389037,
2395,239497605,6.644198894500732,char_lm/mem,1024,100000,128,1.0,1.1458813905715943,
2400,239997600,3.4820427894592285,char_lm/mem,1024,100000,128,1.0,,1.167173981666565
2400,239997600,10.146703720092773,char_lm/mem,1024,100000,128,1.0,1.117724061012268,
2405,240497595,6.840185880661011,char_lm/mem,1024,100000,128,1.0,1.1305282592773438,
2410,240997590,7.232906818389893,char_lm/mem,1024,100000,128,1.0,1.1612704038619994,
