step,seen_tokens,time_delta_s,run_name,local_window,global_window,mem_freq,lr_mult,train_loss,val_loss
5050,504994950,3.477181911468506,char_lm/mem_embed,1024,100000,128,1.0,,1.0820788741111755
5050,504994950,10.620390892028809,char_lm/mem_embed,1024,100000,128,1.0,1.0333839893341064,
5055,505494945,6.704176664352417,char_lm/mem_embed,1024,100000,128,1.0,1.025338077545166,
5060,505994940,6.800823450088501,char_lm/mem_embed,1024,100000,128,1.0,1.0463514089584351,
5065,506494935,7.166596174240112,char_lm/mem_embed,1024,100000,128,1.0,1.0243055820465088,
5070,506994930,6.768786907196045,char_lm/mem_embed,1024,100000,128,1.0,1.0478890895843507,
5075,507494925,6.749328374862671,char_lm/mem_embed,1024,100000,128,1.0,1.061633253097534,
5080,507994920,6.691616535186768,char_lm/mem_embed,1024,100000,128,1.0,1.0687458992004395,
5085,508494915,6.675626516342163,char_lm/mem_embed,1024,100000,128,1.0,1.0820279359817504,
5090,508994910,6.670690298080444,char_lm/mem_embed,1024,100000,128,1.0,1.0686931371688844,
5095,509494905,6.634706497192383,char_lm/mem_embed,1024,100000,128,1.0,1.0487748861312867,
5100,509994900,3.4568676948547363,char_lm/mem_embed,1024,100000,128,1.0,,1.074655294418335
5100,509994900,10.451249122619629,char_lm/mem_embed,1024,100000,128,1.0,1.052998435497284,
5105,510494895,7.076067686080933,char_lm/mem_embed,1024,100000,128,1.0,1.0980056285858155,
5110,510994890,6.806770324707031,char_lm/mem_embed,1024,100000,128,1.0,1.0430293440818788,
5115,511494885,6.97451376914978,char_lm/mem_embed,1024,100000,128,1.0,1.0565115213394165,
5120,511994880,6.746118545532227,char_lm/mem_embed,1024,100000,128,1.0,1.0211264371871949,
5125,512494875,6.768046140670776,char_lm/mem_embed,1024,100000,128,1.0,1.0285465121269226,
5130,512994870,6.639998912811279,char_lm/mem_embed,1024,100000,128,1.0,1.056570053100586,
5135,513494865,6.6411659717559814,char_lm/mem_embed,1024,100000,128,1.0,1.0390290021896362,
5140,513994860,6.857517719268799,char_lm/mem_embed,1024,100000,128,1.0,1.0597079753875733,
5145,514494855,7.082908868789673,char_lm/mem_embed,1024,100000,128,1.0,1.082022523880005,
5150,514994850,3.478262186050415,char_lm/mem_embed,1024,100000,128,1.0,,1.08453449010849
5150,514994850,10.51176118850708,char_lm/mem_embed,1024,100000,128,1.0,1.0562613964080811,
5155,515494845,6.6483190059661865,char_lm/mem_embed,1024,100000,128,1.0,1.042096161842346,
5160,515994840,6.969284772872925,char_lm/mem_embed,1024,100000,128,1.0,1.062872314453125,
5165,516494835,6.768298625946045,char_lm/mem_embed,1024,100000,128,1.0,1.115863823890686,
5170,516994830,6.634097576141357,char_lm/mem_embed,1024,100000,128,1.0,1.0405462503433227,
5175,517494825,6.852714538574219,char_lm/mem_embed,1024,100000,128,1.0,1.0439518690109253,
5180,517994820,7.287073850631714,char_lm/mem_embed,1024,100000,128,1.0,1.0280898928642273,
5185,518494815,6.998046398162842,char_lm/mem_embed,1024,100000,128,1.0,1.0905805110931397,
5190,518994810,6.802979230880737,char_lm/mem_embed,1024,100000,128,1.0,1.0529927849769591,
5195,519494805,6.61963152885437,char_lm/mem_embed,1024,100000,128,1.0,1.0352470397949218,
5200,519994800,3.460937261581421,char_lm/mem_embed,1024,100000,128,1.0,,1.078250527381897
5200,519994800,10.492290496826172,char_lm/mem_embed,1024,100000,128,1.0,1.0471134662628174,
5205,520494795,7.039955139160156,char_lm/mem_embed,1024,100000,128,1.0,1.0610828876495362,
5210,520994790,6.819104194641113,char_lm/mem_embed,1024,100000,128,1.0,0.9987042903900146,
5215,521494785,6.721944332122803,char_lm/mem_embed,1024,100000,128,1.0,1.015332293510437,
5220,521994780,7.246448040008545,char_lm/mem_embed,1024,100000,128,1.0,1.005086863040924,
5225,522494775,7.167835235595703,char_lm/mem_embed,1024,100000,128,1.0,0.9851593971252441,
5230,522994770,6.668313026428223,char_lm/mem_embed,1024,100000,128,1.0,1.043326449394226,
5235,523494765,6.74360728263855,char_lm/mem_embed,1024,100000,128,1.0,1.0564729213714599,
5240,523994760,6.993301868438721,char_lm/mem_embed,1024,100000,128,1.0,1.029685652256012,
5245,524494755,7.106726408004761,char_lm/mem_embed,1024,100000,128,1.0,1.0606807708740233,
5250,524994750,3.4517645835876465,char_lm/mem_embed,1024,100000,128,1.0,,1.0863723516464234
5250,524994750,10.573483943939209,char_lm/mem_embed,1024,100000,128,1.0,1.0087408423423767,
5255,525494745,6.610058069229126,char_lm/mem_embed,1024,100000,128,1.0,1.0311779499053955,
5260,525994740,6.784544944763184,char_lm/mem_embed,1024,100000,128,1.0,1.0345687389373779,
5265,526494735,6.655991792678833,char_lm/mem_embed,1024,100000,128,1.0,1.0104857325553893,
5270,526994730,6.649406909942627,char_lm/mem_embed,1024,100000,128,1.0,1.0651035070419312,
5275,527494725,6.972044229507446,char_lm/mem_embed,1024,100000,128,1.0,1.0666391015052796,
5280,527994720,6.719675540924072,char_lm/mem_embed,1024,100000,128,1.0,1.002088761329651,
5285,528494715,7.033868074417114,char_lm/mem_embed,1024,100000,128,1.0,1.0215115070343017,
5290,528994710,6.80742621421814,char_lm/mem_embed,1024,100000,128,1.0,1.0357648849487304,
5295,529494705,6.677767038345337,char_lm/mem_embed,1024,100000,128,1.0,1.0327189207077025,
5300,529994700,3.448503017425537,char_lm/mem_embed,1024,100000,128,1.0,,1.0741196513175963
5300,529994700,10.405594825744629,char_lm/mem_embed,1024,100000,128,1.0,1.0337872505187988,
5305,530494695,7.013874292373657,char_lm/mem_embed,1024,100000,128,1.0,1.0054902911186219,
5310,530994690,6.606065034866333,char_lm/mem_embed,1024,100000,128,1.0,1.013740062713623,
5315,531494685,6.775972127914429,char_lm/mem_embed,1024,100000,128,1.0,1.0215080022811889,
5320,531994680,6.752965688705444,char_lm/mem_embed,1024,100000,128,1.0,1.0298333644866944,
5325,532494675,7.0375001430511475,char_lm/mem_embed,1024,100000,128,1.0,1.0554932594299316,
5330,532994670,6.692588567733765,char_lm/mem_embed,1024,100000,128,1.0,1.0889928817749024,
5335,533494665,6.9292871952056885,char_lm/mem_embed,1024,100000,128,1.0,1.0372929573059082,
5340,533994660,6.863999128341675,char_lm/mem_embed,1024,100000,128,1.0,1.0735497951507569,
5345,534494655,6.62510085105896,char_lm/mem_embed,1024,100000,128,1.0,1.0321919441223144,
5350,534994650,3.4510889053344727,char_lm/mem_embed,1024,100000,128,1.0,,1.0723346829414369
5350,534994650,10.308783054351807,char_lm/mem_embed,1024,100000,128,1.0,1.0594409942626952,
5355,535494645,6.86989164352417,char_lm/mem_embed,1024,100000,128,1.0,1.0228618383407593,
5360,535994640,6.61194634437561,char_lm/mem_embed,1024,100000,128,1.0,1.0105276823043823,
5365,536494635,6.782866954803467,char_lm/mem_embed,1024,100000,128,1.0,1.0795372009277344,
5370,536994630,6.745381832122803,char_lm/mem_embed,1024,100000,128,1.0,1.0113991260528565,
5375,537494625,6.901747226715088,char_lm/mem_embed,1024,100000,128,1.0,1.034605073928833,
5380,537994620,7.088342189788818,char_lm/mem_embed,1024,100000,128,1.0,1.0457778453826905,
5385,538494615,6.755228519439697,char_lm/mem_embed,1024,100000,128,1.0,1.018846344947815,
5390,538994610,6.710893869400024,char_lm/mem_embed,1024,100000,128,1.0,1.0481645822525025,
5395,539494605,6.887201547622681,char_lm/mem_embed,1024,100000,128,1.0,1.0799664497375487,
5400,539994600,3.4532721042633057,char_lm/mem_embed,1024,100000,128,1.0,,1.0742230415344238
5400,539994600,10.38329815864563,char_lm/mem_embed,1024,100000,128,1.0,1.0233031153678893,
5405,540494595,6.74861478805542,char_lm/mem_embed,1024,100000,128,1.0,1.0244459748268127,
5410,540994590,6.726124048233032,char_lm/mem_embed,1024,100000,128,1.0,1.046902096271515,
5415,541494585,6.737452268600464,char_lm/mem_embed,1024,100000,128,1.0,1.0128138780593872,
5420,541994580,6.69454550743103,char_lm/mem_embed,1024,100000,128,1.0,1.0355700492858886,
5425,542494575,6.738712787628174,char_lm/mem_embed,1024,100000,128,1.0,0.999878180027008,
5430,542994570,6.65199875831604,char_lm/mem_embed,1024,100000,128,1.0,1.0401510357856751,
5435,543494565,6.79596209526062,char_lm/mem_embed,1024,100000,128,1.0,1.0174300789833068,
5440,543994560,6.930474758148193,char_lm/mem_embed,1024,100000,128,1.0,1.0086538195610046,
5445,544494555,6.8324196338653564,char_lm/mem_embed,1024,100000,128,1.0,1.0517026662826539,
5450,544994550,3.4741835594177246,char_lm/mem_embed,1024,100000,128,1.0,,1.073308539390564
5450,544994550,10.308415412902832,char_lm/mem_embed,1024,100000,128,1.0,1.0480964422225951,
5455,545494545,6.69941782951355,char_lm/mem_embed,1024,100000,128,1.0,1.028343391418457,
5460,545994540,7.071320295333862,char_lm/mem_embed,1024,100000,128,1.0,1.0486069798469544,
5465,546494535,6.982705593109131,char_lm/mem_embed,1024,100000,128,1.0,1.0820112466812133,
5470,546994530,6.767086982727051,char_lm/mem_embed,1024,100000,128,1.0,1.0100539207458497,
5475,547494525,6.770947217941284,char_lm/mem_embed,1024,100000,128,1.0,1.1131435871124267,
5480,547994520,6.6235716342926025,char_lm/mem_embed,1024,100000,128,1.0,1.042573833465576,
5485,548494515,7.241004467010498,char_lm/mem_embed,1024,100000,128,1.0,1.013853132724762,
5490,548994510,6.677310466766357,char_lm/mem_embed,1024,100000,128,1.0,1.0162087082862854,
5495,549494505,6.7492356300354,char_lm/mem_embed,1024,100000,128,1.0,1.0313684225082398,
5500,549994500,3.4793312549591064,char_lm/mem_embed,1024,100000,128,1.0,,1.0678715467453004
5500,549994500,10.223205804824829,char_lm/mem_embed,1024,100000,128,1.0,1.0300706148147583,
5505,550494495,6.868929386138916,char_lm/mem_embed,1024,100000,128,1.0,1.0305749654769898,
5510,550994490,6.645210266113281,char_lm/mem_embed,1024,100000,128,1.0,0.9996308565139771,
5515,551494485,6.6917030811309814,char_lm/mem_embed,1024,100000,128,1.0,1.0615524530410767,
5520,551994480,7.5426177978515625,char_lm/mem_embed,1024,100000,128,1.0,1.0379986763000488,
5525,552494475,6.876806259155273,char_lm/mem_embed,1024,100000,128,1.0,1.0756932258605958,
5530,552994470,6.8433568477630615,char_lm/mem_embed,1024,100000,128,1.0,0.9952516913414001,
5535,553494465,6.935154676437378,char_lm/mem_embed,1024,100000,128,1.0,1.0299939393997193,
5540,553994460,7.007939100265503,char_lm/mem_embed,1024,100000,128,1.0,1.00738183259964,
5545,554494455,7.177037000656128,char_lm/mem_embed,1024,100000,128,1.0,1.0769001245498657,
5550,554994450,3.4572198390960693,char_lm/mem_embed,1024,100000,128,1.0,,1.078424072265625
5550,554994450,10.385022401809692,char_lm/mem_embed,1024,100000,128,1.0,1.0579964637756347,
5555,555494445,7.031317710876465,char_lm/mem_embed,1024,100000,128,1.0,1.148232674598694,
5560,555994440,6.845743656158447,char_lm/mem_embed,1024,100000,128,1.0,1.1272813081741333,
5565,556494435,6.747763395309448,char_lm/mem_embed,1024,100000,128,1.0,1.022417140007019,
5570,556994430,6.766525745391846,char_lm/mem_embed,1024,100000,128,1.0,1.0128034114837647,
5575,557494425,6.718797445297241,char_lm/mem_embed,1024,100000,128,1.0,1.0337971687316894,
5580,557994420,7.003566265106201,char_lm/mem_embed,1024,100000,128,1.0,1.0569602012634278,
5585,558494415,6.67432165145874,char_lm/mem_embed,1024,100000,128,1.0,1.0389742612838746,
5590,558994410,6.653949022293091,char_lm/mem_embed,1024,100000,128,1.0,1.0528563976287841,
5595,559494405,7.157086372375488,char_lm/mem_embed,1024,100000,128,1.0,1.029672956466675,
5600,559994400,3.463792085647583,char_lm/mem_embed,1024,100000,128,1.0,,1.0698358058929442
5600,559994400,10.162560224533081,char_lm/mem_embed,1024,100000,128,1.0,1.0563193082809448,
5605,560494395,6.634051084518433,char_lm/mem_embed,1024,100000,128,1.0,0.9978602647781372,
5610,560994390,7.602932691574097,char_lm/mem_embed,1024,100000,128,1.0,0.9498833775520324,
5615,561494385,7.089475870132446,char_lm/mem_embed,1024,100000,128,1.0,1.0584794998168945,
5620,561994380,6.9702136516571045,char_lm/mem_embed,1024,100000,128,1.0,1.0521221876144409,
5625,562494375,6.835749387741089,char_lm/mem_embed,1024,100000,128,1.0,1.0312108516693115,
5630,562994370,6.630110263824463,char_lm/mem_embed,1024,100000,128,1.0,1.0392011165618897,
5635,563494365,6.7956297397613525,char_lm/mem_embed,1024,100000,128,1.0,1.0221665024757385,
5640,563994360,6.76417350769043,char_lm/mem_embed,1024,100000,128,1.0,1.0142807602882384,
5645,564494355,7.087880611419678,char_lm/mem_embed,1024,100000,128,1.0,1.0346560716629027,
5650,564994350,3.460181951522827,char_lm/mem_embed,1024,100000,128,1.0,,1.0658317923545837
5650,564994350,10.154307126998901,char_lm/mem_embed,1024,100000,128,1.0,1.0426162242889405,
5655,565494345,6.9812986850738525,char_lm/mem_embed,1024,100000,128,1.0,1.0649663209915161,
5660,565994340,6.648658275604248,char_lm/mem_embed,1024,100000,128,1.0,1.0314123392105103,
5665,566494335,6.701557874679565,char_lm/mem_embed,1024,100000,128,1.0,1.0427482366561889,
5670,566994330,6.7514495849609375,char_lm/mem_embed,1024,100000,128,1.0,1.0406835317611693,
5675,567494325,7.346051931381226,char_lm/mem_embed,1024,100000,128,1.0,1.0978869676589966,
5680,567994320,6.654149532318115,char_lm/mem_embed,1024,100000,128,1.0,1.0231218814849854,
5685,568494315,6.694266080856323,char_lm/mem_embed,1024,100000,128,1.0,1.0023857831954956,
5690,568994310,6.6943159103393555,char_lm/mem_embed,1024,100000,128,1.0,1.0192509889602661,
5695,569494305,6.999572038650513,char_lm/mem_embed,1024,100000,128,1.0,1.010445523262024,
5700,569994300,3.4629921913146973,char_lm/mem_embed,1024,100000,128,1.0,,1.1059321522712708
5700,569994300,11.800917148590088,char_lm/mem_embed,1024,100000,128,1.0,1.0440665364265442,
5705,570494295,6.881686687469482,char_lm/mem_embed,1024,100000,128,1.0,1.064178466796875,
5710,570994290,7.170321941375732,char_lm/mem_embed,1024,100000,128,1.0,1.0911158561706542,
5715,571494285,6.859492540359497,char_lm/mem_embed,1024,100000,128,1.0,1.0773244142532348,
5720,571994280,6.793676853179932,char_lm/mem_embed,1024,100000,128,1.0,1.0757269382476806,
5725,572494275,6.702632665634155,char_lm/mem_embed,1024,100000,128,1.0,1.0780534267425537,
5730,572994270,6.645911455154419,char_lm/mem_embed,1024,100000,128,1.0,1.0290140628814697,
5735,573494265,6.750056743621826,char_lm/mem_embed,1024,100000,128,1.0,1.021900749206543,
5740,573994260,6.872233867645264,char_lm/mem_embed,1024,100000,128,1.0,1.0110188603401185,
5745,574494255,7.123373746871948,char_lm/mem_embed,1024,100000,128,1.0,1.0558909177780151,
5750,574994250,3.4649810791015625,char_lm/mem_embed,1024,100000,128,1.0,,1.067881977558136
5750,574994250,10.344003677368164,char_lm/mem_embed,1024,100000,128,1.0,1.0607119798660278,
5755,575494245,6.688239336013794,char_lm/mem_embed,1024,100000,128,1.0,1.029381561279297,
5760,575994240,6.63994026184082,char_lm/mem_embed,1024,100000,128,1.0,1.001480269432068,
5765,576494235,6.677102088928223,char_lm/mem_embed,1024,100000,128,1.0,1.0355159521102906,
5770,576994230,6.667928218841553,char_lm/mem_embed,1024,100000,128,1.0,1.0268840670585633,
5775,577494225,6.575973272323608,char_lm/mem_embed,1024,100000,128,1.0,1.02635498046875,
5780,577994220,6.7572104930877686,char_lm/mem_embed,1024,100000,128,1.0,1.0455469131469726,
5785,578494215,6.791069269180298,char_lm/mem_embed,1024,100000,128,1.0,1.0427550077438354,
5790,578994210,7.982862234115601,char_lm/mem_embed,1024,100000,128,1.0,1.1357282638549804,
5795,579494205,6.781919240951538,char_lm/mem_embed,1024,100000,128,1.0,1.0387399196624756,
5800,579994200,3.4596896171569824,char_lm/mem_embed,1024,100000,128,1.0,,1.073635756969452
5800,579994200,10.264338254928589,char_lm/mem_embed,1024,100000,128,1.0,1.0906381368637086,
5805,580494195,6.699604749679565,char_lm/mem_embed,1024,100000,128,1.0,1.0472360134124756,
5810,580994190,6.86217474937439,char_lm/mem_embed,1024,100000,128,1.0,1.099533247947693,
5815,581494185,6.973641872406006,char_lm/mem_embed,1024,100000,128,1.0,1.014466977119446,
5820,581994180,7.056073904037476,char_lm/mem_embed,1024,100000,128,1.0,1.0026683807373047,
5825,582494175,6.79571795463562,char_lm/mem_embed,1024,100000,128,1.0,1.025714349746704,
5830,582994170,6.678384304046631,char_lm/mem_embed,1024,100000,128,1.0,1.0329913854599,
5835,583494165,6.703458547592163,char_lm/mem_embed,1024,100000,128,1.0,1.02392897605896,
5840,583994160,6.7448341846466064,char_lm/mem_embed,1024,100000,128,1.0,1.0429548501968384,
5845,584494155,6.916926860809326,char_lm/mem_embed,1024,100000,128,1.0,1.0035460710525512,
5850,584994150,3.466853380203247,char_lm/mem_embed,1024,100000,128,1.0,,1.064820408821106
5850,584994150,10.633947372436523,char_lm/mem_embed,1024,100000,128,1.0,1.0066238641738892,
5855,585494145,6.673252105712891,char_lm/mem_embed,1024,100000,128,1.0,1.0171949982643127,
5860,585994140,6.734057188034058,char_lm/mem_embed,1024,100000,128,1.0,1.0120469808578492,
5865,586494135,6.668496131896973,char_lm/mem_embed,1024,100000,128,1.0,1.0550527334213258,
5870,586994130,6.6903276443481445,char_lm/mem_embed,1024,100000,128,1.0,1.0194546222686767,
5875,587494125,6.801573276519775,char_lm/mem_embed,1024,100000,128,1.0,1.03578839302063,
5880,587994120,7.054107904434204,char_lm/mem_embed,1024,100000,128,1.0,1.053702449798584,
5885,588494115,6.784625053405762,char_lm/mem_embed,1024,100000,128,1.0,1.0608657836914062,
5890,588994110,6.903747320175171,char_lm/mem_embed,1024,100000,128,1.0,1.0395378589630127,
5895,589494105,6.7742273807525635,char_lm/mem_embed,1024,100000,128,1.0,1.01684889793396,
5900,589994100,3.4640116691589355,char_lm/mem_embed,1024,100000,128,1.0,,1.0591634869575501
5900,589994100,10.277976274490356,char_lm/mem_embed,1024,100000,128,1.0,1.0328394412994384,
5905,590494095,7.3274619579315186,char_lm/mem_embed,1024,100000,128,1.0,1.025749397277832,
5910,590994090,7.3403708934783936,char_lm/mem_embed,1024,100000,128,1.0,1.0829163193702698,
5915,591494085,6.9052815437316895,char_lm/mem_embed,1024,100000,128,1.0,1.023592472076416,
5920,591994080,6.8060877323150635,char_lm/mem_embed,1024,100000,128,1.0,1.0581204891204834,
5925,592494075,6.753072738647461,char_lm/mem_embed,1024,100000,128,1.0,1.077747893333435,
5930,592994070,6.746875524520874,char_lm/mem_embed,1024,100000,128,1.0,1.064450979232788,
5935,593494065,7.483083009719849,char_lm/mem_embed,1024,100000,128,1.0,1.0065591096878053,
5940,593994060,6.91956901550293,char_lm/mem_embed,1024,100000,128,1.0,1.026949954032898,
5945,594494055,6.765126466751099,char_lm/mem_embed,1024,100000,128,1.0,1.0665483951568604,
5950,594994050,3.4581871032714844,char_lm/mem_embed,1024,100000,128,1.0,,1.0669358015060424
5950,594994050,10.278859615325928,char_lm/mem_embed,1024,100000,128,1.0,1.0073707222938537,
5955,595494045,6.833753347396851,char_lm/mem_embed,1024,100000,128,1.0,1.0240285515785217,
5960,595994040,6.829283952713013,char_lm/mem_embed,1024,100000,128,1.0,1.015176248550415,
5965,596494035,6.687102794647217,char_lm/mem_embed,1024,100000,128,1.0,1.057814931869507,
5970,596994030,6.807271480560303,char_lm/mem_embed,1024,100000,128,1.0,1.0051366925239562,
5975,597494025,7.920224905014038,char_lm/mem_embed,1024,100000,128,1.0,0.9833740830421448,
5980,597994020,6.689681768417358,char_lm/mem_embed,1024,100000,128,1.0,1.0285651445388795,
5985,598494015,6.773716449737549,char_lm/mem_embed,1024,100000,128,1.0,1.0367175579071044,
5990,598994010,6.921488523483276,char_lm/mem_embed,1024,100000,128,1.0,1.0394304871559144,
5995,599494005,7.287265062332153,char_lm/mem_embed,1024,100000,128,1.0,1.0441207408905029,
6000,599994000,3.4650022983551025,char_lm/mem_embed,1024,100000,128,1.0,,1.0931016087532044
6000,599994000,13.527747392654419,char_lm/mem_embed,1024,100000,128,1.0,1.0088377952575684,
6005,600493995,6.887767314910889,char_lm/mem_embed,1024,100000,128,1.0,1.0267908453941346,
6010,600993990,6.655543804168701,char_lm/mem_embed,1024,100000,128,1.0,1.0519484758377076,
6015,601493985,6.699437379837036,char_lm/mem_embed,1024,100000,128,1.0,1.0534032106399536,
6020,601993980,6.608963966369629,char_lm/mem_embed,1024,100000,128,1.0,0.9785023927688599,
6025,602493975,6.747572660446167,char_lm/mem_embed,1024,100000,128,1.0,1.0369025230407716,
6030,602993970,6.814918041229248,char_lm/mem_embed,1024,100000,128,1.0,1.041813325881958,
6035,603493965,6.796915531158447,char_lm/mem_embed,1024,100000,128,1.0,1.020040225982666,
6040,603993960,6.857716798782349,char_lm/mem_embed,1024,100000,128,1.0,0.981230103969574,
6045,604493955,7.102471590042114,char_lm/mem_embed,1024,100000,128,1.0,0.9957773923873902,
6050,604993950,3.481025218963623,char_lm/mem_embed,1024,100000,128,1.0,,1.0670833230018615
6050,604993950,10.432431936264038,char_lm/mem_embed,1024,100000,128,1.0,1.046369457244873,
6055,605493945,6.78619647026062,char_lm/mem_embed,1024,100000,128,1.0,1.030980110168457,
6060,605993940,6.743883848190308,char_lm/mem_embed,1024,100000,128,1.0,0.9956388235092163,
6065,606493935,6.6483447551727295,char_lm/mem_embed,1024,100000,128,1.0,1.030383086204529,
6070,606993930,6.666525602340698,char_lm/mem_embed,1024,100000,128,1.0,1.0067779898643494,
6075,607493925,7.214952230453491,char_lm/mem_embed,1024,100000,128,1.0,1.0738991260528565,
6080,607993920,6.906734466552734,char_lm/mem_embed,1024,100000,128,1.0,1.0419198036193849,
6085,608493915,6.831109523773193,char_lm/mem_embed,1024,100000,128,1.0,1.0057779192924499,
6090,608993910,6.740721702575684,char_lm/mem_embed,1024,100000,128,1.0,1.0665964841842652,
6095,609493905,6.663024187088013,char_lm/mem_embed,1024,100000,128,1.0,0.9980703353881836,
6100,609993900,3.4675402641296387,char_lm/mem_embed,1024,100000,128,1.0,,1.062534248828888
6100,609993900,10.298853635787964,char_lm/mem_embed,1024,100000,128,1.0,1.0568411588668822,
6105,610493895,6.716551065444946,char_lm/mem_embed,1024,100000,128,1.0,1.0297893047332765,
6110,610993890,6.680276393890381,char_lm/mem_embed,1024,100000,128,1.0,1.008469033241272,
6115,611493885,7.079256534576416,char_lm/mem_embed,1024,100000,128,1.0,1.0632278084754945,
6120,611993880,7.530539035797119,char_lm/mem_embed,1024,100000,128,1.0,1.1645546197891234,
6125,612493875,6.754047870635986,char_lm/mem_embed,1024,100000,128,1.0,1.0325099349021911,
6130,612993870,6.648712635040283,char_lm/mem_embed,1024,100000,128,1.0,1.0559024095535279,
6135,613493865,6.802152395248413,char_lm/mem_embed,1024,100000,128,1.0,1.0469763994216919,
6140,613993860,6.885576486587524,char_lm/mem_embed,1024,100000,128,1.0,1.0332895755767821,
6145,614493855,6.6410276889801025,char_lm/mem_embed,1024,100000,128,1.0,1.0114898681640625,
6150,614993850,3.455932140350342,char_lm/mem_embed,1024,100000,128,1.0,,1.0569993734359742
6150,614993850,10.170912027359009,char_lm/mem_embed,1024,100000,128,1.0,1.0003450751304626,
6155,615493845,7.186568737030029,char_lm/mem_embed,1024,100000,128,1.0,0.9885938167572021,
6160,615993840,7.220586061477661,char_lm/mem_embed,1024,100000,128,1.0,1.008469319343567,
6165,616493835,6.93835973739624,char_lm/mem_embed,1024,100000,128,1.0,1.0684756994247437,
6170,616993830,6.917396545410156,char_lm/mem_embed,1024,100000,128,1.0,1.021934688091278,
6175,617493825,6.972521543502808,char_lm/mem_embed,1024,100000,128,1.0,1.0455973386764525,
6180,617993820,6.827354192733765,char_lm/mem_embed,1024,100000,128,1.0,1.047138786315918,
6185,618493815,6.781799793243408,char_lm/mem_embed,1024,100000,128,1.0,1.0504462242126464,
6190,618993810,6.842933654785156,char_lm/mem_embed,1024,100000,128,1.0,1.0160563588142395,
6195,619493805,6.647604703903198,char_lm/mem_embed,1024,100000,128,1.0,1.0429940938949585,
6200,619993800,3.4698214530944824,char_lm/mem_embed,1024,100000,128,1.0,,1.0552783608436584
6200,619993800,10.14735722541809,char_lm/mem_embed,1024,100000,128,1.0,1.034572386741638,
6205,620493795,6.668810844421387,char_lm/mem_embed,1024,100000,128,1.0,1.0024509191513062,
6210,620993790,6.681214094161987,char_lm/mem_embed,1024,100000,128,1.0,1.0138826966285706,
6215,621493785,6.701051235198975,char_lm/mem_embed,1024,100000,128,1.0,1.0581592321395874,
6220,621993780,6.706907033920288,char_lm/mem_embed,1024,100000,128,1.0,1.0395472645759583,
6225,622493775,6.702348470687866,char_lm/mem_embed,1024,100000,128,1.0,1.0226397514343262,
6230,622993770,6.7900121212005615,char_lm/mem_embed,1024,100000,128,1.0,1.0153695821762085,
6235,623493765,6.950037240982056,char_lm/mem_embed,1024,100000,128,1.0,0.9991551041603088,
6240,623993760,6.7392964363098145,char_lm/mem_embed,1024,100000,128,1.0,1.0266688942909241,
6245,624493755,6.768860578536987,char_lm/mem_embed,1024,100000,128,1.0,1.046071195602417,
6250,624993750,3.4533116817474365,char_lm/mem_embed,1024,100000,128,1.0,,1.0542119026184082
6250,624993750,10.253230333328247,char_lm/mem_embed,1024,100000,128,1.0,1.0438189506530762,
6255,625493745,6.7861573696136475,char_lm/mem_embed,1024,100000,128,1.0,1.0239176392555236,
6260,625993740,6.624373197555542,char_lm/mem_embed,1024,100000,128,1.0,0.9929865717887878,
6265,626493735,6.714512586593628,char_lm/mem_embed,1024,100000,128,1.0,1.0200841784477235,
6270,626993730,6.881509304046631,char_lm/mem_embed,1024,100000,128,1.0,0.995485520362854,
6275,627493725,6.639355659484863,char_lm/mem_embed,1024,100000,128,1.0,1.0318576574325562,
6280,627993720,6.578726768493652,char_lm/mem_embed,1024,100000,128,1.0,1.0392703533172607,
6285,628493715,6.910051107406616,char_lm/mem_embed,1024,100000,128,1.0,1.1046055674552917,
6290,628993710,7.170458793640137,char_lm/mem_embed,1024,100000,128,1.0,0.9666589856147766,
6295,629493705,6.628285646438599,char_lm/mem_embed,1024,100000,128,1.0,1.025459349155426,
6300,629993700,3.4711170196533203,char_lm/mem_embed,1024,100000,128,1.0,,1.0604979157447816
6300,629993700,10.400920391082764,char_lm/mem_embed,1024,100000,128,1.0,1.0487158298492432,
6305,630493695,6.711233615875244,char_lm/mem_embed,1024,100000,128,1.0,1.028708291053772,
6310,630993690,6.645923614501953,char_lm/mem_embed,1024,100000,128,1.0,1.0209337234497071,
6315,631493685,6.687118768692017,char_lm/mem_embed,1024,100000,128,1.0,1.0248105645179748,
6320,631993680,6.905545711517334,char_lm/mem_embed,1024,100000,128,1.0,1.0530856370925903,
6325,632493675,6.733569383621216,char_lm/mem_embed,1024,100000,128,1.0,0.9851060271263122,
6330,632993670,7.107187509536743,char_lm/mem_embed,1024,100000,128,1.0,1.0490127086639405,
6335,633493665,6.8543314933776855,char_lm/mem_embed,1024,100000,128,1.0,1.0217041850090027,
6340,633993660,6.634919881820679,char_lm/mem_embed,1024,100000,128,1.0,1.026555025577545,
6345,634493655,6.600974798202515,char_lm/mem_embed,1024,100000,128,1.0,1.035079836845398,
6350,634993650,3.4636991024017334,char_lm/mem_embed,1024,100000,128,1.0,,1.0517447471618653
6350,634993650,10.22630000114441,char_lm/mem_embed,1024,100000,128,1.0,1.050724720954895,
6355,635493645,6.6906187534332275,char_lm/mem_embed,1024,100000,128,1.0,1.0174081444740295,
6360,635993640,6.7823967933654785,char_lm/mem_embed,1024,100000,128,1.0,0.9997642636299133,
6365,636493635,7.079063653945923,char_lm/mem_embed,1024,100000,128,1.0,0.9713788628578186,
