step,seen_tokens,time_delta_s,run_name,local_window,global_window,mem_freq,lr_mult,train_loss,val_loss
4730,472995270,7.064743995666504,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.031250262260437,
4735,473495265,7.099079847335815,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0449938535690309,
4740,473995260,7.0874316692352295,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0744853496551514,
4745,474495255,6.993519067764282,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0213909506797791,
4750,474995250,3.2249763011932373,char_lm/baseline_rope1m,1024,100000,100000,1.0,,1.0902456879615783
4750,474995250,10.351217269897461,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0420638561248778,
4755,475495245,7.06064248085022,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0750473022460938,
4760,475995240,7.104262113571167,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0694350004196167,
4765,476495235,7.028099298477173,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0578424215316773,
4770,476995230,7.268125772476196,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0342985153198243,
4775,477495225,7.101975202560425,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0464558124542236,
4780,477995220,7.000184059143066,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.054060411453247,
4785,478495215,7.065485239028931,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0536059856414794,
4790,478995210,7.074428558349609,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0559378147125245,
4795,479495205,7.018743991851807,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.056104016304016,
4800,479995200,3.228590726852417,char_lm/baseline_rope1m,1024,100000,100000,1.0,,1.0927583932876588
4800,479995200,10.490807294845581,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0175183773040772,
4805,480495195,7.053858041763306,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.043898844718933,
4810,480995190,7.123450517654419,char_lm/baseline_rope1m,1024,100000,100000,1.0,0.997358751296997,
4815,481495185,7.032205104827881,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0547074794769287,
4820,481995180,7.111424922943115,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0328500747680665,
4825,482495175,7.007303237915039,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0577388048171996,
4830,482995170,7.041691541671753,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0662383794784547,
4835,483495165,7.027010202407837,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0621152639389038,
4840,483995160,7.091394424438477,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0406431913375855,
4845,484495155,7.0500404834747314,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0396332502365113,
4850,484995150,3.234039306640625,char_lm/baseline_rope1m,1024,100000,100000,1.0,,1.0869131326675414
4850,484995150,10.372246503829956,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.056859016418457,
4855,485495145,7.1206629276275635,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0309044599533081,
4860,485995140,7.105820178985596,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.042617917060852,
4865,486495135,7.05548620223999,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0429823875427247,
4870,486995130,7.0163352489471436,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.039308738708496,
4875,487495125,7.0418078899383545,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0460064888000489,
4880,487995120,7.059354066848755,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0449100732803345,
4885,488495115,7.0578789710998535,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0569385766983033,
4890,488995110,7.066303014755249,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0638684272766112,
4895,489495105,7.022719144821167,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.062485408782959,
4900,489995100,3.229896306991577,char_lm/baseline_rope1m,1024,100000,100000,1.0,,1.0819689154624939
4900,489995100,10.411808967590332,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.049852204322815,
4905,490495095,7.072186470031738,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0873482465744018,
4910,490995090,7.100337982177734,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.076651644706726,
4915,491495085,7.044368743896484,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0802095651626586,
4920,491995080,7.130500555038452,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0306402444839478,
4925,492495075,7.148684978485107,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0946442127227782,
4930,492995070,7.054633855819702,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0814760684967042,
4935,493495065,7.0242226123809814,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0518200874328614,
4940,493995060,7.060914516448975,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0684576272964477,
4945,494495055,7.003416061401367,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0434108257293702,
4950,494995050,3.223175525665283,char_lm/baseline_rope1m,1024,100000,100000,1.0,,1.0866708755493164
4950,494995050,10.38411259651184,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.060439372062683,
4955,495495045,7.073225975036621,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0495655179023742,
4960,495995040,7.082644939422607,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.054796576499939,
4965,496495035,7.0405638217926025,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0174238801002502,
4970,496995030,7.031641244888306,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0670014858245849,
4975,497495025,7.11184549331665,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.097031259536743,
4980,497995020,7.072467803955078,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0564732313156129,
4985,498495015,7.120575666427612,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0410116195678711,
4990,498995010,7.123730659484863,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0663471221923828,
4995,499495005,7.1030261516571045,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0581180334091187,
5000,499995000,3.235344648361206,char_lm/baseline_rope1m,1024,100000,100000,1.0,,1.0918814063072204
5000,499995000,10.432339429855347,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0886574268341065,
5005,500494995,7.066173315048218,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0392415046691894,
5010,500994990,7.091856241226196,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0452534198760985,
5015,501494985,7.089588165283203,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0746529340744018,
5020,501994980,7.171449899673462,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0490933656692505,
5025,502494975,7.173846006393433,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.065164041519165,
5030,502994970,7.111706972122192,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0541911602020264,
5035,503494965,7.04972243309021,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0511497735977173,
5040,503994960,7.097503185272217,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0575743913650513,
5045,504494955,7.064678430557251,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.014078438282013,
5050,504994950,3.228764057159424,char_lm/baseline_rope1m,1024,100000,100000,1.0,,1.087731087207794
5050,504994950,10.434709548950195,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0387776613235473,
5055,505494945,7.033663272857666,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0300884008407594,
5060,505994940,7.055086612701416,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.05235196352005,
5065,506494935,7.1803297996521,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0301357865333558,
5070,506994930,7.015938758850098,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0539384126663207,
5075,507494925,7.065130949020386,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0661654949188233,
5080,507994920,7.0294272899627686,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0700673103332519,
5085,508494915,7.010249614715576,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0833016157150268,
5090,508994910,7.034381151199341,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0713881492614745,
5095,509494905,6.997637510299683,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0505906105041505,
5100,509994900,3.225043773651123,char_lm/baseline_rope1m,1024,100000,100000,1.0,,1.078452968597412
5100,509994900,10.414976358413696,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0563730955123902,
5105,510494895,7.163917303085327,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.1017429828643799,
5110,510994890,7.089779376983643,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0451890468597411,
5115,511494885,7.113994359970093,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0575218200683594,
5120,511994880,7.056211471557617,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0234808921813965,
5125,512494875,7.05750036239624,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0329371213912963,
5130,512994870,7.024457693099976,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0628268241882324,
5135,513494865,7.004205226898193,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0440058708190918,
5140,513994860,7.094212055206299,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0624415159225464,
5145,514494855,7.050353288650513,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0870139122009277,
5150,514994850,3.2249250411987305,char_lm/baseline_rope1m,1024,100000,100000,1.0,,1.0900255203247071
5150,514994850,10.435723543167114,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0602042436599732,
5155,515494845,7.0100319385528564,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0468405485153198,
5160,515994840,7.130079746246338,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0664819359779358,
5165,516494835,7.072376251220703,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.118224859237671,
5170,516994830,7.02118444442749,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0466165781021117,
5175,517494825,7.122209548950195,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.046992540359497,
5180,517994820,7.187463998794556,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0322630882263184,
5185,518494815,7.1062235832214355,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0967639684677124,
5190,518994810,7.110067367553711,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0566556215286256,
5195,519494805,7.019164085388184,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0390756130218506,
5200,519994800,3.2270700931549072,char_lm/baseline_rope1m,1024,100000,100000,1.0,,1.0836501836776733
5200,519994800,10.405132055282593,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.053022599220276,
5205,520494795,7.107195854187012,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.064210844039917,
5210,520994790,7.074923515319824,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0042487382888794,
5215,521494785,7.054800510406494,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0218207120895386,
5220,521994780,7.112410306930542,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0091161131858826,
5225,522494775,7.138450622558594,char_lm/baseline_rope1m,1024,100000,100000,1.0,0.9924991250038147,
5230,522994770,7.029987335205078,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0464101791381837,
5235,523494765,7.064126968383789,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0600055932998658,
5240,523994760,7.164125919342041,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0320547461509704,
5245,524494755,7.133331775665283,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0649757862091065,
5250,524994750,3.2409725189208984,char_lm/baseline_rope1m,1024,100000,100000,1.0,,1.087514066696167
5250,524994750,10.43379807472229,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0107611536979675,
5255,525494745,7.011860609054565,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0347631931304933,
5260,525994740,7.086868524551392,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.038601279258728,
5265,526494735,7.013274431228638,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0132692575454711,
5270,526994730,7.031407833099365,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0684920310974122,
5275,527494725,7.0755767822265625,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0703400373458862,
5280,527994720,7.027724504470825,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0038266897201538,
5285,528494715,7.080568075180054,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0267886877059937,
5290,528994710,7.0794689655303955,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0413928747177124,
5295,529494705,7.0391576290130615,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.036840796470642,
5300,529994700,3.225175142288208,char_lm/baseline_rope1m,1024,100000,100000,1.0,,1.082142996788025
5300,529994700,10.369231462478638,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0371273756027222,
5305,530494695,7.121058464050293,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0095425486564635,
5310,530994690,6.9999284744262695,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0178997993469239,
5315,531494685,7.05884575843811,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0247371077537537,
5320,531994680,7.066400527954102,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.033218002319336,
5325,532494675,7.153713226318359,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0585384607315063,
5330,532994670,7.054927587509155,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.093569850921631,
5335,533494665,7.156926870346069,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0434780597686768,
5340,533994660,7.125987768173218,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0769773483276368,
5345,534494655,7.009016990661621,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0367282390594483,
5350,534994650,3.23948335647583,char_lm/baseline_rope1m,1024,100000,100000,1.0,,1.073764944076538
5350,534994650,10.393985033035278,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0614144325256347,
5355,535494645,7.080939054489136,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0241875886917113,
5360,535994640,6.991494655609131,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0130893468856812,
5365,536494635,7.091217041015625,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0819762706756593,
5370,536994630,7.0798869132995605,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0146479606628418,
5375,537494625,7.119025230407715,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0375334739685058,
5380,537994620,7.11196231842041,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0488574743270873,
5385,538494615,7.067579507827759,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0224066257476807,
5390,538994610,7.053154706954956,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0544031143188477,
5395,539494605,7.093182325363159,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0864377737045288,
5400,539994600,3.296086072921753,char_lm/baseline_rope1m,1024,100000,100000,1.0,,1.080087459087372
5400,539994600,10.479050636291504,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.029743766784668,
5405,540494595,7.06818413734436,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0290456056594848,
5410,540994590,7.050031661987305,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.05189847946167,
5415,541494585,7.087347745895386,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0176714658737183,
5420,541994580,7.044219017028809,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0402857065200806,
5425,542494575,7.0503435134887695,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0066912651062012,
5430,542994570,7.0240159034729,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.044974398612976,
5435,543494565,7.100112676620483,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0230389475822448,
5440,543994560,7.106428623199463,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0149001598358154,
5445,544494555,7.082351446151733,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.056131935119629,
5450,544994550,3.227186679840088,char_lm/baseline_rope1m,1024,100000,100000,1.0,,1.0794699430465697
5450,544994550,10.381450176239014,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0536761999130249,
5455,545494545,7.031452655792236,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0332624673843385,
5460,545994540,7.140714406967163,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0535035371780395,
5465,546494535,7.107933044433594,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0882239580154418,
5470,546994530,7.0756707191467285,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0143120288848877,
5475,547494525,7.058215141296387,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.116904330253601,
5480,547994520,7.032605171203613,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0451255321502686,
5485,548494515,7.157383680343628,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0177880883216859,
5490,548994510,7.044156551361084,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.019667136669159,
5495,549494505,7.061586141586304,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0362839460372926,
5500,549994500,3.2343668937683105,char_lm/baseline_rope1m,1024,100000,100000,1.0,,1.0711461186408997
5500,549994500,10.357796907424927,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0351677894592286,
5505,550494495,7.070391654968262,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0346508622169495,
5510,550994490,7.020545721054077,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0029435992240905,
5515,551494485,7.032713890075684,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.066649031639099,
5520,551994480,7.172698020935059,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0407182097434997,
5525,552494475,7.069468021392822,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0806095361709596,
5530,552994470,7.090955018997192,char_lm/baseline_rope1m,1024,100000,100000,1.0,0.9996103763580322,
5535,553494465,7.103323698043823,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0376089334487915,
5540,553994460,7.119973421096802,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0132780194282531,
5545,554494455,7.184422969818115,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0816664934158324,
5550,554994450,3.2290775775909424,char_lm/baseline_rope1m,1024,100000,100000,1.0,,1.0844050765037536
5550,554994450,10.393796682357788,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0632997035980225,
5555,555494445,7.144465684890747,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.1581470251083374,
5560,555994440,7.096171140670776,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.1306054592132568,
5565,556494435,7.053097724914551,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.025540828704834,
5570,556994430,7.086276292800903,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.017124855518341,
5575,557494425,7.058491945266724,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.038752269744873,
5580,557994420,7.089553594589233,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0615607976913453,
5585,558494415,7.041183233261108,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0438393115997315,
5590,558994410,7.016669034957886,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0561961650848388,
5595,559494405,7.1357831954956055,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.034800362586975,
5600,559994400,3.229140281677246,char_lm/baseline_rope1m,1024,100000,100000,1.0,,1.0760685801506042
5600,559994400,10.307807922363281,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0622204542160034,
5605,560494395,7.005528450012207,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0045965671539308,
5610,560994390,7.192702293395996,char_lm/baseline_rope1m,1024,100000,100000,1.0,0.9542258024215698,
5615,561494385,7.126219987869263,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.06172456741333,
5620,561994380,7.10399055480957,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0573284387588502,
5625,562494375,7.103822469711304,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0365009784698487,
5630,562994370,6.990550756454468,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0431841135025024,
5635,563494365,7.063041925430298,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0289737820625304,
5640,563994360,7.083522319793701,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0198598504066467,
5645,564494355,7.118009805679321,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0385060548782348,
5650,564994350,3.2445175647735596,char_lm/baseline_rope1m,1024,100000,100000,1.0,,1.0702213764190673
5650,564994350,10.30199909210205,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0466649770736693,
5655,565494345,7.09221076965332,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0703940868377686,
5660,565994340,7.0168516635894775,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0381497144699097,
5665,566494335,7.0357067584991455,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0491665601730347,
5670,566994330,7.072844982147217,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0417709350585938,
5675,567494325,7.148072957992554,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.1017902851104737,
5680,567994320,7.0087268352508545,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0277946710586547,
5685,568494315,7.0287768840789795,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0083884716033935,
5690,568994310,7.0201427936553955,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0248103141784668,
5695,569494305,7.110474348068237,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.014346706867218,
5700,569994300,3.235334873199463,char_lm/baseline_rope1m,1024,100000,100000,1.0,,1.1079169869422913
5700,569994300,10.586111307144165,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0447636127471924,
5705,570494295,7.090737819671631,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.066276240348816,
5710,570994290,7.100694417953491,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.096320629119873,
5715,571494285,7.112546443939209,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0828985214233398,
5720,571994280,7.081251382827759,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.079533338546753,
5725,572494275,7.038381338119507,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.081649947166443,
5730,572994270,7.004811763763428,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0322807550430297,
5735,573494265,7.048570871353149,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0231185913085938,
5740,573994260,7.060104846954346,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.014808189868927,
5745,574494255,7.111122369766235,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0603451251983642,
5750,574994250,3.233076333999634,char_lm/baseline_rope1m,1024,100000,100000,1.0,,1.0719037771224975
5750,574994250,10.408313035964966,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0656175851821899,
5755,575494245,7.032386779785156,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.032754898071289,
5760,575994240,6.971924781799316,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0056569576263428,
5765,576494235,7.026366949081421,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.038222074508667,
5770,576994230,7.002609729766846,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0308637261390685,
5775,577494225,6.971872806549072,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0311482191085815,
5780,577994220,7.049993276596069,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0502143383026123,
5785,578494215,7.085341215133667,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.046912431716919,
5790,578994210,7.243305921554565,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.1390486478805542,
5795,579494205,7.057090759277344,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0487282991409301,
5800,579994200,3.232269525527954,char_lm/baseline_rope1m,1024,100000,100000,1.0,,1.0799759149551391
5800,579994200,10.335424184799194,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.09646475315094,
5805,580494195,7.022293567657471,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0521077632904052,
5810,580994190,7.06885552406311,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.101998543739319,
5815,581494185,7.146193265914917,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0183058381080627,
5820,581994180,7.13074803352356,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0065802335739136,
5825,582494175,7.053960084915161,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.030562424659729,
5830,582994170,7.030956506729126,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0369791626930236,
5835,583494165,7.0435755252838135,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0281178951263428,
5840,583994160,7.054027795791626,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.04719021320343,
5845,584494155,7.098508834838867,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0072582840919495,
5850,584994150,3.2283105850219727,char_lm/baseline_rope1m,1024,100000,100000,1.0,,1.0678818583488465
5850,584994150,10.430899620056152,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0107295751571654,
5855,585494145,7.020770072937012,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0213284611701965,
5860,585994140,7.073808670043945,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0185812950134276,
5865,586494135,7.036551237106323,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0581156015396118,
5870,586994130,7.045551061630249,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0242930412292481,
5875,587494125,7.087496042251587,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.038362455368042,
5880,587994120,7.121580600738525,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0574310302734375,
5885,588494115,7.044255256652832,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.064710545539856,
5890,588994110,7.0690178871154785,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0434038877487182,
5895,589494105,7.080831527709961,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0198334455490112,
5900,589994100,3.2242414951324463,char_lm/baseline_rope1m,1024,100000,100000,1.0,,1.063371205329895
5900,589994100,10.341777086257935,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0374635219573975,
5905,590494095,7.14881706237793,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.030637788772583,
5910,590994090,7.164892196655273,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0857757568359374,
5915,591494085,7.089489698410034,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0275506973266602,
5920,591994080,7.090392827987671,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0621013402938844,
5925,592494075,7.0427937507629395,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0857196569442749,
5930,592994070,7.051388740539551,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0678541660308838,
5935,593494065,7.1300036907196045,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0087429761886597,
5940,593994060,7.105125188827515,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0306268095970155,
5945,594494055,7.07039475440979,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0706738471984862,
