step,seen_tokens,time_delta_s,run_name,local_window,global_window,mem_freq,lr_mult,train_loss,val_loss
4900,489995100,10.402282238006592,char_lm/mem_unet,1024,100000,128,1.0,1.0310996294021606,
4905,490495095,6.7213945388793945,char_lm/mem_unet,1024,100000,128,1.0,1.069899892807007,
4910,490995090,6.704342365264893,char_lm/mem_unet,1024,100000,128,1.0,1.0600547790527344,
4915,491495085,6.613900899887085,char_lm/mem_unet,1024,100000,128,1.0,1.0627464294433593,
4920,491995080,7.106929779052734,char_lm/mem_unet,1024,100000,128,1.0,1.012907338142395,
4925,492495075,7.2439961433410645,char_lm/mem_unet,1024,100000,128,1.0,1.076994276046753,
4930,492995070,6.702210903167725,char_lm/mem_unet,1024,100000,128,1.0,1.0581603527069092,
4935,493495065,6.600167989730835,char_lm/mem_unet,1024,100000,128,1.0,1.0322386503219605,
4940,493995060,6.734450817108154,char_lm/mem_unet,1024,100000,128,1.0,1.0505632162094116,
4945,494495055,6.592835187911987,char_lm/mem_unet,1024,100000,128,1.0,1.0241838455200196,
4950,494995050,3.480156660079956,char_lm/mem_unet,1024,100000,128,1.0,,1.0669297575950623
4950,494995050,10.428407192230225,char_lm/mem_unet,1024,100000,128,1.0,1.0436520099639892,
4955,495495045,6.728331565856934,char_lm/mem_unet,1024,100000,128,1.0,1.0297626614570619,
4960,495995040,6.740140676498413,char_lm/mem_unet,1024,100000,128,1.0,1.0388633728027343,
4965,496495035,6.678300380706787,char_lm/mem_unet,1024,100000,128,1.0,0.9994038581848145,
4970,496995030,6.617304801940918,char_lm/mem_unet,1024,100000,128,1.0,1.0487033128738403,
4975,497495025,6.922417163848877,char_lm/mem_unet,1024,100000,128,1.0,1.0812702894210815,
4980,497995020,6.750331401824951,char_lm/mem_unet,1024,100000,128,1.0,1.0390212535858154,
4985,498495015,6.810098886489868,char_lm/mem_unet,1024,100000,128,1.0,1.0239055037498475,
4990,498995010,7.185707330703735,char_lm/mem_unet,1024,100000,128,1.0,1.0500056743621826,
4995,499495005,7.094101905822754,char_lm/mem_unet,1024,100000,128,1.0,1.0420726537704468,
5000,499995000,3.4764466285705566,char_lm/mem_unet,1024,100000,128,1.0,,1.0744102478027344
5000,499995000,10.409877300262451,char_lm/mem_unet,1024,100000,128,1.0,1.0722935199737549,
5005,500494995,6.719921588897705,char_lm/mem_unet,1024,100000,128,1.0,1.0220090627670289,
5010,500994990,6.8817548751831055,char_lm/mem_unet,1024,100000,128,1.0,1.0289344310760498,
5015,501494985,6.86711049079895,char_lm/mem_unet,1024,100000,128,1.0,1.0586202144622803,
5020,501994980,7.2120521068573,char_lm/mem_unet,1024,100000,128,1.0,1.0342214465141297,
5025,502494975,7.301717519760132,char_lm/mem_unet,1024,100000,128,1.0,1.0544532060623169,
5030,502994970,6.820132493972778,char_lm/mem_unet,1024,100000,128,1.0,1.0361809015274048,
5035,503494965,6.745511531829834,char_lm/mem_unet,1024,100000,128,1.0,1.0335684061050414,
5040,503994960,6.7494566440582275,char_lm/mem_unet,1024,100000,128,1.0,1.0405017852783203,
5045,504494955,6.712907791137695,char_lm/mem_unet,1024,100000,128,1.0,0.9991296648979187,
5050,504994950,3.482333183288574,char_lm/mem_unet,1024,100000,128,1.0,,1.0709370732307435
5050,504994950,10.567598342895508,char_lm/mem_unet,1024,100000,128,1.0,1.0230859875679017,
5055,505494945,6.653019666671753,char_lm/mem_unet,1024,100000,128,1.0,1.0141192436218263,
5060,505994940,6.736853122711182,char_lm/mem_unet,1024,100000,128,1.0,1.0334930896759034,
5065,506494935,7.127124071121216,char_lm/mem_unet,1024,100000,128,1.0,1.0138020277023316,
5070,506994930,6.701006174087524,char_lm/mem_unet,1024,100000,128,1.0,1.035025405883789,
5075,507494925,6.694947242736816,char_lm/mem_unet,1024,100000,128,1.0,1.0462997555732727,
5080,507994920,6.6272292137146,char_lm/mem_unet,1024,100000,128,1.0,1.0531143188476562,
5085,508494915,6.630415201187134,char_lm/mem_unet,1024,100000,128,1.0,1.0646372795104981,
5090,508994910,6.610170841217041,char_lm/mem_unet,1024,100000,128,1.0,1.0552570223808289,
5095,509494905,6.587942123413086,char_lm/mem_unet,1024,100000,128,1.0,1.034631872177124,
5100,509994900,3.479151964187622,char_lm/mem_unet,1024,100000,128,1.0,,1.0623461246490478
5100,509994900,10.421090602874756,char_lm/mem_unet,1024,100000,128,1.0,1.038634979724884,
5105,510494895,7.037368059158325,char_lm/mem_unet,1024,100000,128,1.0,1.0843000888824463,
5110,510994890,6.778005599975586,char_lm/mem_unet,1024,100000,128,1.0,1.0288450002670289,
5115,511494885,6.905712366104126,char_lm/mem_unet,1024,100000,128,1.0,1.0403347134590148,
5120,511994880,6.716215133666992,char_lm/mem_unet,1024,100000,128,1.0,1.0071563482284547,
5125,512494875,6.747238874435425,char_lm/mem_unet,1024,100000,128,1.0,1.0166505575180054,
5130,512994870,6.605915307998657,char_lm/mem_unet,1024,100000,128,1.0,1.0439734220504762,
5135,513494865,6.616965293884277,char_lm/mem_unet,1024,100000,128,1.0,1.026563572883606,
5140,513994860,6.811490058898926,char_lm/mem_unet,1024,100000,128,1.0,1.0469001531600952,
5145,514494855,7.065551042556763,char_lm/mem_unet,1024,100000,128,1.0,1.0716983556747437,
5150,514994850,3.4835331439971924,char_lm/mem_unet,1024,100000,128,1.0,,1.0713149309158325
5150,514994850,10.507579803466797,char_lm/mem_unet,1024,100000,128,1.0,1.0445979833602905,
5155,515494845,6.624901056289673,char_lm/mem_unet,1024,100000,128,1.0,1.029170298576355,
5160,515994840,6.937342405319214,char_lm/mem_unet,1024,100000,128,1.0,1.0501508235931396,
5165,516494835,6.735255718231201,char_lm/mem_unet,1024,100000,128,1.0,1.1020004987716674,
5170,516994830,6.622791290283203,char_lm/mem_unet,1024,100000,128,1.0,1.029465913772583,
5175,517494825,6.816865682601929,char_lm/mem_unet,1024,100000,128,1.0,1.0285600066184997,
5180,517994820,7.250844955444336,char_lm/mem_unet,1024,100000,128,1.0,1.0127470254898072,
5185,518494815,6.974764347076416,char_lm/mem_unet,1024,100000,128,1.0,1.073758602142334,
5190,518994810,6.756608724594116,char_lm/mem_unet,1024,100000,128,1.0,1.0359712600708009,
5195,519494805,6.583717346191406,char_lm/mem_unet,1024,100000,128,1.0,1.0218721747398376,
5200,519994800,3.490525960922241,char_lm/mem_unet,1024,100000,128,1.0,,1.0669501662254333
5200,519994800,10.499045610427856,char_lm/mem_unet,1024,100000,128,1.0,1.0361889362335206,
5205,520494795,7.018201589584351,char_lm/mem_unet,1024,100000,128,1.0,1.0475530862808227,
5210,520994790,6.792495489120483,char_lm/mem_unet,1024,100000,128,1.0,0.9857663631439209,
5215,521494785,6.6926655769348145,char_lm/mem_unet,1024,100000,128,1.0,1.0003509640693664,
5220,521994780,7.218729734420776,char_lm/mem_unet,1024,100000,128,1.0,0.98982914686203,
5225,522494775,7.139294147491455,char_lm/mem_unet,1024,100000,128,1.0,0.972994065284729,
5230,522994770,6.639200210571289,char_lm/mem_unet,1024,100000,128,1.0,1.0295092940330506,
5235,523494765,6.71291184425354,char_lm/mem_unet,1024,100000,128,1.0,1.042690920829773,
5240,523994760,6.958856821060181,char_lm/mem_unet,1024,100000,128,1.0,1.0144065141677856,
5245,524494755,7.076819658279419,char_lm/mem_unet,1024,100000,128,1.0,1.0500070571899414,
5250,524994750,3.4801762104034424,char_lm/mem_unet,1024,100000,128,1.0,,1.073921811580658
5250,524994750,10.592703342437744,char_lm/mem_unet,1024,100000,128,1.0,0.9928336977958679,
5255,525494745,6.571859836578369,char_lm/mem_unet,1024,100000,128,1.0,1.0166777610778808,
5260,525994740,6.747979640960693,char_lm/mem_unet,1024,100000,128,1.0,1.0214966416358948,
5265,526494735,6.6269354820251465,char_lm/mem_unet,1024,100000,128,1.0,0.995744502544403,
5270,526994730,6.625176906585693,char_lm/mem_unet,1024,100000,128,1.0,1.0491915702819825,
5275,527494725,6.946218729019165,char_lm/mem_unet,1024,100000,128,1.0,1.0530630111694337,
5280,527994720,6.689204692840576,char_lm/mem_unet,1024,100000,128,1.0,0.9879462957382202,
5285,528494715,6.989464044570923,char_lm/mem_unet,1024,100000,128,1.0,1.0094703078269958,
5290,528994710,6.761894464492798,char_lm/mem_unet,1024,100000,128,1.0,1.026017427444458,
5295,529494705,6.646871566772461,char_lm/mem_unet,1024,100000,128,1.0,1.018319272994995,
5300,529994700,3.4775147438049316,char_lm/mem_unet,1024,100000,128,1.0,,1.0622062683105469
5300,529994700,10.41945505142212,char_lm/mem_unet,1024,100000,128,1.0,1.0186076998710631,
5305,530494695,6.980196475982666,char_lm/mem_unet,1024,100000,128,1.0,0.9924331784248352,
5310,530994690,6.543046712875366,char_lm/mem_unet,1024,100000,128,1.0,1.0006914138793945,
5315,531494685,6.734108209609985,char_lm/mem_unet,1024,100000,128,1.0,1.0085841298103333,
5320,531994680,6.727798938751221,char_lm/mem_unet,1024,100000,128,1.0,1.0180484771728515,
5325,532494675,6.995801210403442,char_lm/mem_unet,1024,100000,128,1.0,1.0431650161743165,
5330,532994670,6.65732741355896,char_lm/mem_unet,1024,100000,128,1.0,1.0761580228805543,
5335,533494665,6.892311096191406,char_lm/mem_unet,1024,100000,128,1.0,1.0254387855529785,
5340,533994660,6.825223207473755,char_lm/mem_unet,1024,100000,128,1.0,1.0613713026046754,
5345,534494655,6.5896196365356445,char_lm/mem_unet,1024,100000,128,1.0,1.0210078716278077,
5350,534994650,3.4868876934051514,char_lm/mem_unet,1024,100000,128,1.0,,1.0589324951171875
5350,534994650,10.31684398651123,char_lm/mem_unet,1024,100000,128,1.0,1.0455472230911256,
5355,535494645,6.842749357223511,char_lm/mem_unet,1024,100000,128,1.0,1.0101027011871337,
5360,535994640,6.584381580352783,char_lm/mem_unet,1024,100000,128,1.0,0.9977743983268738,
5365,536494635,6.746145963668823,char_lm/mem_unet,1024,100000,128,1.0,1.065915822982788,
5370,536994630,6.716259241104126,char_lm/mem_unet,1024,100000,128,1.0,0.999128770828247,
5375,537494625,6.862265348434448,char_lm/mem_unet,1024,100000,128,1.0,1.022398006916046,
5380,537994620,7.059777498245239,char_lm/mem_unet,1024,100000,128,1.0,1.034408974647522,
5385,538494615,6.729288816452026,char_lm/mem_unet,1024,100000,128,1.0,1.0045869946479797,
5390,538994610,6.6755523681640625,char_lm/mem_unet,1024,100000,128,1.0,1.0373170614242553,
5395,539494605,6.863000154495239,char_lm/mem_unet,1024,100000,128,1.0,1.071080994606018,
5400,539994600,3.486527681350708,char_lm/mem_unet,1024,100000,128,1.0,,1.0628970265388489
5400,539994600,10.39801549911499,char_lm/mem_unet,1024,100000,128,1.0,1.0140738368034363,
5405,540494595,6.71068549156189,char_lm/mem_unet,1024,100000,128,1.0,1.0117549300193787,
5410,540994590,6.689603328704834,char_lm/mem_unet,1024,100000,128,1.0,1.0356799840927124,
5415,541494585,6.6998584270477295,char_lm/mem_unet,1024,100000,128,1.0,0.9994052886962891,
5420,541994580,6.668207406997681,char_lm/mem_unet,1024,100000,128,1.0,1.0206929445266724,
5425,542494575,6.699421644210815,char_lm/mem_unet,1024,100000,128,1.0,0.9873957991600036,
5430,542994570,6.607919931411743,char_lm/mem_unet,1024,100000,128,1.0,1.0267990231513977,
5435,543494565,6.758399724960327,char_lm/mem_unet,1024,100000,128,1.0,1.0016500234603882,
5440,543994560,6.89931845664978,char_lm/mem_unet,1024,100000,128,1.0,0.9961150288581848,
5445,544494555,6.805609226226807,char_lm/mem_unet,1024,100000,128,1.0,1.0367034673690796,
5450,544994550,3.4974749088287354,char_lm/mem_unet,1024,100000,128,1.0,,1.0610033512115478
5450,544994550,10.29249620437622,char_lm/mem_unet,1024,100000,128,1.0,1.0347438097000121,
5455,545494545,6.653304576873779,char_lm/mem_unet,1024,100000,128,1.0,1.015212595462799,
5460,545994540,7.023114919662476,char_lm/mem_unet,1024,100000,128,1.0,1.0359736323356628,
5465,546494535,6.968538284301758,char_lm/mem_unet,1024,100000,128,1.0,1.0684817552566528,
5470,546994530,6.7387166023254395,char_lm/mem_unet,1024,100000,128,1.0,0.9996062397956849,
5475,547494525,6.759722948074341,char_lm/mem_unet,1024,100000,128,1.0,1.0996614694595337,
5480,547994520,6.596701383590698,char_lm/mem_unet,1024,100000,128,1.0,1.028785228729248,
5485,548494515,7.214443922042847,char_lm/mem_unet,1024,100000,128,1.0,1.0011898636817933,
5490,548994510,6.64703106880188,char_lm/mem_unet,1024,100000,128,1.0,1.003143346309662,
5495,549494505,6.724093437194824,char_lm/mem_unet,1024,100000,128,1.0,1.0196744441986083,
5500,549994500,3.482147693634033,char_lm/mem_unet,1024,100000,128,1.0,,1.0555791974067688
5500,549994500,10.23598027229309,char_lm/mem_unet,1024,100000,128,1.0,1.0188888549804687,
5505,550494495,6.816291093826294,char_lm/mem_unet,1024,100000,128,1.0,1.0177860379219055,
5510,550994490,6.601339817047119,char_lm/mem_unet,1024,100000,128,1.0,0.9841628789901733,
5515,551494485,6.645522117614746,char_lm/mem_unet,1024,100000,128,1.0,1.047817873954773,
5520,551994480,7.491786003112793,char_lm/mem_unet,1024,100000,128,1.0,1.02470965385437,
5525,552494475,6.818551063537598,char_lm/mem_unet,1024,100000,128,1.0,1.0615950345993042,
5530,552994470,6.772130727767944,char_lm/mem_unet,1024,100000,128,1.0,0.9809656739234924,
5535,553494465,6.87554931640625,char_lm/mem_unet,1024,100000,128,1.0,1.0206108808517456,
5540,553994460,6.950655698776245,char_lm/mem_unet,1024,100000,128,1.0,0.9944702863693238,
5545,554494455,7.122467517852783,char_lm/mem_unet,1024,100000,128,1.0,1.0617515087127685,
5550,554994450,3.4754509925842285,char_lm/mem_unet,1024,100000,128,1.0,,1.0621399760246277
5550,554994450,10.378915309906006,char_lm/mem_unet,1024,100000,128,1.0,1.0416494369506837,
5555,555494445,6.960232973098755,char_lm/mem_unet,1024,100000,128,1.0,1.1356683731079102,
5560,555994440,6.798460245132446,char_lm/mem_unet,1024,100000,128,1.0,1.1117236852645873,
5565,556494435,6.693405866622925,char_lm/mem_unet,1024,100000,128,1.0,1.004685366153717,
5570,556994430,6.7062013149261475,char_lm/mem_unet,1024,100000,128,1.0,0.997781491279602,
5575,557494425,6.6724853515625,char_lm/mem_unet,1024,100000,128,1.0,1.01900634765625,
5580,557994420,6.93735408782959,char_lm/mem_unet,1024,100000,128,1.0,1.0396562218666077,
5585,558494415,6.617664337158203,char_lm/mem_unet,1024,100000,128,1.0,1.0274863481521606,
5590,558994410,6.5820465087890625,char_lm/mem_unet,1024,100000,128,1.0,1.039540457725525,
5595,559494405,7.094968557357788,char_lm/mem_unet,1024,100000,128,1.0,1.016882348060608,
5600,559994400,3.490729808807373,char_lm/mem_unet,1024,100000,128,1.0,,1.057628297805786
5600,559994400,10.151851892471313,char_lm/mem_unet,1024,100000,128,1.0,1.0414207935333253,
5605,560494395,6.581151962280273,char_lm/mem_unet,1024,100000,128,1.0,0.9847160816192627,
5610,560994390,7.555493593215942,char_lm/mem_unet,1024,100000,128,1.0,0.9368857741355896,
5615,561494385,7.056212663650513,char_lm/mem_unet,1024,100000,128,1.0,1.0459700107574463,
5620,561994380,6.89382529258728,char_lm/mem_unet,1024,100000,128,1.0,1.0405513286590575,
5625,562494375,6.77026104927063,char_lm/mem_unet,1024,100000,128,1.0,1.0216467142105103,
5630,562994370,6.587237596511841,char_lm/mem_unet,1024,100000,128,1.0,1.0267216205596923,
5635,563494365,6.752909183502197,char_lm/mem_unet,1024,100000,128,1.0,1.0094833254814148,
5640,563994360,6.690539121627808,char_lm/mem_unet,1024,100000,128,1.0,1.000345480442047,
5645,564494355,7.024028301239014,char_lm/mem_unet,1024,100000,128,1.0,1.0226856350898743,
5650,564994350,3.490967035293579,char_lm/mem_unet,1024,100000,128,1.0,,1.052011787891388
5650,564994350,10.148101806640625,char_lm/mem_unet,1024,100000,128,1.0,1.030674147605896,
5655,565494345,6.921343564987183,char_lm/mem_unet,1024,100000,128,1.0,1.0534321308135985,
5660,565994340,6.605512619018555,char_lm/mem_unet,1024,100000,128,1.0,1.020277237892151,
5665,566494335,6.643571615219116,char_lm/mem_unet,1024,100000,128,1.0,1.031782603263855,
5670,566994330,6.686061859130859,char_lm/mem_unet,1024,100000,128,1.0,1.0248602151870727,
5675,567494325,7.30097222328186,char_lm/mem_unet,1024,100000,128,1.0,1.0858970403671264,
5680,567994320,6.588426351547241,char_lm/mem_unet,1024,100000,128,1.0,1.0075906276702882,
5685,568494315,6.6350274085998535,char_lm/mem_unet,1024,100000,128,1.0,0.9895955324172974,
5690,568994310,6.616689443588257,char_lm/mem_unet,1024,100000,128,1.0,1.005839765071869,
5695,569494305,6.927138328552246,char_lm/mem_unet,1024,100000,128,1.0,0.9973693251609802,
5700,569994300,3.4958012104034424,char_lm/mem_unet,1024,100000,128,1.0,,1.0926677107810974
5700,569994300,11.817605018615723,char_lm/mem_unet,1024,100000,128,1.0,1.031822383403778,
5705,570494295,6.838529586791992,char_lm/mem_unet,1024,100000,128,1.0,1.048979067802429,
5710,570994290,7.106623888015747,char_lm/mem_unet,1024,100000,128,1.0,1.0797126293182373,
5715,571494285,6.799569368362427,char_lm/mem_unet,1024,100000,128,1.0,1.0662785291671752,
5720,571994280,6.733248710632324,char_lm/mem_unet,1024,100000,128,1.0,1.0615424156188964,
5725,572494275,6.639036655426025,char_lm/mem_unet,1024,100000,128,1.0,1.062864112854004,
5730,572994270,6.59872579574585,char_lm/mem_unet,1024,100000,128,1.0,1.0126247882843018,
5735,573494265,6.6967432498931885,char_lm/mem_unet,1024,100000,128,1.0,1.0061129331588745,
5740,573994260,6.825898170471191,char_lm/mem_unet,1024,100000,128,1.0,0.9972881436347961,
5745,574494255,7.0971338748931885,char_lm/mem_unet,1024,100000,128,1.0,1.04154634475708,
5750,574994250,3.4817497730255127,char_lm/mem_unet,1024,100000,128,1.0,,1.0562191963195802
5750,574994250,10.308165073394775,char_lm/mem_unet,1024,100000,128,1.0,1.0474915742874145,
5755,575494245,6.633320569992065,char_lm/mem_unet,1024,100000,128,1.0,1.0156187057495116,
5760,575994240,6.5940423011779785,char_lm/mem_unet,1024,100000,128,1.0,0.9875351548194885,
5765,576494235,6.642511606216431,char_lm/mem_unet,1024,100000,128,1.0,1.019493079185486,
5770,576994230,6.616223335266113,char_lm/mem_unet,1024,100000,128,1.0,1.0113419055938722,
5775,577494225,6.5150651931762695,char_lm/mem_unet,1024,100000,128,1.0,1.01245197057724,
5780,577994220,6.690381288528442,char_lm/mem_unet,1024,100000,128,1.0,1.0316298723220825,
5785,578494215,6.743350028991699,char_lm/mem_unet,1024,100000,128,1.0,1.0287079334259033,
5790,578994210,7.934506416320801,char_lm/mem_unet,1024,100000,128,1.0,1.122759461402893,
5795,579494205,6.715664625167847,char_lm/mem_unet,1024,100000,128,1.0,1.0275078773498536,
5800,579994200,3.4838860034942627,char_lm/mem_unet,1024,100000,128,1.0,,1.0638294696807862
5800,579994200,10.24551796913147,char_lm/mem_unet,1024,100000,128,1.0,1.0803541898727418,
5805,580494195,6.6264567375183105,char_lm/mem_unet,1024,100000,128,1.0,1.0325538396835328,
5810,580994190,6.802003860473633,char_lm/mem_unet,1024,100000,128,1.0,1.0851409435272217,
5815,581494185,6.936932563781738,char_lm/mem_unet,1024,100000,128,1.0,1.0031198024749757,
5820,581994180,7.001526832580566,char_lm/mem_unet,1024,100000,128,1.0,0.9922699570655823,
5825,582494175,6.741613864898682,char_lm/mem_unet,1024,100000,128,1.0,1.0119242310523986,
5830,582994170,6.6324427127838135,char_lm/mem_unet,1024,100000,128,1.0,1.021070909500122,
5835,583494165,6.6442930698394775,char_lm/mem_unet,1024,100000,128,1.0,1.011100947856903,
5840,583994160,6.691160440444946,char_lm/mem_unet,1024,100000,128,1.0,1.028388750553131,
5845,584494155,6.844741582870483,char_lm/mem_unet,1024,100000,128,1.0,0.9898425817489624,
5850,584994150,3.486769199371338,char_lm/mem_unet,1024,100000,128,1.0,,1.0527720689773559
5850,584994150,10.619582891464233,char_lm/mem_unet,1024,100000,128,1.0,0.9967052817344666,
5855,585494145,6.629354953765869,char_lm/mem_unet,1024,100000,128,1.0,1.0040690422058105,
5860,585994140,6.684282064437866,char_lm/mem_unet,1024,100000,128,1.0,0.9998155832290649,
5865,586494135,6.626037836074829,char_lm/mem_unet,1024,100000,128,1.0,1.0392112493515016,
5870,586994130,6.64278507232666,char_lm/mem_unet,1024,100000,128,1.0,1.0050090551376343,
5875,587494125,6.745804309844971,char_lm/mem_unet,1024,100000,128,1.0,1.0202221870422363,
5880,587994120,6.996033668518066,char_lm/mem_unet,1024,100000,128,1.0,1.0373386144638062,
5885,588494115,6.724853277206421,char_lm/mem_unet,1024,100000,128,1.0,1.0467015981674195,
5890,588994110,6.858156681060791,char_lm/mem_unet,1024,100000,128,1.0,1.026449990272522,
5895,589494105,6.709076642990112,char_lm/mem_unet,1024,100000,128,1.0,1.000885558128357,
5900,589994100,3.4914650917053223,char_lm/mem_unet,1024,100000,128,1.0,,1.0472777128219604
5900,589994100,10.22907543182373,char_lm/mem_unet,1024,100000,128,1.0,1.0192278385162354,
5905,590494095,7.274450063705444,char_lm/mem_unet,1024,100000,128,1.0,1.0141168236732483,
5910,590994090,7.293399095535278,char_lm/mem_unet,1024,100000,128,1.0,1.0661090850830077,
5915,591494085,6.8261682987213135,char_lm/mem_unet,1024,100000,128,1.0,1.007470703125,
5920,591994080,6.759977340698242,char_lm/mem_unet,1024,100000,128,1.0,1.0452714681625366,
5925,592494075,6.70177960395813,char_lm/mem_unet,1024,100000,128,1.0,1.0664222478866576,
5930,592994070,6.679886817932129,char_lm/mem_unet,1024,100000,128,1.0,1.0499497413635255,
5935,593494065,7.4517176151275635,char_lm/mem_unet,1024,100000,128,1.0,0.9939835548400879,
5940,593994060,6.877670526504517,char_lm/mem_unet,1024,100000,128,1.0,1.0117330312728883,
5945,594494055,6.704799652099609,char_lm/mem_unet,1024,100000,128,1.0,1.0507839441299438,
5950,594994050,3.4764833450317383,char_lm/mem_unet,1024,100000,128,1.0,,1.0562928915023804
5950,594994050,10.239559173583984,char_lm/mem_unet,1024,100000,128,1.0,0.9923938393592835,
5955,595494045,6.7665019035339355,char_lm/mem_unet,1024,100000,128,1.0,1.0112800121307373,
5960,595994040,6.759953260421753,char_lm/mem_unet,1024,100000,128,1.0,1.0009906530380248,
5965,596494035,6.650784730911255,char_lm/mem_unet,1024,100000,128,1.0,1.0447367668151855,
5970,596994030,6.746787786483765,char_lm/mem_unet,1024,100000,128,1.0,0.9911475658416748,
5975,597494025,7.8941650390625,char_lm/mem_unet,1024,100000,128,1.0,0.9722509384155273,
5980,597994020,6.641130208969116,char_lm/mem_unet,1024,100000,128,1.0,1.0124351382255554,
5985,598494015,6.744964361190796,char_lm/mem_unet,1024,100000,128,1.0,1.0202683687210083,
5990,598994010,6.859807252883911,char_lm/mem_unet,1024,100000,128,1.0,1.02287415266037,
5995,599494005,7.248868465423584,char_lm/mem_unet,1024,100000,128,1.0,1.0256943583488465,
6000,599994000,3.480912923812866,char_lm/mem_unet,1024,100000,128,1.0,,1.0791608929634093
6000,599994000,13.493650436401367,char_lm/mem_unet,1024,100000,128,1.0,0.9941326737403869,
6005,600493995,6.833608150482178,char_lm/mem_unet,1024,100000,128,1.0,1.0094776272773742,
6010,600993990,6.583444356918335,char_lm/mem_unet,1024,100000,128,1.0,1.0355857133865356,
6015,601493985,6.6564483642578125,char_lm/mem_unet,1024,100000,128,1.0,1.037907075881958,
6020,601993980,6.547160863876343,char_lm/mem_unet,1024,100000,128,1.0,0.9624634981155396,
6025,602493975,6.702176809310913,char_lm/mem_unet,1024,100000,128,1.0,1.0231323003768922,
6030,602993970,6.750424146652222,char_lm/mem_unet,1024,100000,128,1.0,1.0267364740371705,
6035,603493965,6.747710704803467,char_lm/mem_unet,1024,100000,128,1.0,1.0060129404067992,
6040,603993960,6.798732042312622,char_lm/mem_unet,1024,100000,128,1.0,0.9653740048408508,
6045,604493955,7.0529913902282715,char_lm/mem_unet,1024,100000,128,1.0,0.9806566715240479,
6050,604993950,3.4922573566436768,char_lm/mem_unet,1024,100000,128,1.0,,1.0540504455566406
6050,604993950,10.40056848526001,char_lm/mem_unet,1024,100000,128,1.0,1.0300600409507752,
6055,605493945,6.751989841461182,char_lm/mem_unet,1024,100000,128,1.0,1.014819288253784,
6060,605993940,6.712889909744263,char_lm/mem_unet,1024,100000,128,1.0,0.979347312450409,
6065,606493935,6.613778591156006,char_lm/mem_unet,1024,100000,128,1.0,1.0144328594207763,
6070,606993930,6.625018358230591,char_lm/mem_unet,1024,100000,128,1.0,0.9923345804214477,
6075,607493925,7.180070877075195,char_lm/mem_unet,1024,100000,128,1.0,1.058873438835144,
6080,607993920,6.870384216308594,char_lm/mem_unet,1024,100000,128,1.0,1.0262466430664063,
6085,608493915,6.779866456985474,char_lm/mem_unet,1024,100000,128,1.0,0.9898701190948487,
6090,608993910,6.6875433921813965,char_lm/mem_unet,1024,100000,128,1.0,1.0524459838867188,
6095,609493905,6.632936477661133,char_lm/mem_unet,1024,100000,128,1.0,0.9851640701293946,
6100,609993900,3.4898459911346436,char_lm/mem_unet,1024,100000,128,1.0,,1.050210750102997
6100,609993900,10.290138959884644,char_lm/mem_unet,1024,100000,128,1.0,1.0449359893798829,
6105,610493895,6.686127185821533,char_lm/mem_unet,1024,100000,128,1.0,1.0171327471733094,
6110,610993890,6.669816493988037,char_lm/mem_unet,1024,100000,128,1.0,0.9933970689773559,
6115,611493885,7.073662757873535,char_lm/mem_unet,1024,100000,128,1.0,1.0506085515022279,
6120,611993880,7.507785081863403,char_lm/mem_unet,1024,100000,128,1.0,1.158058524131775,
6125,612493875,6.745845794677734,char_lm/mem_unet,1024,100000,128,1.0,1.020129132270813,
6130,612993870,6.615721225738525,char_lm/mem_unet,1024,100000,128,1.0,1.0449356079101562,
6135,613493865,6.7669501304626465,char_lm/mem_unet,1024,100000,128,1.0,1.0315761327743531,
6140,613993860,6.8465657234191895,char_lm/mem_unet,1024,100000,128,1.0,1.0183857917785644,
6145,614493855,6.621840238571167,char_lm/mem_unet,1024,100000,128,1.0,0.9968847751617431,
6150,614993850,3.4817891120910645,char_lm/mem_unet,1024,100000,128,1.0,,1.045913541316986
6150,614993850,10.164105653762817,char_lm/mem_unet,1024,100000,128,1.0,0.9876897454261779,
6155,615493845,7.165894508361816,char_lm/mem_unet,1024,100000,128,1.0,0.9732956171035767,
6160,615993840,7.187634229660034,char_lm/mem_unet,1024,100000,128,1.0,0.9969974040985108,
6165,616493835,6.919898748397827,char_lm/mem_unet,1024,100000,128,1.0,1.056852602958679,
6170,616993830,6.8973493576049805,char_lm/mem_unet,1024,100000,128,1.0,1.0096068739891053,
6175,617493825,6.927058696746826,char_lm/mem_unet,1024,100000,128,1.0,1.0305504083633423,
6180,617993820,6.786489248275757,char_lm/mem_unet,1024,100000,128,1.0,1.0332143545150756,
6185,618493815,6.744139194488525,char_lm/mem_unet,1024,100000,128,1.0,1.0354957342147828,
6190,618993810,6.7973504066467285,char_lm/mem_unet,1024,100000,128,1.0,1.0025293707847596,
6195,619493805,6.611924648284912,char_lm/mem_unet,1024,100000,128,1.0,1.0292070150375365,
6200,619993800,3.474100112915039,char_lm/mem_unet,1024,100000,128,1.0,,1.0409767746925354
6200,619993800,10.112060546875,char_lm/mem_unet,1024,100000,128,1.0,1.0214799284934997,
6205,620493795,6.636742830276489,char_lm/mem_unet,1024,100000,128,1.0,0.986482846736908,
6210,620993790,6.637657165527344,char_lm/mem_unet,1024,100000,128,1.0,0.9991317868232727,
6215,621493785,6.67207932472229,char_lm/mem_unet,1024,100000,128,1.0,1.0429657459259034,
6220,621993780,6.665940523147583,char_lm/mem_unet,1024,100000,128,1.0,1.0260919690132142,
