step,seen_tokens,time_delta_s,run_name,local_window,global_window,mem_freq,lr_mult,train_loss,val_loss,train_perplexity,val_perplexity,grad_norm
2869,143447131,0.9846031665802002,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7533297538757324,,15.694805145263672,,0.37109375
2870,143497130,0.9124417304992676,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7323174476623535,,15.368461608886719,,0.37109375
2871,143547129,0.8983113765716553,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7130913734436035,,15.07580852508545,,0.40234375
2872,143597128,0.868544340133667,smollm-135M-50k/mem128,8192,50000,128,1.0,2.6957321166992188,,14.816362380981445,,0.375
2873,143647127,0.8817353248596191,smollm-135M-50k/mem128,8192,50000,128,1.0,2.679415464401245,,14.576570510864258,,0.333984375
2874,143697126,0.8701019287109375,smollm-135M-50k/mem128,8192,50000,128,1.0,2.719841241836548,,15.177912712097168,,0.32421875
2875,143747125,0.9081523418426514,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8722808361053467,,17.677291870117188,,0.3671875
2876,143797124,1.0158154964447021,smollm-135M-50k/mem128,8192,50000,128,1.0,3.0076165199279785,,20.239103317260742,,0.37890625
2877,143847123,0.9913668632507324,smollm-135M-50k/mem128,8192,50000,128,1.0,3.0075483322143555,,20.237722396850586,,0.361328125
2878,143897122,0.8619005680084229,smollm-135M-50k/mem128,8192,50000,128,1.0,2.927748203277588,,18.68550682067871,,0.33984375
2879,143947121,0.8868684768676758,smollm-135M-50k/mem128,8192,50000,128,1.0,2.830825090408325,,16.959447860717773,,0.318359375
2880,143997120,0.953228235244751,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7282347679138184,,15.305845260620117,,0.3125
2881,144047119,0.8348586559295654,smollm-135M-50k/mem128,8192,50000,128,1.0,2.787580728530884,,16.241680145263672,,0.31640625
2882,144097118,0.8362135887145996,smollm-135M-50k/mem128,8192,50000,128,1.0,2.917499542236328,,18.494983673095703,,0.34765625
2883,144147117,0.8225529193878174,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8908908367156982,,18.00934600830078,,0.349609375
2884,144197116,0.824047327041626,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8321945667266846,,16.982688903808594,,0.337890625
2885,144247115,0.8345003128051758,smollm-135M-50k/mem128,8192,50000,128,1.0,2.769537925720215,,15.951261520385742,,0.330078125
2886,144297114,0.8329846858978271,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7104079723358154,,15.035408020019531,,0.3125
2887,144347113,0.8287475109100342,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7836241722106934,,16.17754554748535,,0.337890625
2888,144397112,0.8834044933319092,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8104305267333984,,16.6170711517334,,0.3515625
2889,144447111,0.8769452571868896,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7938296794891357,,16.343490600585938,,0.326171875
2890,144497110,0.8564157485961914,smollm-135M-50k/mem128,8192,50000,128,1.0,2.9314308166503906,,18.754446029663086,,0.34765625
2891,144547109,0.9586813449859619,smollm-135M-50k/mem128,8192,50000,128,1.0,2.9402129650115967,,18.919876098632812,,0.353515625
2892,144597108,1.0703346729278564,smollm-135M-50k/mem128,8192,50000,128,1.0,2.9060065746307373,,18.28363800048828,,0.38671875
2893,144647107,0.8434290885925293,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8929543495178223,,18.046546936035156,,0.33984375
2894,144697106,0.8181502819061279,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8475496768951416,,17.245473861694336,,0.345703125
2895,144747105,0.8806803226470947,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8609731197357178,,17.478527069091797,,0.34765625
2896,144797104,0.8972327709197998,smollm-135M-50k/mem128,8192,50000,128,1.0,2.684556245803833,,14.651698112487793,,0.37890625
2897,144847103,0.9293346405029297,smollm-135M-50k/mem128,8192,50000,128,1.0,2.664778232574463,,14.364763259887695,,0.34765625
2898,144897102,0.9991939067840576,smollm-135M-50k/mem128,8192,50000,128,1.0,2.905970573425293,,18.28297996520996,,0.337890625
2899,144947101,1.0728957653045654,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7478089332580566,,15.60839557647705,,0.41015625
2900,144997100,4.950924396514893,smollm-135M-50k/mem128,8192,50000,128,1.0,,2.8234375,,16.834619522094727,
2900,144997100,6.333466529846191,smollm-135M-50k/mem128,8192,50000,128,1.0,2.9040486812591553,,18.247875213623047,,2.546875
2901,145047099,1.0901682376861572,smollm-135M-50k/mem128,8192,50000,128,1.0,3.0250391960144043,,20.594812393188477,,1.6328125
2902,145097098,0.8441247940063477,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7788443565368652,,16.100404739379883,,0.34375
2903,145147097,0.8070433139801025,smollm-135M-50k/mem128,8192,50000,128,1.0,2.67327880859375,,14.48739242553711,,0.33984375
2904,145197096,0.8384609222412109,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7056119441986084,,14.963470458984375,,0.33203125
2905,145247095,0.8730535507202148,smollm-135M-50k/mem128,8192,50000,128,1.0,2.809563159942627,,16.602663040161133,,0.3359375
2906,145297094,0.8921759128570557,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8465821743011475,,17.228796005249023,,0.37109375
2907,145347093,0.9863340854644775,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8457603454589844,,17.214643478393555,,0.41796875
2908,145397092,0.8602333068847656,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7645905017852783,,15.872538566589355,,0.373046875
2909,145447091,0.9017734527587891,smollm-135M-50k/mem128,8192,50000,128,1.0,2.668717861175537,,14.421466827392578,,0.380859375
2910,145497090,0.8494646549224854,smollm-135M-50k/mem128,8192,50000,128,1.0,2.6217684745788574,,13.76003646850586,,0.35546875
2911,145547089,0.8687756061553955,smollm-135M-50k/mem128,8192,50000,128,1.0,2.69020938873291,,14.734761238098145,,0.35546875
2912,145597088,0.9157767295837402,smollm-135M-50k/mem128,8192,50000,128,1.0,2.715855598449707,,15.117539405822754,,0.3515625
2913,145647087,0.8771014213562012,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7132599353790283,,15.078350067138672,,0.3359375
2914,145697086,0.8217434883117676,smollm-135M-50k/mem128,8192,50000,128,1.0,2.793647527694702,,16.340513229370117,,0.322265625
2915,145747085,0.8348805904388428,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8456192016601562,,17.21221351623535,,0.3203125
2916,145797084,0.854254961013794,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8032381534576416,,16.497983932495117,,0.345703125
2917,145847083,0.913593053817749,smollm-135M-50k/mem128,8192,50000,128,1.0,2.705451726913452,,14.961073875427246,,0.35546875
2918,145897082,0.858797550201416,smollm-135M-50k/mem128,8192,50000,128,1.0,2.719165086746216,,15.16765308380127,,0.330078125
2919,145947081,0.863793134689331,smollm-135M-50k/mem128,8192,50000,128,1.0,2.850645065307617,,17.29893684387207,,0.337890625
2920,145997080,0.8557260036468506,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8820085525512695,,17.85009002685547,,0.33984375
2921,146047079,0.8769745826721191,smollm-135M-50k/mem128,8192,50000,128,1.0,2.859349489212036,,17.450172424316406,,0.35546875
2922,146097078,0.9157857894897461,smollm-135M-50k/mem128,8192,50000,128,1.0,2.873446226119995,,17.697904586791992,,0.345703125
2923,146147077,1.1493477821350098,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7213668823242188,,15.201086044311523,,1.1796875
2924,146197076,1.2216906547546387,smollm-135M-50k/mem128,8192,50000,128,1.0,3.002962827682495,,20.1451358795166,,2.265625
2925,146247075,0.8396291732788086,smollm-135M-50k/mem128,8192,50000,128,1.0,2.701061248779297,,14.89553165435791,,0.341796875
2926,146297074,1.0203633308410645,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7767889499664307,,16.067344665527344,,0.384765625
2927,146347073,1.0723655223846436,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8884897232055664,,17.966156005859375,,0.43359375
2928,146397072,0.8691048622131348,smollm-135M-50k/mem128,8192,50000,128,1.0,3.050762176513672,,21.131444931030273,,0.361328125
2929,146447071,0.8846194744110107,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8604156970977783,,17.468786239624023,,0.353515625
2930,146497070,0.8664717674255371,smollm-135M-50k/mem128,8192,50000,128,1.0,2.6554086208343506,,14.230799674987793,,0.33203125
2931,146547069,0.8214600086212158,smollm-135M-50k/mem128,8192,50000,128,1.0,2.647987127304077,,14.125576972961426,,0.345703125
2932,146597068,0.8122143745422363,smollm-135M-50k/mem128,8192,50000,128,1.0,2.674903392791748,,14.510948181152344,,0.330078125
2933,146647067,0.8134505748748779,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7595112323760986,,15.792122840881348,,0.33984375
2934,146697066,0.9010934829711914,smollm-135M-50k/mem128,8192,50000,128,1.0,2.759972333908081,,15.799406051635742,,0.3515625
2935,146747065,0.8615386486053467,smollm-135M-50k/mem128,8192,50000,128,1.0,2.778748035430908,,16.098854064941406,,0.353515625
2936,146797064,0.8872606754302979,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7228498458862305,,15.223645210266113,,0.359375
2937,146847063,0.8425898551940918,smollm-135M-50k/mem128,8192,50000,128,1.0,2.823080539703369,,16.828611373901367,,0.38671875
2938,146897062,0.8887341022491455,smollm-135M-50k/mem128,8192,50000,128,1.0,2.883543014526367,,17.877500534057617,,0.376953125
2939,146947061,0.9859597682952881,smollm-135M-50k/mem128,8192,50000,128,1.0,2.6729915142059326,,14.483231544494629,,0.357421875
2940,146997060,0.8859519958496094,smollm-135M-50k/mem128,8192,50000,128,1.0,2.6890487670898438,,14.717669486999512,,0.365234375
2941,147047059,0.8454093933105469,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8114030361175537,,16.63323974609375,,0.341796875
2942,147097058,0.8856921195983887,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8509294986724854,,17.303857803344727,,0.333984375
2943,147147057,0.8888566493988037,smollm-135M-50k/mem128,8192,50000,128,1.0,2.794894218444824,,16.360897064208984,,0.341796875
2944,147197056,0.8789718151092529,smollm-135M-50k/mem128,8192,50000,128,1.0,2.734251022338867,,15.398205757141113,,0.34765625
2945,147247055,0.8306872844696045,smollm-135M-50k/mem128,8192,50000,128,1.0,2.632967233657837,,13.914998054504395,,0.337890625
2946,147297054,0.929898738861084,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7342612743377686,,15.398364067077637,,0.3984375
2947,147347053,1.1665444374084473,smollm-135M-50k/mem128,8192,50000,128,1.0,3.2480828762054443,,25.740943908691406,,1.21875
2948,147397052,0.998528003692627,smollm-135M-50k/mem128,8192,50000,128,1.0,3.102928400039673,,22.263051986694336,,0.86328125
2949,147447051,0.9229824542999268,smollm-135M-50k/mem128,8192,50000,128,1.0,2.6353933811187744,,13.948798179626465,,0.361328125
2950,147497050,4.945598125457764,smollm-135M-50k/mem128,8192,50000,128,1.0,,2.8171875,,16.729732513427734,
2950,147497050,5.869750022888184,smollm-135M-50k/mem128,8192,50000,128,1.0,2.6913533210754395,,14.751626014709473,,0.34765625
2951,147547049,1.002701997756958,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7487752437591553,,15.623485565185547,,0.3515625
2952,147597048,0.9699838161468506,smollm-135M-50k/mem128,8192,50000,128,1.0,2.797844409942627,,16.409236907958984,,0.349609375
2953,147647047,0.8470907211303711,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7203824520111084,,15.186128616333008,,0.34375
2954,147697046,0.931633472442627,smollm-135M-50k/mem128,8192,50000,128,1.0,2.6694371700286865,,14.431843757629395,,0.5390625
2955,147747045,0.9001696109771729,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7960562705993652,,16.379920959472656,,0.470703125
2956,147797044,0.8983094692230225,smollm-135M-50k/mem128,8192,50000,128,1.0,2.9468624591827393,,19.04610252380371,,0.419921875
2957,147847043,0.9701991081237793,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8780007362365723,,17.77869415283203,,0.365234375
2958,147897042,0.820847749710083,smollm-135M-50k/mem128,8192,50000,128,1.0,2.6949546337127686,,14.80484676361084,,0.326171875
2959,147947041,0.8747994899749756,smollm-135M-50k/mem128,8192,50000,128,1.0,2.727125406265259,,15.288874626159668,,0.349609375
2960,147997040,0.8578367233276367,smollm-135M-50k/mem128,8192,50000,128,1.0,2.9269120693206787,,18.669889450073242,,0.37109375
2961,148047039,0.876021146774292,smollm-135M-50k/mem128,8192,50000,128,1.0,3.0105910301208496,,20.299394607543945,,0.361328125
2962,148097038,0.8667261600494385,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7556538581848145,,15.7313232421875,,0.37890625
2963,148147037,0.8883781433105469,smollm-135M-50k/mem128,8192,50000,128,1.0,2.551358461380005,,12.82451343536377,,0.361328125
2964,148197036,0.8449840545654297,smollm-135M-50k/mem128,8192,50000,128,1.0,2.6113462448120117,,13.61737060546875,,0.33203125
2965,148247035,0.9646012783050537,smollm-135M-50k/mem128,8192,50000,128,1.0,2.6961262226104736,,14.822202682495117,,0.328125
2966,148297034,0.8539464473724365,smollm-135M-50k/mem128,8192,50000,128,1.0,2.699474573135376,,14.871915817260742,,0.33984375
2967,148347033,0.8215959072113037,smollm-135M-50k/mem128,8192,50000,128,1.0,2.728579521179199,,15.31112289428711,,0.330078125
2968,148397032,0.8420364856719971,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8053324222564697,,16.532569885253906,,0.333984375
2969,148447031,0.8763082027435303,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8221776485443115,,16.813425064086914,,0.333984375
2970,148497030,0.8366761207580566,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7893214225769043,,16.269975662231445,,0.322265625
2971,148547029,0.8278515338897705,smollm-135M-50k/mem128,8192,50000,128,1.0,2.792469024658203,,16.32126808166504,,0.369140625
2972,148597028,0.8819317817687988,smollm-135M-50k/mem128,8192,50000,128,1.0,2.991438627243042,,19.914310455322266,,0.37890625
2973,148647027,0.8803167343139648,smollm-135M-50k/mem128,8192,50000,128,1.0,2.961714744567871,,19.331090927124023,,0.3515625
2974,148697026,0.8942649364471436,smollm-135M-50k/mem128,8192,50000,128,1.0,2.749634027481079,,15.636908531188965,,0.365234375
2975,148747025,0.8769934177398682,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7760143280029297,,16.054903030395508,,0.357421875
2976,148797024,0.9140701293945312,smollm-135M-50k/mem128,8192,50000,128,1.0,2.887183427810669,,17.94270133972168,,0.349609375
2977,148847023,0.9818193912506104,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8527889251708984,,17.336063385009766,,0.34375
2978,148897022,0.8693161010742188,smollm-135M-50k/mem128,8192,50000,128,1.0,2.776960611343384,,16.07010269165039,,0.330078125
2979,148947021,0.8867011070251465,smollm-135M-50k/mem128,8192,50000,128,1.0,2.722722291946411,,15.22170352935791,,0.333984375
2980,148997020,0.9519636631011963,smollm-135M-50k/mem128,8192,50000,128,1.0,2.5433945655822754,,12.722785949707031,,0.341796875
2981,149047019,0.8657016754150391,smollm-135M-50k/mem128,8192,50000,128,1.0,2.5954673290252686,,13.402849197387695,,0.328125
2982,149097018,0.8560125827789307,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7608470916748047,,15.813232421875,,0.32421875
2983,149147017,0.8481614589691162,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8015410900115967,,16.470008850097656,,0.326171875
2984,149197016,0.8563446998596191,smollm-135M-50k/mem128,8192,50000,128,1.0,2.802147388458252,,16.479997634887695,,0.353515625
2985,149247015,0.8305318355560303,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8228509426116943,,16.824748992919922,,0.380859375
2986,149297014,0.8170557022094727,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8085007667541504,,16.58503532409668,,0.361328125
2987,149347013,0.8212630748748779,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7225100994110107,,15.218474388122559,,0.365234375
2988,149397012,0.926865816116333,smollm-135M-50k/mem128,8192,50000,128,1.0,2.801354169845581,,16.466930389404297,,0.37109375
2989,149447011,1.1725764274597168,smollm-135M-50k/mem128,8192,50000,128,1.0,2.659195899963379,,14.284797668457031,,0.5546875
2990,149497010,0.8577926158905029,smollm-135M-50k/mem128,8192,50000,128,1.0,2.581519365310669,,13.217205047607422,,0.353515625
2991,149547009,0.8447864055633545,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8370511531829834,,17.06536865234375,,0.3515625
2992,149597008,0.838883638381958,smollm-135M-50k/mem128,8192,50000,128,1.0,2.802309274673462,,16.482666015625,,0.349609375
2993,149647007,0.8315763473510742,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7277398109436035,,15.298271179199219,,0.349609375
2994,149697006,1.088369369506836,smollm-135M-50k/mem128,8192,50000,128,1.0,2.715864658355713,,15.11767578125,,0.83984375
2995,149747005,1.262204647064209,smollm-135M-50k/mem128,8192,50000,128,1.0,2.860943078994751,,17.478002548217773,,1.8984375
2996,149797004,1.1109645366668701,smollm-135M-50k/mem128,8192,50000,128,1.0,3.0191612243652344,,20.474111557006836,,3.125
2997,149847003,0.9194009304046631,smollm-135M-50k/mem128,8192,50000,128,1.0,2.6229894161224365,,13.776846885681152,,0.388671875
2998,149897002,0.9502637386322021,smollm-135M-50k/mem128,8192,50000,128,1.0,2.6982035636901855,,14.853025436401367,,0.361328125
2999,149947001,0.9006853103637695,smollm-135M-50k/mem128,8192,50000,128,1.0,2.751037120819092,,15.65886402130127,,0.345703125
3000,149997000,4.93700098991394,smollm-135M-50k/mem128,8192,50000,128,1.0,,2.8171875,,16.729732513427734,
3000,149997000,5.880195140838623,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7791531085968018,,16.105375289916992,,0.3671875
3001,150046999,0.8800623416900635,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8315353393554688,,16.971498489379883,,0.421875
3002,150096998,0.8678534030914307,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8194997310638428,,16.76845932006836,,0.49609375
3003,150146997,0.9454350471496582,smollm-135M-50k/mem128,8192,50000,128,1.0,2.692436456680298,,14.76761245727539,,0.71875
3004,150196996,0.9681971073150635,smollm-135M-50k/mem128,8192,50000,128,1.0,2.6805851459503174,,14.593629837036133,,0.455078125
3005,150246995,0.9407095909118652,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7635128498077393,,15.855443000793457,,0.33984375
3006,150296994,0.8333127498626709,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8015434741973877,,16.470048904418945,,0.3359375
3007,150346993,0.8753316402435303,smollm-135M-50k/mem128,8192,50000,128,1.0,2.724853515625,,15.254179000854492,,0.330078125
3008,150396992,0.843552827835083,smollm-135M-50k/mem128,8192,50000,128,1.0,2.6725597381591797,,14.47697925567627,,0.322265625
3009,150446991,0.9137647151947021,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8605785369873047,,17.47163200378418,,0.345703125
3010,150496990,1.0088636875152588,smollm-135M-50k/mem128,8192,50000,128,1.0,2.834846019744873,,17.02777862548828,,0.400390625
3011,150546989,0.8828754425048828,smollm-135M-50k/mem128,8192,50000,128,1.0,2.708638906478882,,15.008832931518555,,0.3203125
3012,150596988,0.883765697479248,smollm-135M-50k/mem128,8192,50000,128,1.0,2.777010202407837,,16.070899963378906,,0.349609375
3013,150646987,0.8460476398468018,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8479747772216797,,17.252805709838867,,0.33203125
3014,150696986,0.8287549018859863,smollm-135M-50k/mem128,8192,50000,128,1.0,2.768491268157959,,15.934575080871582,,0.349609375
3015,150746985,0.8557498455047607,smollm-135M-50k/mem128,8192,50000,128,1.0,2.661567211151123,,14.31871223449707,,0.36328125
3016,150796984,0.8761796951293945,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7885830402374268,,16.257966995239258,,0.34765625
3017,150846983,0.8842024803161621,smollm-135M-50k/mem128,8192,50000,128,1.0,2.9465529918670654,,19.04020881652832,,0.33984375
3018,150896982,0.8339245319366455,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8620381355285645,,17.49715232849121,,0.3359375
3019,150946981,0.8135786056518555,smollm-135M-50k/mem128,8192,50000,128,1.0,2.824212074279785,,16.847665786743164,,0.33203125
3020,150996980,0.8457262516021729,smollm-135M-50k/mem128,8192,50000,128,1.0,2.978407382965088,,19.65648651123047,,0.34375
3021,151046979,0.8363397121429443,smollm-135M-50k/mem128,8192,50000,128,1.0,2.937106132507324,,18.86118507385254,,0.330078125
3022,151096978,0.8528416156768799,smollm-135M-50k/mem128,8192,50000,128,1.0,2.762796401977539,,15.844087600708008,,0.3359375
3023,151146977,0.8974764347076416,smollm-135M-50k/mem128,8192,50000,128,1.0,2.6818552017211914,,14.612176895141602,,0.357421875
3024,151196976,0.8544225692749023,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7671937942504883,,15.91391372680664,,0.33203125
3025,151246975,0.8453936576843262,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7180280685424805,,15.15041732788086,,0.33203125
3026,151296974,0.9034557342529297,smollm-135M-50k/mem128,8192,50000,128,1.0,2.6006357669830322,,13.47230052947998,,0.3359375
3027,151346973,0.8530218601226807,smollm-135M-50k/mem128,8192,50000,128,1.0,2.683985948562622,,14.64334487915039,,0.353515625
3028,151396972,0.8307180404663086,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7688605785369873,,15.940461158752441,,0.33203125
3029,151446971,0.8280045986175537,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7723560333251953,,15.996277809143066,,0.341796875
3030,151496970,0.9243414402008057,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8274853229522705,,16.902902603149414,,0.375
3031,151546969,0.9309415817260742,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8093841075897217,,16.59969139099121,,0.365234375
3032,151596968,0.9473972320556641,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7163102626800537,,15.124414443969727,,0.34375
3033,151646967,0.887138843536377,smollm-135M-50k/mem128,8192,50000,128,1.0,2.686596632003784,,14.681623458862305,,0.328125
3034,151696966,0.9029085636138916,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7720439434051514,,15.991286277770996,,0.341796875
3035,151746965,0.8978919982910156,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8202295303344727,,16.780702590942383,,0.3203125
3036,151796964,0.8806638717651367,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7923145294189453,,16.31874656677246,,0.345703125
3037,151846963,0.8826773166656494,smollm-135M-50k/mem128,8192,50000,128,1.0,2.772217035293579,,15.994053840637207,,0.34375
3038,151896962,0.8423752784729004,smollm-135M-50k/mem128,8192,50000,128,1.0,2.691220283508301,,14.749663352966309,,0.36328125
3039,151946961,0.8829817771911621,smollm-135M-50k/mem128,8192,50000,128,1.0,2.6471760272979736,,14.114124298095703,,0.365234375
3040,151996960,0.8371083736419678,smollm-135M-50k/mem128,8192,50000,128,1.0,2.706178903579712,,14.971957206726074,,0.322265625
3041,152046959,0.8354301452636719,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7931365966796875,,16.33216667175293,,0.3203125
3042,152096958,0.8281347751617432,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7706353664398193,,15.96877670288086,,0.333984375
3043,152146957,0.9435036182403564,smollm-135M-50k/mem128,8192,50000,128,1.0,2.819493532180786,,16.768356323242188,,0.380859375
3044,152196956,1.0339713096618652,smollm-135M-50k/mem128,8192,50000,128,1.0,2.742142677307129,,15.520204544067383,,0.37109375
3045,152246955,0.8424053192138672,smollm-135M-50k/mem128,8192,50000,128,1.0,2.740156412124634,,15.489407539367676,,0.326171875
3046,152296954,0.8461878299713135,smollm-135M-50k/mem128,8192,50000,128,1.0,2.850757360458374,,17.300880432128906,,0.34375
3047,152346953,0.8733944892883301,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7543864250183105,,15.711398124694824,,0.33203125
3048,152396952,0.9693276882171631,smollm-135M-50k/mem128,8192,50000,128,1.0,2.6898512840270996,,14.729485511779785,,0.37109375
3049,152446951,0.8934307098388672,smollm-135M-50k/mem128,8192,50000,128,1.0,2.6715774536132812,,14.46276569366455,,0.349609375
3050,152496950,4.949890375137329,smollm-135M-50k/mem128,8192,50000,128,1.0,,2.815625,,16.703611373901367,
3050,152496950,5.92399001121521,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7114577293395996,,15.051199913024902,,0.3359375
3051,152546949,0.8785068988800049,smollm-135M-50k/mem128,8192,50000,128,1.0,2.768697500228882,,15.937861442565918,,0.322265625
3052,152596948,0.8898603916168213,smollm-135M-50k/mem128,8192,50000,128,1.0,2.84029483795166,,17.120813369750977,,0.33984375
3053,152646947,0.8634133338928223,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8765149116516113,,17.752296447753906,,0.3515625
3054,152696946,0.8994805812835693,smollm-135M-50k/mem128,8192,50000,128,1.0,2.9214224815368652,,18.56768035888672,,0.388671875
3055,152746945,0.9596467018127441,smollm-135M-50k/mem128,8192,50000,128,1.0,2.880402088165283,,17.82143783569336,,0.35546875
3056,152796944,0.8492460250854492,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7964870929718018,,16.386980056762695,,0.333984375
3057,152846943,0.8274438381195068,smollm-135M-50k/mem128,8192,50000,128,1.0,2.793961763381958,,16.34564971923828,,0.322265625
3058,152896942,0.822258710861206,smollm-135M-50k/mem128,8192,50000,128,1.0,2.811283826828003,,16.631256103515625,,0.322265625
3059,152946941,1.010652780532837,smollm-135M-50k/mem128,8192,50000,128,1.0,2.9643261432647705,,19.381637573242188,,0.40234375
3060,152996940,1.00931978225708,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8930790424346924,,18.048797607421875,,0.376953125
3061,153046939,0.8166937828063965,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7620656490325928,,15.832513809204102,,0.345703125
3062,153096938,0.8396618366241455,smollm-135M-50k/mem128,8192,50000,128,1.0,2.749422073364258,,15.633594512939453,,0.33203125
3063,153146937,0.8255996704101562,smollm-135M-50k/mem128,8192,50000,128,1.0,2.779766321182251,,16.11525535583496,,0.3203125
3064,153196936,0.8252534866333008,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8856709003448486,,17.91558265686035,,0.322265625
3065,153246935,0.8406877517700195,smollm-135M-50k/mem128,8192,50000,128,1.0,2.783399820327759,,16.17391586303711,,0.330078125
3066,153296934,0.8411691188812256,smollm-135M-50k/mem128,8192,50000,128,1.0,2.6749627590179443,,14.511809349060059,,0.337890625
3067,153346933,0.8341751098632812,smollm-135M-50k/mem128,8192,50000,128,1.0,2.702441930770874,,14.91611099243164,,0.3359375
3068,153396932,0.8209438323974609,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8133347034454346,,16.6653995513916,,0.3125
3069,153446931,0.8558993339538574,smollm-135M-50k/mem128,8192,50000,128,1.0,2.9348490238189697,,18.818662643432617,,0.326171875
3070,153496930,0.8576695919036865,smollm-135M-50k/mem128,8192,50000,128,1.0,2.865384578704834,,17.555803298950195,,0.3515625
3071,153546929,0.824413537979126,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7177975177764893,,15.14692497253418,,0.341796875
3072,153596928,0.8663434982299805,smollm-135M-50k/mem128,8192,50000,128,1.0,2.688659906387329,,14.711947441101074,,0.318359375
3073,153646927,0.9396681785583496,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7309882640838623,,15.348047256469727,,0.341796875
3074,153696926,0.8512008190155029,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7707948684692383,,15.97132396697998,,0.345703125
