step,seen_tokens,time_delta_s,run_name,local_window,global_window,mem_freq,lr_mult,train_loss,val_loss
4965,496495035,6.736057758331299,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9909734725952148,
4970,496995030,6.672116994857788,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0401576280593872,
4975,497495025,6.975921869277954,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0703101396560668,
4980,497995020,6.802204847335815,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0284467816352845,
4985,498495015,6.873779535293579,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0110251665115357,
4990,498995010,7.237579584121704,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0360308170318604,
4995,499495005,7.146715402603149,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0299206376075745,
5000,499995000,3.4757258892059326,char_lm/mem_unet_embed,1024,100000,128,1.0,,1.0639034628868103
5000,499995000,10.446215629577637,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0615700721740722,
5005,500494995,6.774116039276123,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0103753089904786,
5010,500994990,6.9425013065338135,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0199522972106934,
5015,501494985,6.926948308944702,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0470825672149657,
5020,501994980,7.275161266326904,char_lm/mem_unet_embed,1024,100000,128,1.0,1.022194492816925,
5025,502494975,7.373425483703613,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0430382013320922,
5030,502994970,6.8989338874816895,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0254707098007203,
5035,503494965,6.770179986953735,char_lm/mem_unet_embed,1024,100000,128,1.0,1.021375262737274,
5040,503994960,6.803277969360352,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0315926551818848,
5045,504494955,6.758299112319946,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9882000803947448,
5050,504994950,3.468247652053833,char_lm/mem_unet_embed,1024,100000,128,1.0,,1.060715138912201
5050,504994950,10.620004177093506,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0130950093269349,
5055,505494945,6.706251621246338,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0020162224769593,
5060,505994940,6.788046598434448,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0228903532028197,
5065,506494935,7.165698051452637,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0023572206497193,
5070,506994930,6.744757175445557,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0252573251724244,
5075,507494925,6.74740743637085,char_lm/mem_unet_embed,1024,100000,128,1.0,1.036226749420166,
5080,507994920,6.6866607666015625,char_lm/mem_unet_embed,1024,100000,128,1.0,1.042629647254944,
5085,508494915,6.6669182777404785,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0565884113311768,
5090,508994910,6.657557010650635,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0434833407402038,
5095,509494905,6.632510423660278,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0242142915725707,
5100,509994900,3.474691867828369,char_lm/mem_unet_embed,1024,100000,128,1.0,,1.0529121518135072
5100,509994900,10.469704151153564,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0295010447502135,
5105,510494895,7.110841274261475,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0750482320785522,
5110,510994890,6.837431192398071,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0218587040901184,
5115,511494885,6.959174394607544,char_lm/mem_unet_embed,1024,100000,128,1.0,1.030365562438965,
5120,511994880,6.768345832824707,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9963206887245178,
5125,512494875,6.797717571258545,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0074764966964722,
5130,512994870,6.664001226425171,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0343173503875733,
5135,513494865,6.6665496826171875,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0166494488716125,
5140,513994860,6.861491441726685,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0366635203361512,
5145,514494855,7.1184422969818115,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0624058485031127,
5150,514994850,3.4678456783294678,char_lm/mem_unet_embed,1024,100000,128,1.0,,1.0602850317955017
5150,514994850,10.54388427734375,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0338561058044433,
5155,515494845,6.671415567398071,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0184123635292053,
5160,515994840,6.993861436843872,char_lm/mem_unet_embed,1024,100000,128,1.0,1.035310161113739,
5165,516494835,6.787912368774414,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0933393120765686,
5170,516994830,6.661464214324951,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0200184345245362,
5175,517494825,6.876904726028442,char_lm/mem_unet_embed,1024,100000,128,1.0,1.022169327735901,
5180,517994820,7.309842824935913,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0069820523262023,
5185,518494815,7.034738779067993,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0658615827560425,
5190,518994810,6.8070924282073975,char_lm/mem_unet_embed,1024,100000,128,1.0,1.028684711456299,
5195,519494805,6.640589237213135,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0126548171043397,
5200,519994800,3.4720797538757324,char_lm/mem_unet_embed,1024,100000,128,1.0,,1.0577849984169005
5200,519994800,10.526885747909546,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0238701820373535,
5205,520494795,7.060728311538696,char_lm/mem_unet_embed,1024,100000,128,1.0,1.037419855594635,
5210,520994790,6.8402040004730225,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9762671232223511,
5215,521494785,6.739220857620239,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9934692621231079,
5220,521994780,7.289357900619507,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9807675004005432,
5225,522494775,7.200807094573975,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9640626788139344,
5230,522994770,6.686461687088013,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0178655624389648,
5235,523494765,6.758747100830078,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0342453122138977,
5240,523994760,7.018329381942749,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0056702494621277,
5245,524494755,7.128334045410156,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0390480756759644,
5250,524994750,3.4754703044891357,char_lm/mem_unet_embed,1024,100000,128,1.0,,1.0623618721961976
5250,524994750,10.620076656341553,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9850900650024415,
5255,525494745,6.639299392700195,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0056219935417174,
5260,525994740,6.80527400970459,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0116581201553345,
5265,526494735,6.6759192943573,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9852422833442688,
5270,526994730,6.661559104919434,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0414286375045776,
5275,527494725,7.004785060882568,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0430959463119507,
5280,527994720,6.733946084976196,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9779843091964722,
5285,528494715,7.057042837142944,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0002969980239869,
5290,528994710,6.8085668087005615,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0131129503250123,
5295,529494705,6.687889575958252,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0101091861724854,
5300,529994700,3.4710168838500977,char_lm/mem_unet_embed,1024,100000,128,1.0,,1.051958692073822
5300,529994700,10.465577125549316,char_lm/mem_unet_embed,1024,100000,128,1.0,1.010419738292694,
5305,530494695,7.0447046756744385,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9829867243766784,
5310,530994690,6.604645490646362,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9921617031097412,
5315,531494685,6.785721302032471,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0006372928619385,
5320,531994680,6.773192882537842,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0085838198661805,
5325,532494675,7.05512547492981,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0338693857192993,
5330,532994670,6.7104127407073975,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0682308673858643,
5335,533494665,6.945754528045654,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0166959047317505,
5340,533994660,6.879251718521118,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0524084210395812,
5345,534494655,6.640531539916992,char_lm/mem_unet_embed,1024,100000,128,1.0,1.010814869403839,
5350,534994650,3.467622995376587,char_lm/mem_unet_embed,1024,100000,128,1.0,,1.0506394028663635
5350,534994650,10.366403102874756,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0364205598831178,
5355,535494645,6.8950114250183105,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0016125798225404,
5360,535994640,6.630960941314697,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9874958515167236,
5365,536494635,6.798920154571533,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0566221237182618,
5370,536994630,6.776790380477905,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9899855613708496,
5375,537494625,6.916913747787476,char_lm/mem_unet_embed,1024,100000,128,1.0,1.012835144996643,
5380,537994620,7.120858907699585,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0269826173782348,
5385,538494615,6.784619569778442,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0001229405403138,
5390,538994610,6.727595329284668,char_lm/mem_unet_embed,1024,100000,128,1.0,1.02848562002182,
5395,539494605,6.922688245773315,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0605534553527831,
5400,539994600,3.473344326019287,char_lm/mem_unet_embed,1024,100000,128,1.0,,1.053581130504608
5400,539994600,10.440848588943481,char_lm/mem_unet_embed,1024,100000,128,1.0,1.005386185646057,
5405,540494595,6.7931272983551025,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0043126344680786,
5410,540994590,6.767898797988892,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0262457013130188,
5415,541494585,6.765357494354248,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9891655325889588,
5420,541994580,6.744335412979126,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0108365297317505,
5425,542494575,6.776849269866943,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9776711702346802,
5430,542994570,6.685882329940796,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0173791885375976,
5435,543494565,6.835152864456177,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9945666074752808,
5440,543994560,6.975608825683594,char_lm/mem_unet_embed,1024,100000,128,1.0,0.988045608997345,
5445,544494555,6.887677907943726,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0296541213989259,
5450,544994550,3.4899542331695557,char_lm/mem_unet_embed,1024,100000,128,1.0,,1.052218210697174
5450,544994550,10.374154329299927,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0257186055183412,
5455,545494545,6.721956253051758,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0054102301597596,
5460,545994540,7.102330446243286,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0301478505134583,
5465,546494535,7.041821241378784,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0599444389343262,
5470,546994530,6.8134520053863525,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9867737174034119,
5475,547494525,6.816591739654541,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0912838935852052,
5480,547994520,6.672343015670776,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0179736018180847,
5485,548494515,7.289674520492554,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9906544327735901,
5490,548994510,6.717387914657593,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9934206485748291,
5495,549494505,6.787924289703369,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0083030223846436,
5500,549994500,3.4666998386383057,char_lm/mem_unet_embed,1024,100000,128,1.0,,1.0474544048309327
5500,549994500,10.264549255371094,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0049466133117675,
5505,550494495,6.869681119918823,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0078158259391785,
5510,550994490,6.657461404800415,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9746862769126892,
5515,551494485,6.68730902671814,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0397973537445069,
5520,551994480,7.549638986587524,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0138587832450867,
5525,552494475,6.85448431968689,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0491549968719482,
5530,552994470,6.827746629714966,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9715161681175232,
5535,553494465,6.929113388061523,char_lm/mem_unet_embed,1024,100000,128,1.0,1.009923791885376,
5540,553994460,6.996866703033447,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9848840951919555,
5545,554494455,7.172718048095703,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0508733987808228,
5550,554994450,3.474682331085205,char_lm/mem_unet_embed,1024,100000,128,1.0,,1.0541419625282287
5550,554994450,10.404538869857788,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0334511756896974,
5555,555494445,7.020705223083496,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1256455421447753,
5560,555994440,6.847651243209839,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1045333623886109,
5565,556494435,6.7547080516815186,char_lm/mem_unet_embed,1024,100000,128,1.0,0.99833003282547,
5570,556994430,6.756175994873047,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9894629001617432,
5575,557494425,6.723193168640137,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0109143733978272,
5580,557994420,6.990846395492554,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0298520803451539,
5585,558494415,6.669623136520386,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0162768006324767,
5590,558994410,6.634582996368408,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0266340494155883,
5595,559494405,7.147241115570068,char_lm/mem_unet_embed,1024,100000,128,1.0,1.005532932281494,
5600,559994400,3.4731335639953613,char_lm/mem_unet_embed,1024,100000,128,1.0,,1.045827066898346
5600,559994400,10.162984371185303,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0325231552124023,
5605,560494395,6.655490875244141,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9738144874572754,
5610,560994390,7.633744955062866,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9261040210723877,
5615,561494385,7.120457887649536,char_lm/mem_unet_embed,1024,100000,128,1.0,1.035868513584137,
5620,561994380,6.973886966705322,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0306272983551026,
5625,562494375,6.838495254516602,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0101442098617555,
5630,562994370,6.65425705909729,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0161354899406434,
5635,563494365,6.821102142333984,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0007764458656312,
5640,563994360,6.769505739212036,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9922196745872498,
5645,564494355,7.099687337875366,char_lm/mem_unet_embed,1024,100000,128,1.0,1.012579321861267,
5650,564994350,3.466764211654663,char_lm/mem_unet_embed,1024,100000,128,1.0,,1.044070827960968
5650,564994350,10.186728954315186,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0217251539230348,
5655,565494345,6.968421220779419,char_lm/mem_unet_embed,1024,100000,128,1.0,1.043436336517334,
5660,565994340,6.645336389541626,char_lm/mem_unet_embed,1024,100000,128,1.0,1.010031485557556,
5665,566494335,6.703599214553833,char_lm/mem_unet_embed,1024,100000,128,1.0,1.022543692588806,
5670,566994330,6.737900495529175,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0164776921272278,
5675,567494325,7.372638940811157,char_lm/mem_unet_embed,1024,100000,128,1.0,1.076610279083252,
5680,567994320,6.642829179763794,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9985020995140076,
5685,568494315,6.694127798080444,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9815584778785705,
5690,568994310,6.675175666809082,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9963361382484436,
5695,569494305,6.982609987258911,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9896698951721191,
5700,569994300,3.4678189754486084,char_lm/mem_unet_embed,1024,100000,128,1.0,,1.0822564363479614
5700,569994300,11.862447023391724,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0257059454917907,
5705,570494295,6.878563165664673,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0395970344543457,
5710,570994290,7.168566465377808,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0706243991851807,
5715,571494285,6.8586835861206055,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0624083042144776,
5720,571994280,6.7862770557403564,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0521921157836913,
5725,572494275,6.693799734115601,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0556092977523803,
5730,572994270,6.655054092407227,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0047113299369812,
5735,573494265,6.736668586730957,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9975542306900025,
5740,573994260,6.860607147216797,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9893865942955017,
5745,574494255,7.132606029510498,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0331783652305604,
5750,574994250,3.4835169315338135,char_lm/mem_unet_embed,1024,100000,128,1.0,,1.0479888916015625
5750,574994250,10.361204624176025,char_lm/mem_unet_embed,1024,100000,128,1.0,1.038496732711792,
5755,575494245,6.715498685836792,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0075876832008361,
5760,575994240,6.659247636795044,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9786839365959168,
5765,576494235,6.697068214416504,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0133253335952759,
5770,576994230,6.68721079826355,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0044625043869018,
5775,577494225,6.567970275878906,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0039786577224732,
5780,577994220,6.768082857131958,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0243386268615722,
5785,578494215,6.818273067474365,char_lm/mem_unet_embed,1024,100000,128,1.0,1.021492636203766,
5790,578994210,8.021886348724365,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1150938034057618,
5795,579494205,6.792892932891846,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0161616206169128,
5800,579994200,3.4662716388702393,char_lm/mem_unet_embed,1024,100000,128,1.0,,1.052879774570465
5800,579994200,10.29741907119751,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0686312437057495,
5805,580494195,6.667637586593628,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0221649885177613,
5810,580994190,6.855962753295898,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0757312536239625,
5815,581494185,6.969271421432495,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9939381837844848,
5820,581994180,7.047436952590942,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9814769387245178,
5825,582494175,6.790254831314087,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9991810321807861,
5830,582994170,6.674791097640991,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0104060292243957,
5835,583494165,6.698208808898926,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9988808989524841,
5840,583994160,6.744457006454468,char_lm/mem_unet_embed,1024,100000,128,1.0,1.018469512462616,
5845,584494155,6.904223680496216,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9813787460327148,
5850,584994150,3.466496229171753,char_lm/mem_unet_embed,1024,100000,128,1.0,,1.0442771673202516
5850,584994150,10.628895998001099,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9868082523345947,
5855,585494145,6.6701905727386475,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9943651676177978,
5860,585994140,6.73157000541687,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9893242955207825,
5865,586494135,6.6719114780426025,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0316436052322389,
5870,586994130,6.698673963546753,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9970789432525635,
5875,587494125,6.804985761642456,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0100542187690735,
5880,587994120,7.0486180782318115,char_lm/mem_unet_embed,1024,100000,128,1.0,1.027696144580841,
5885,588494115,6.7875285148620605,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0349148988723755,
5890,588994110,6.905694484710693,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0189558744430542,
5895,589494105,6.765333890914917,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9921397566795349,
5900,589994100,3.47152042388916,char_lm/mem_unet_embed,1024,100000,128,1.0,,1.0395963072776795
5900,589994100,10.267260313034058,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0119993448257447,
5905,590494095,7.3435139656066895,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0081392526626587,
5910,590994090,7.360736131668091,char_lm/mem_unet_embed,1024,100000,128,1.0,1.06001136302948,
5915,591494085,6.903451681137085,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9968133449554444,
5920,591994080,6.826020002365112,char_lm/mem_unet_embed,1024,100000,128,1.0,1.037564992904663,
5925,592494075,6.7832560539245605,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0568108320236207,
5930,592994070,6.760924816131592,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0406715869903564,
5935,593494065,7.5279035568237305,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9852410197257996,
5940,593994060,6.95176100730896,char_lm/mem_unet_embed,1024,100000,128,1.0,1.005866777896881,
5945,594494055,6.77748966217041,char_lm/mem_unet_embed,1024,100000,128,1.0,1.043590533733368,
5950,594994050,3.464952230453491,char_lm/mem_unet_embed,1024,100000,128,1.0,,1.048519206047058
5950,594994050,10.293232679367065,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9852604985237121,
5955,595494045,6.821561336517334,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0037432193756104,
5960,595994040,6.817621469497681,char_lm/mem_unet_embed,1024,100000,128,1.0,0.994476318359375,
5965,596494035,6.698752164840698,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0363267183303833,
5970,596994030,6.803828001022339,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9831319451332092,
5975,597494025,7.9493796825408936,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9642347812652587,
5980,597994020,6.688578128814697,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0048197150230407,
5985,598494015,6.757054090499878,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0138238072395325,
5990,598994010,6.901826858520508,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0116981625556947,
5995,599494005,7.292632341384888,char_lm/mem_unet_embed,1024,100000,128,1.0,1.017941427230835,
6000,599994000,3.4900763034820557,char_lm/mem_unet_embed,1024,100000,128,1.0,,1.0692147731781005
6000,599994000,13.502142429351807,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9880424857139587,
6005,600493995,6.881630897521973,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0020010948181153,
6010,600993990,6.643579006195068,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0288536310195924,
6015,601493985,6.704452276229858,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0306576490402222,
6020,601993980,6.612086057662964,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9551793456077575,
6025,602493975,6.7545530796051025,char_lm/mem_unet_embed,1024,100000,128,1.0,1.01632217168808,
6030,602993970,6.806502342224121,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0178111791610718,
6035,603493965,6.806009292602539,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0011937499046326,
6040,603993960,6.86104416847229,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9564358234405518,
6045,604493955,7.114031076431274,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9729632496833801,
6050,604993950,3.4753270149230957,char_lm/mem_unet_embed,1024,100000,128,1.0,,1.044353473186493
6050,604993950,10.438161849975586,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0215855956077575,
6055,605493945,6.8060524463653564,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0056130766868592,
6060,605993940,6.767760753631592,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9704710125923157,
6065,606493935,6.684765815734863,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0050267577171326,
6070,606993930,6.673752307891846,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9843769431114197,
6075,607493925,7.244824409484863,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0515637159347535,
6080,607993920,6.9180567264556885,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0179199814796447,
6085,608493915,6.841529607772827,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9819189429283142,
6090,608993910,6.7444305419921875,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0446013450622558,
6095,609493905,6.6961915493011475,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9779202342033386,
6100,609993900,3.4773595333099365,char_lm/mem_unet_embed,1024,100000,128,1.0,,1.04042249917984
6100,609993900,10.321634769439697,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0366116285324096,
6105,610493895,6.747398138046265,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0084601640701294,
6110,610993890,6.727377891540527,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9857117772102356,
6115,611493885,7.142662525177002,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0415204524993897,
6120,611993880,7.588787317276001,char_lm/mem_unet_embed,1024,100000,128,1.0,1.146633768081665,
6125,612493875,6.8080408573150635,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0125413417816163,
6130,612993870,6.696476936340332,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0352159976959228,
6135,613493865,6.841491937637329,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0278395533561706,
6140,613993860,6.926910161972046,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0114872455596924,
6145,614493855,6.691554546356201,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9872837066650391,
6150,614993850,3.4728710651397705,char_lm/mem_unet_embed,1024,100000,128,1.0,,1.0348373293876647
6150,614993850,10.214796543121338,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9796765804290771,
6155,615493845,7.2312281131744385,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9657409071922303,
6160,615993840,7.273867130279541,char_lm/mem_unet_embed,1024,100000,128,1.0,0.990059494972229,
6165,616493835,6.9880194664001465,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0478567600250244,
6170,616993830,6.960025310516357,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9989763975143433,
6175,617493825,7.004801273345947,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0214661598205566,
6180,617993820,6.86614203453064,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0243005752563477,
6185,618493815,6.8281309604644775,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0274805068969726,
6190,618993810,6.883078098297119,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9924830913543701,
6195,619493805,6.68475604057312,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0184863328933715,
6200,619993800,3.465402364730835,char_lm/mem_unet_embed,1024,100000,128,1.0,,1.0319997429847718
6200,619993800,10.179084539413452,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0121664524078369,
